% Created by Marsyas
@relation water51.arff
@attribute Mean_Mem20_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute output {water51}


@data
-51.196734,5.799124,-0.693838,0.326464,-0.789786,0.267346,-0.252320,0.114554,0.122864,0.144701,-0.003284,-0.021167,0.067956,1.508080,0.885393,0.814563,0.783943,0.613547,0.570079,0.416042,0.554277,0.559004,0.448948,0.511718,0.571249,0.506701,
-51.269041,5.747891,-0.647888,0.317719,-0.730323,0.277032,-0.232924,0.062560,0.142592,0.160208,-0.000756,-0.012533,0.055007,1.576517,0.839197,0.811056,0.791086,0.560136,0.570106,0.422076,0.507107,0.582486,0.429138,0.509428,0.580140,0.505378,
-51.345057,5.738745,-0.645063,0.260698,-0.735104,0.293939,-0.183759,0.001944,0.083113,0.151262,-0.029379,-0.022613,0.046087,1.673952,0.831475,0.813086,0.810316,0.562592,0.573855,0.424374,0.516697,0.555152,0.424106,0.549910,0.581564,0.506361,
-51.501751,5.806600,-0.536240,0.244389,-0.769212,0.317064,-0.163062,-0.012902,0.123737,0.167889,-0.011130,0.005435,0.006143,1.676912,0.859339,0.736746,0.822484,0.552298,0.539068,0.438683,0.502029,0.467247,0.413035,0.572425,0.560874,0.531898,
-51.798519,5.913828,-0.580716,0.242715,-0.828187,0.310141,-0.136355,-0.045931,0.148602,0.154926,-0.057516,-0.010405,-0.012442,1.382733,0.723602,0.713608,0.823600,0.537124,0.534674,0.432544,0.464367,0.488286,0.394611,0.555865,0.558958,0.542673,
-51.905643,5.924104,-0.583152,0.134466,-0.853139,0.332888,-0.076825,-0.067056,0.156722,0.225560,-0.030153,-0.075245,0.017393,1.367983,0.727517,0.709105,0.726735,0.532545,0.506644,0.429679,0.448131,0.496686,0.352649,0.524611,0.581959,0.546770,
-52.084254,5.965216,-0.515646,0.067396,-0.856300,0.312399,-0.117004,-0.067542,0.194986,0.254898,0.040444,-0.100678,0.029781,1.268288,0.762846,0.723130,0.707456,0.532921,0.517245,0.438581,0.448502,0.484106,0.348303,0.565559,0.579241,0.538386,
-52.165306,6.035477,-0.470616,0.103759,-0.865689,0.283871,-0.132287,-0.092916,0.183318,0.270699,0.058679,-0.148227,-0.000859,1.315280,0.729741,0.700408,0.671828,0.536023,0.522486,0.436613,0.444980,0.467636,0.365290,0.574059,0.587417,0.530758,
-52.221024,5.969529,-0.423443,0.067532,-0.891111,0.263597,-0.187844,-0.101253,0.193365,0.272523,0.076481,-0.125900,0.022128,1.345844,0.731696,0.715975,0.668394,0.509617,0.488678,0.432520,0.435237,0.466963,0.364767,0.581939,0.618010,0.526463,
-52.324175,6.069494,-0.393007,0.084122,-0.928802,0.180889,-0.213921,-0.046569,0.230038,0.315011,0.088500,-0.100135,0.089266,1.404999,0.604260,0.716596,0.685395,0.444827,0.519830,0.435190,0.490659,0.472849,0.331483,0.568181,0.602305,0.519764,
-52.455890,6.126337,-0.336810,-0.015371,-0.908799,0.217648,-0.217500,-0.001239,0.259210,0.322581,0.047606,-0.107352,0.068780,1.377319,0.613992,0.677425,0.677397,0.469646,0.553015,0.434512,0.535916,0.440685,0.328201,0.526756,0.601786,0.518788,
-52.494517,6.000026,-0.356827,-0.108898,-0.908517,0.261575,-0.219454,0.034526,0.270063,0.311766,0.075075,-0.154944,0.042695,1.379140,0.688798,0.666548,0.693692,0.469629,0.572662,0.434731,0.539365,0.432858,0.349527,0.511159,0.568501,0.467072,
-52.610561,6.090625,-0.376995,0.014138,-0.926233,0.249262,-0.201320,-0.015500,0.274882,0.284623,0.089389,-0.195560,0.027359,1.500701,0.629685,0.670532,0.627835,0.451063,0.563283,0.464663,0.480170,0.426639,0.363872,0.508913,0.576746,0.467651,
-52.847581,6.028419,-0.327026,0.067367,-0.879726,0.263727,-0.155245,-0.028627,0.226751,0.203210,0.090945,-0.215200,0.003519,1.512626,0.642489,0.626984,0.639929,0.439008,0.562334,0.459810,0.498045,0.480225,0.501983,0.508083,0.569657,0.464799,
-52.853375,5.876388,-0.244473,0.083898,-0.834854,0.176374,-0.198415,-0.009011,0.238835,0.188472,0.092113,-0.245116,-0.019772,1.511725,0.935520,0.666335,0.644869,0.459916,0.570473,0.542217,0.488117,0.481255,0.502725,0.507752,0.577000,0.471137,
-53.128380,5.864136,-0.204230,0.106073,-0.803556,0.238917,-0.183900,0.053398,0.298244,0.203170,0.034377,-0.223086,0.053502,1.399970,0.934278,0.643795,0.661650,0.477128,0.573667,0.546234,0.501992,0.486816,0.518602,0.486638,0.590214,0.423037,
-53.389023,5.917537,-0.210522,0.043484,-0.773519,0.245303,-0.155008,0.014943,0.287515,0.190787,0.020240,-0.151323,0.062781,1.141373,0.970072,0.644145,0.620998,0.422766,0.575261,0.587851,0.515992,0.491476,0.518546,0.488189,0.515379,0.427140,
-53.581064,5.887846,-0.257523,-0.015385,-0.702024,0.289970,-0.156835,-0.003606,0.255880,0.182197,-0.007849,-0.179122,0.073480,1.091879,0.952983,0.679199,0.614033,0.340812,0.623396,0.587316,0.514798,0.525579,0.519804,0.478481,0.483008,0.431664,
-53.704147,5.931441,-0.306457,-0.048536,-0.767333,0.359943,-0.098122,-0.022404,0.183904,0.147161,0.046927,-0.135301,0.105385,0.952669,0.963552,0.696679,0.578568,0.386414,0.633124,0.602943,0.528562,0.521876,0.499446,0.487446,0.511052,0.437085,
-53.847310,5.950104,-0.197909,-0.034046,-0.806207,0.329129,-0.050601,-0.014814,0.161306,0.156318,0.027116,-0.188352,0.044628,0.836602,0.946256,0.484940,0.582032,0.414162,0.622387,0.576855,0.517965,0.528092,0.490973,0.488674,0.523682,0.381451,
-53.752071,6.019060,-0.234460,-0.139547,-0.819810,0.391226,0.032103,0.009123,0.142875,0.086300,-0.022564,-0.155250,0.020508,0.944984,0.991699,0.493036,0.655088,0.408149,0.577458,0.572273,0.514756,0.528842,0.522977,0.513442,0.483383,0.403221,
-53.811409,6.054631,-0.236297,-0.123065,-0.848857,0.406916,0.023113,0.038944,0.133213,0.095564,-0.020798,-0.171012,0.029754,0.959154,1.004442,0.493246,0.652250,0.418596,0.580938,0.572835,0.533210,0.514495,0.518500,0.512064,0.461093,0.404390,
-53.732797,5.996547,-0.291163,-0.099834,-0.791040,0.401806,0.048522,0.107330,0.179405,0.093477,0.071150,-0.138576,0.057490,0.992019,1.018761,0.527620,0.644826,0.461839,0.579830,0.595512,0.527514,0.522078,0.517731,0.483219,0.480300,0.413837,
-53.887016,5.979410,-0.273152,-0.062354,-0.784934,0.447795,0.019791,0.064985,0.221154,0.074528,-0.037476,-0.133620,0.152401,1.103063,1.007954,0.541644,0.641109,0.460834,0.558395,0.595007,0.540225,0.490810,0.525951,0.536180,0.480674,0.444562,
-53.959552,5.990635,-0.197091,-0.041624,-0.694784,0.447740,0.000582,0.079125,0.190880,0.075572,-0.039003,-0.106220,0.187543,1.096693,1.008598,0.591291,0.639088,0.532198,0.558382,0.600953,0.547004,0.473205,0.527024,0.536960,0.497523,0.418582,
-53.980670,5.995034,-0.203111,-0.028856,-0.716990,0.420595,-0.056167,0.025048,0.143939,0.047028,-0.020691,-0.068525,0.165013,1.076775,1.010121,0.582582,0.638342,0.552996,0.595925,0.607689,0.595287,0.462522,0.508956,0.530982,0.463861,0.419976,
-53.916012,6.001837,-0.201330,-0.049201,-0.725212,0.452354,-0.021049,0.088767,0.117236,0.022055,-0.070823,-0.083279,0.170920,1.166120,1.017273,0.584092,0.654955,0.557600,0.581575,0.595718,0.612801,0.462543,0.499175,0.473940,0.474921,0.415328,
-53.893270,6.063769,-0.190682,-0.006467,-0.729853,0.480778,0.000960,0.119626,0.055389,-0.039478,-0.114395,-0.056312,0.215229,1.174821,1.072853,0.582275,0.669709,0.561335,0.568477,0.596052,0.609389,0.457243,0.474170,0.459527,0.453974,0.424942,
-53.964805,6.100956,-0.195098,-0.021544,-0.790578,0.429604,0.049992,0.074263,0.066841,-0.009116,-0.128418,-0.059944,0.190313,1.190939,1.059279,0.579180,0.677540,0.606732,0.573217,0.577775,0.625312,0.464965,0.505959,0.444554,0.446441,0.442758,
-53.826721,6.030330,-0.175425,-0.031414,-0.784193,0.477413,0.124160,0.061733,0.043959,-0.068416,-0.105609,-0.081700,0.152112,1.321075,1.098831,0.589040,0.664847,0.610767,0.504911,0.596536,0.610123,0.446404,0.518496,0.438849,0.464311,0.432133,
-53.813012,5.952822,-0.215149,0.002786,-0.791683,0.465320,0.143575,0.051846,0.069467,-0.040353,-0.130208,-0.103180,0.142219,1.326688,1.098550,0.621252,0.635954,0.603841,0.493799,0.592985,0.597247,0.459421,0.549321,0.434023,0.475959,0.440010,
-53.808285,6.034170,-0.232509,0.119178,-0.802005,0.454147,0.145208,0.011966,0.086193,0.007833,-0.130501,-0.111321,0.102427,1.330004,1.040303,0.624919,0.633402,0.607945,0.485605,0.591841,0.597551,0.464763,0.552723,0.433909,0.478892,0.416602,
-53.806583,6.006099,-0.213524,0.118027,-0.833381,0.437956,0.127084,0.043099,0.099756,0.018804,-0.155175,-0.041945,0.171621,1.328215,1.034340,0.616115,0.632131,0.613501,0.487037,0.579592,0.617852,0.459144,0.551425,0.431544,0.489317,0.481175,
-53.744773,6.122127,-0.167448,0.045322,-0.857424,0.450625,0.128125,0.095442,0.100430,0.129806,-0.093939,-0.047786,0.198062,1.291346,1.078568,0.633339,0.642586,0.611472,0.488248,0.579801,0.586097,0.457926,0.494334,0.506175,0.491798,0.476336,
-53.861369,6.322696,-0.192574,0.042354,-0.873875,0.495725,0.208673,0.106210,0.056433,0.146991,-0.051096,0.029614,0.218503,1.294622,0.799793,0.601734,0.640924,0.597814,0.415550,0.432089,0.584895,0.469670,0.496299,0.543723,0.509277,0.460085,
-53.746934,6.305087,-0.198059,0.042497,-0.891265,0.513698,0.176051,0.032517,0.044443,0.152817,0.003574,0.016451,0.141147,1.276749,0.813923,0.602175,0.641095,0.584276,0.438174,0.462287,0.591155,0.450446,0.505635,0.567164,0.504562,0.537225,
-53.684093,6.305096,-0.263591,0.031964,-0.899617,0.542852,0.150317,0.089171,0.087420,0.177776,0.012655,0.044483,0.130358,1.263862,0.813931,0.677033,0.645633,0.591247,0.452101,0.432628,0.588274,0.481526,0.513461,0.565804,0.515761,0.535309,
-53.660004,6.250392,-0.213667,0.089660,-0.902673,0.516158,0.171846,0.122133,0.120383,0.235263,0.050167,0.063608,0.148219,1.240688,0.857498,0.642246,0.646934,0.589124,0.417493,0.435207,0.592590,0.455701,0.555712,0.581244,0.525870,0.548363,
-53.657131,6.157256,-0.150740,0.130487,-0.890178,0.485095,0.126691,0.159590,0.146237,0.260050,0.053913,0.010802,0.088375,1.240619,0.916029,0.621776,0.682116,0.575817,0.394479,0.433415,0.570087,0.435528,0.560626,0.585302,0.522462,0.573378,
-53.600777,6.283201,-0.171782,0.105377,-0.869386,0.485226,0.105438,0.198184,0.162756,0.265203,0.080182,0.112547,0.102853,1.227395,0.953970,0.634118,0.686764,0.562168,0.394403,0.445581,0.537597,0.428374,0.556697,0.585496,0.549097,0.570628,
-53.704596,6.243940,-0.149139,0.168383,-0.914002,0.446909,0.038068,0.174590,0.195058,0.311771,0.060445,0.133615,0.175022,1.159462,0.926556,0.623200,0.579599,0.587147,0.422740,0.439414,0.548675,0.435135,0.500917,0.618671,0.534863,0.573153,
-53.759986,6.237102,-0.113911,0.202129,-0.886286,0.423058,0.035768,0.140851,0.182031,0.374126,0.031345,0.067028,0.161635,1.225607,0.923294,0.632942,0.583844,0.582590,0.422122,0.440240,0.539286,0.419982,0.526710,0.652590,0.584720,0.576265,
-53.726114,6.297843,-0.108201,0.252963,-0.930416,0.381290,-0.006495,0.131396,0.145620,0.345752,-0.051806,0.065557,0.147833,1.266481,0.892200,0.624185,0.600530,0.538951,0.454581,0.402739,0.530765,0.404492,0.546756,0.656749,0.583795,0.572237,
-53.751600,6.242110,-0.174123,0.241148,-0.928653,0.339875,-0.079630,0.171484,0.146958,0.388306,0.044569,0.080331,0.088310,1.318196,0.915122,0.645356,0.603185,0.539423,0.468516,0.546237,0.511683,0.404841,0.525051,0.603116,0.584414,0.519952,
-53.783856,6.224279,-0.219279,0.243268,-0.989558,0.316366,-0.036034,0.164198,0.142144,0.341283,0.013212,0.057481,0.070513,1.345009,0.920105,0.598874,0.602735,0.425171,0.467470,0.556267,0.508349,0.404949,0.543397,0.636990,0.578226,0.521832,
-53.979070,6.156358,-0.270097,0.272583,-0.916712,0.399492,0.010213,0.273701,0.179426,0.378522,-0.016080,0.041727,0.070756,1.512647,0.955123,0.570616,0.607113,0.465328,0.437681,0.540099,0.481227,0.406465,0.551304,0.651202,0.587599,0.521766,
-54.061113,6.038876,-0.325412,0.280677,-0.874661,0.439197,0.006426,0.301419,0.196761,0.380128,-0.007355,0.051723,0.064581,1.431986,0.972217,0.565292,0.594091,0.483235,0.478069,0.539669,0.527908,0.399950,0.550193,0.652856,0.578650,0.524493,
-54.199441,5.986834,-0.319581,0.275098,-0.807839,0.452309,-0.024389,0.329400,0.190125,0.388838,0.031637,0.066841,0.068306,1.477854,0.913903,0.567267,0.591319,0.521183,0.482742,0.544224,0.544071,0.412246,0.538615,0.653086,0.576844,0.529428,
-54.213079,6.051048,-0.419301,0.291125,-0.699691,0.454734,-0.055937,0.402975,0.210183,0.351941,0.013087,0.013857,0.082556,1.485595,0.961050,0.642707,0.573781,0.527612,0.480027,0.542964,0.515773,0.435296,0.534968,0.652712,0.551561,0.521577,
-54.529088,6.164391,-0.418495,0.303099,-0.723048,0.458252,-0.101877,0.350004,0.231450,0.398522,-0.016430,0.010905,0.121731,1.510949,0.934840,0.643623,0.585363,0.521423,0.478119,0.489875,0.537367,0.444389,0.475062,0.665826,0.555317,0.536422,
-54.743915,6.213567,-0.383708,0.344580,-0.697558,0.434877,-0.107447,0.291744,0.196822,0.353988,0.009147,0.038034,0.128808,1.601025,0.909416,0.625295,0.576018,0.552928,0.471773,0.486817,0.554375,0.445751,0.475894,0.665100,0.539690,0.531739,
-54.917696,6.250449,-0.402446,0.312992,-0.704930,0.390940,-0.084780,0.296785,0.198798,0.354202,0.033187,0.035858,0.135116,1.572426,0.916609,0.634910,0.544077,0.559730,0.485097,0.490000,0.548752,0.446702,0.475962,0.674244,0.541378,0.530640,
-55.046071,6.285229,-0.441037,0.274962,-0.682423,0.441666,-0.063507,0.292725,0.223745,0.332720,0.042701,0.005689,0.060486,1.689638,0.918115,0.652010,0.534770,0.546676,0.518661,0.516942,0.545786,0.450893,0.498045,0.670127,0.520502,0.470438,
-55.293062,6.249929,-0.429187,0.291800,-0.675524,0.449963,-0.059950,0.311315,0.270077,0.296172,-0.022595,-0.005374,0.034151,1.861994,0.878565,0.670954,0.507234,0.543053,0.522720,0.519358,0.549567,0.395562,0.480455,0.630341,0.529406,0.467575,
-55.422058,6.280327,-0.477631,0.259521,-0.664314,0.440251,-0.146389,0.290919,0.304551,0.312292,-0.057300,-0.093140,0.017069,1.925866,0.911228,0.647851,0.521350,0.548268,0.529118,0.627190,0.562839,0.356323,0.487907,0.601671,0.521129,0.473240,
-55.676257,6.286704,-0.459731,0.255032,-0.661345,0.356035,-0.154820,0.282932,0.273338,0.270841,-0.061998,-0.128395,0.038835,1.906424,0.906109,0.657427,0.516925,0.548788,0.532062,0.633629,0.578021,0.350400,0.461281,0.595598,0.532424,0.429791,
-55.710890,6.139036,-0.444729,0.342027,-0.649397,0.362283,-0.108495,0.229991,0.271835,0.208100,-0.068525,-0.184838,0.037539,1.869744,1.002995,0.633853,0.553684,0.533449,0.540633,0.704032,0.595033,0.348054,0.499449,0.595444,0.520982,0.429574,
-55.651294,6.236123,-0.518719,0.314145,-0.683459,0.340123,-0.118057,0.258879,0.312433,0.162300,-0.084396,-0.207274,0.014639,1.921343,0.988214,0.685149,0.551390,0.545808,0.530140,0.697949,0.621488,0.368479,0.448109,0.580316,0.499332,0.404376,
-55.598116,6.280665,-0.603862,0.234439,-0.604838,0.387255,-0.065240,0.231133,0.270001,0.129105,-0.078542,-0.142127,0.120263,1.989247,0.937427,0.691169,0.548544,0.551341,0.580910,0.722837,0.637196,0.439038,0.438484,0.588939,0.545370,0.470578,
-55.649400,6.293155,-0.609695,0.151136,-0.639747,0.393701,-0.019941,0.264095,0.283034,0.120180,-0.086131,-0.189415,0.126866,1.943449,0.958498,0.692784,0.717707,0.598240,0.580152,0.732025,0.646469,0.438635,0.445064,0.584536,0.459511,0.471618,
-55.856762,6.249516,-0.626854,0.140464,-0.585808,0.432070,0.057682,0.364148,0.303245,0.114990,-0.059833,-0.231270,0.060475,1.967888,0.966669,0.687575,0.726024,0.550591,0.563481,0.752513,0.703086,0.461154,0.445632,0.547213,0.480928,0.453963,
-55.771131,6.161514,-0.679344,0.174477,-0.527017,0.460089,-0.014295,0.342330,0.265125,0.135582,0.017415,-0.169791,0.052609,2.009226,1.008740,0.646445,0.761625,0.594258,0.565542,0.832920,0.721456,0.470140,0.500465,0.519358,0.458766,0.458006,
-56.077232,6.167159,-0.687417,0.072435,-0.539215,0.481224,-0.051572,0.331314,0.271860,0.137914,0.096735,-0.130161,0.069944,1.856814,1.010430,0.651611,0.789724,0.602089,0.542054,0.849486,0.720283,0.466891,0.498520,0.497779,0.535691,0.469089,
-55.943804,6.170048,-0.566557,0.034978,-0.541899,0.459848,-0.011212,0.301068,0.301592,0.121141,0.058309,-0.093303,0.098016,1.908460,1.008144,0.790915,0.810076,0.603219,0.576198,0.786815,0.733368,0.484138,0.490995,0.486236,0.583476,0.480866,
-56.041127,6.227376,-0.544854,0.047013,-0.542028,0.475262,-0.032246,0.288606,0.245608,0.141425,0.172737,-0.025529,0.128498,1.917512,1.017936,0.811632,0.813259,0.603246,0.570834,0.778312,0.734914,0.563854,0.480881,0.503409,0.663378,0.483268,
-55.829823,6.235766,-0.591593,0.025619,-0.551839,0.454041,-0.078119,0.262994,0.180824,0.059274,0.220886,-0.022005,0.129698,2.023452,1.008664,0.830243,0.802903,0.595560,0.557666,0.786849,0.711559,0.598516,0.493253,0.471587,0.661272,0.482803,
-55.830496,6.286629,-0.630241,0.108652,-0.649689,0.401613,-0.058947,0.182228,0.161978,0.043228,0.208719,0.024270,0.129723,2.022643,0.958504,0.856446,0.818729,0.694321,0.525722,0.793933,0.666521,0.603220,0.499631,0.475117,0.667277,0.482785,
-55.773202,6.171073,-0.602665,0.113006,-0.691586,0.330060,-0.112329,0.202499,0.212796,0.019521,0.177145,0.012641,0.122728,2.033345,1.054407,0.882448,0.821114,0.672008,0.569281,0.848876,0.693796,0.576983,0.523747,0.481898,0.667160,0.473929,
-55.918928,6.106066,-0.497263,0.140624,-0.729813,0.411224,-0.107808,0.171945,0.180916,0.047277,0.197829,0.004207,0.163465,2.089537,1.019249,0.855726,0.819608,0.631700,0.621112,0.847924,0.675709,0.556045,0.539340,0.476258,0.671106,0.490210,
-55.789588,6.057611,-0.572851,0.154482,-0.718597,0.409604,-0.058954,0.273229,0.177321,0.071914,0.247520,0.024778,0.142900,2.058121,0.997357,0.846891,0.835823,0.632240,0.621620,0.883499,0.736302,0.553410,0.556356,0.442115,0.654651,0.475926,
-55.693764,6.042446,-0.579185,0.131508,-0.763722,0.392144,-0.099636,0.353935,0.186446,0.128922,0.257313,-0.016053,0.111384,2.023503,0.997322,0.845955,0.829335,0.595603,0.628150,0.893558,0.744195,0.549434,0.595139,0.443856,0.681078,0.514109,
-55.547791,5.909036,-0.565537,0.149246,-0.775191,0.407836,-0.101390,0.402802,0.199297,0.126016,0.261412,0.037155,0.117242,2.078520,1.065984,0.842803,0.842411,0.607682,0.617706,0.893004,0.733590,0.557971,0.593417,0.446600,0.690185,0.514642,
-55.506851,5.936153,-0.517301,0.199637,-0.753027,0.326854,-0.197434,0.368401,0.224005,0.168015,0.299953,0.077505,0.128581,2.042395,1.091224,0.838846,0.864562,0.614799,0.607329,0.896739,0.737132,0.582733,0.586368,0.441994,0.715032,0.509009,
-55.057745,5.792178,-0.540923,0.229723,-0.700998,0.335963,-0.197334,0.391220,0.190347,0.218714,0.302509,0.119353,0.125534,2.230469,1.140615,0.809212,0.853562,0.643828,0.615422,0.896798,0.750863,0.601992,0.627958,0.438962,0.702460,0.510937,
-54.839912,5.779422,-0.500798,0.256439,-0.687037,0.320017,-0.108471,0.436022,0.165937,0.215005,0.302199,0.171384,0.142891,2.185269,1.122382,0.823892,0.845765,0.655213,0.627886,0.830838,0.736990,0.610772,0.625381,0.439091,0.664202,0.501963,
-54.783534,5.826925,-0.517145,0.236206,-0.684243,0.348166,-0.086365,0.442422,0.145507,0.220960,0.273162,0.233796,0.153115,2.117953,1.134579,0.815817,0.839148,0.655966,0.604349,0.820181,0.726032,0.621258,0.625605,0.433160,0.644113,0.487466,
-54.810561,5.918722,-0.455884,0.203993,-0.613207,0.356516,-0.141002,0.477232,0.101745,0.290709,0.318835,0.293226,0.170141,2.111735,1.064021,0.799310,0.805760,0.669740,0.616504,0.756750,0.698012,0.604014,0.598422,0.437805,0.617403,0.491148,
-54.849904,5.843220,-0.456029,0.271441,-0.555642,0.292192,-0.195757,0.411898,0.088845,0.317614,0.291738,0.299233,0.163670,2.093157,1.037370,0.799533,0.849085,0.666054,0.674736,0.766960,0.698719,0.589880,0.608373,0.453079,0.615802,0.490828,
-54.903829,5.916041,-0.371130,0.315208,-0.631960,0.181404,-0.238644,0.456315,0.132998,0.315853,0.219038,0.276719,0.088763,2.047801,1.068806,0.778136,0.830385,0.664759,0.660006,0.735002,0.674217,0.553273,0.609507,0.475631,0.603513,0.403261,
-54.835849,5.720628,-0.273541,0.379454,-0.558098,0.159726,-0.289037,0.471085,0.098862,0.357390,0.205489,0.255240,0.054130,2.086247,1.024241,0.831672,0.692817,0.617532,0.660027,0.712877,0.683828,0.557208,0.594914,0.480322,0.610841,0.416273,
-54.673761,5.657566,-0.218011,0.413476,-0.500650,0.169000,-0.317783,0.402335,0.057808,0.415115,0.215422,0.330664,0.091458,1.951237,1.064397,0.846284,0.663738,0.664412,0.666689,0.671045,0.623644,0.518458,0.614762,0.465103,0.558164,0.402905,
-54.747531,5.674412,-0.202366,0.401730,-0.489786,0.220366,-0.194683,0.480863,0.055763,0.364612,0.174073,0.280292,0.085857,1.952172,1.054152,0.840929,0.650310,0.681533,0.745735,0.653121,0.608220,0.519578,0.554649,0.469462,0.606959,0.408444,
-54.527729,5.685508,-0.116913,0.472756,-0.470322,0.272633,-0.135354,0.481202,0.093084,0.395394,0.153026,0.227828,0.072952,1.813598,1.064147,0.823963,0.551298,0.671045,0.769379,0.651190,0.608123,0.548141,0.536106,0.454061,0.568321,0.398123,
-54.688433,5.734524,-0.161579,0.498459,-0.465284,0.328052,-0.117651,0.493408,-0.000731,0.362389,0.175154,0.187816,0.037687,1.895612,1.072356,0.761680,0.503332,0.668766,0.741315,0.634817,0.594606,0.569041,0.567515,0.449075,0.541321,0.384056,
-54.416431,5.556090,-0.139700,0.513346,-0.430006,0.316070,-0.125518,0.542075,0.052331,0.378148,0.118278,0.128798,0.054182,1.914006,1.150169,0.784202,0.503893,0.675820,0.741634,0.633239,0.598526,0.517516,0.564149,0.362358,0.470784,0.408008,
-54.534044,5.532303,-0.120703,0.543961,-0.452692,0.279981,-0.084431,0.524415,0.096886,0.438213,0.094376,0.162675,0.047968,1.885241,1.162236,0.758532,0.503347,0.674508,0.744371,0.623845,0.599430,0.484188,0.495923,0.361647,0.456815,0.410428,
-54.573688,5.485309,-0.050620,0.496265,-0.356650,0.306210,-0.101878,0.552180,0.101339,0.479713,0.073612,0.137477,0.065763,1.869383,1.169447,0.682396,0.498114,0.537387,0.751482,0.614437,0.577660,0.482145,0.465669,0.380440,0.448575,0.405914,
-54.419428,5.599519,-0.124785,0.456153,-0.368639,0.327266,-0.036070,0.504598,0.084052,0.522449,0.109630,0.136985,0.015751,1.965053,1.153487,0.701138,0.519685,0.548056,0.729035,0.529548,0.551877,0.477630,0.385325,0.384489,0.448831,0.390713,
-54.251487,5.557395,-0.179056,0.475665,-0.383486,0.248161,-0.004666,0.488312,0.043885,0.484619,0.081501,0.144732,-0.005151,1.778110,1.151677,0.709377,0.522958,0.552859,0.674523,0.534911,0.562755,0.495423,0.411186,0.392680,0.440954,0.361317,
-54.331551,5.568515,-0.097506,0.418693,-0.291874,0.304314,-0.089584,0.393492,0.031070,0.451196,0.097201,0.176677,0.015591,1.847612,1.157467,0.681507,0.496385,0.654838,0.713731,0.496459,0.515500,0.485388,0.420653,0.411107,0.429854,0.388176,
-54.236908,5.608759,-0.040647,0.432137,-0.316800,0.313637,-0.055499,0.377109,0.034602,0.397287,0.109776,0.257478,0.086242,1.832695,1.182047,0.691733,0.492507,0.678721,0.710810,0.475960,0.494613,0.485646,0.407787,0.424690,0.380968,0.363326,
