% Created by Marsyas
@relation water52.arff
@attribute Mean_Mem20_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute output {water52}


@data
-53.422063,5.408538,-0.776305,0.650922,-0.881263,0.480383,-0.112477,0.342700,-0.007607,0.253447,-0.016122,0.206420,0.091183,1.428750,0.664315,0.688229,0.520117,0.546706,0.590178,0.382533,0.568754,0.569024,0.465284,0.277123,0.538313,0.494062,
-53.537892,5.441104,-0.759949,0.583057,-0.897631,0.482039,-0.089859,0.339202,0.011285,0.227576,-0.069148,0.171110,0.062775,1.320023,0.667858,0.687458,0.556241,0.544122,0.590813,0.333219,0.569370,0.603354,0.470068,0.281068,0.528388,0.495404,
-53.603244,5.395255,-0.759910,0.545510,-0.879169,0.527818,-0.020422,0.354388,0.033694,0.226355,-0.023283,0.154752,0.002458,1.327162,0.667894,0.687447,0.571026,0.561044,0.592822,0.378740,0.562315,0.611313,0.467541,0.369543,0.543388,0.519564,
-53.627316,5.440002,-0.764829,0.521802,-0.839416,0.575305,-0.011706,0.427963,0.066837,0.260727,0.003075,0.132501,0.028019,1.339589,0.664154,0.684768,0.560865,0.531496,0.594333,0.381594,0.589422,0.615756,0.456282,0.390172,0.515970,0.526907,
-53.679277,5.483202,-0.821379,0.500982,-0.810189,0.628968,-0.045376,0.462184,0.091979,0.231646,-0.046650,0.087473,0.032992,1.385588,0.611845,0.619651,0.552415,0.547597,0.566375,0.389736,0.587221,0.592544,0.492921,0.452237,0.519846,0.529011,
-53.693443,5.502048,-0.772363,0.482690,-0.815682,0.586288,-0.018479,0.540070,0.112286,0.212174,-0.062731,0.152399,0.071137,1.400219,0.610550,0.688941,0.559325,0.548942,0.582496,0.391209,0.596091,0.576392,0.494344,0.453086,0.481140,0.518709,
-53.698983,5.502866,-0.782074,0.436799,-0.826714,0.555906,-0.040002,0.524581,0.187840,0.269819,-0.063640,0.140757,0.092547,1.401739,0.611066,0.683739,0.524318,0.544780,0.576438,0.395762,0.608766,0.489210,0.473349,0.453402,0.485349,0.514526,
-53.859860,5.446139,-0.711862,0.468631,-0.695677,0.615600,-0.120550,0.499574,0.165540,0.291797,-0.024705,0.201468,0.075157,1.288395,0.608781,0.652386,0.547341,0.635964,0.546322,0.487890,0.631336,0.481795,0.473704,0.499417,0.525578,0.511242,
-53.806117,5.312520,-0.747369,0.508645,-0.629542,0.602896,-0.241135,0.441299,0.203516,0.270993,0.038407,0.201400,0.065192,1.444292,0.701013,0.720294,0.547474,0.593211,0.552576,0.578019,0.572746,0.510763,0.473655,0.589383,0.525596,0.520247,
-53.815095,5.267871,-0.675616,0.483527,-0.619537,0.645913,-0.183056,0.419332,0.179652,0.299388,0.055017,0.222400,0.089576,1.434259,0.689883,0.619735,0.549893,0.597515,0.590383,0.634977,0.584382,0.513461,0.481553,0.593471,0.535440,0.506747,
-53.870501,5.205727,-0.651187,0.509082,-0.624124,0.591003,-0.177500,0.379743,0.208143,0.326194,0.071080,0.238164,0.097365,1.466293,0.638757,0.597970,0.506343,0.597680,0.547996,0.636705,0.546051,0.531815,0.463793,0.589359,0.532716,0.513351,
-53.934917,5.163714,-0.744668,0.531415,-0.615513,0.581884,-0.160137,0.354083,0.166899,0.347741,0.104911,0.285530,0.139484,1.484556,0.668821,0.703973,0.504077,0.611648,0.541150,0.657594,0.553608,0.507655,0.457984,0.568546,0.495529,0.450432,
-53.896208,5.202099,-0.784686,0.542772,-0.569003,0.572840,-0.144741,0.357196,0.174449,0.338029,0.081974,0.266930,0.089601,1.495169,0.670178,0.721280,0.508177,0.638266,0.541928,0.664127,0.550144,0.498376,0.455195,0.575298,0.496632,0.417009,
-53.906621,5.149121,-0.736268,0.529993,-0.520905,0.592027,-0.208438,0.414335,0.174508,0.413242,0.108224,0.241238,0.075691,1.492003,0.661552,0.788503,0.504486,0.636993,0.566027,0.726637,0.562448,0.498283,0.431292,0.568212,0.509839,0.399019,
-53.861105,5.152355,-0.730090,0.552480,-0.572520,0.520263,-0.200383,0.395790,0.115136,0.366050,0.106232,0.275353,0.111272,1.472950,0.664659,0.793215,0.520868,0.629133,0.605577,0.722283,0.584736,0.494260,0.413201,0.569664,0.491859,0.403523,
-53.845118,5.237603,-0.687792,0.526957,-0.594412,0.500860,-0.220001,0.397617,0.088111,0.386634,0.105635,0.204577,0.110764,1.464522,0.667739,0.821210,0.518058,0.644437,0.592218,0.714209,0.582499,0.498267,0.435064,0.569417,0.515144,0.403849,
-53.810488,5.277830,-0.745559,0.485575,-0.626800,0.468608,-0.209835,0.419382,0.105090,0.363062,0.070560,0.198675,0.123337,1.437081,0.711448,0.799983,0.492838,0.673146,0.602919,0.716542,0.592497,0.495683,0.450997,0.604339,0.514026,0.410242,
-53.779912,5.411297,-0.673620,0.491580,-0.654225,0.501732,-0.203809,0.391564,0.116951,0.341477,0.048477,0.198310,0.095767,1.419434,0.720450,0.796580,0.484005,0.693804,0.620096,0.718340,0.568124,0.487797,0.456601,0.613911,0.513850,0.401530,
-53.887640,5.461193,-0.635465,0.480454,-0.643870,0.553011,-0.198254,0.293278,0.083941,0.296310,0.057078,0.199589,0.100349,1.309356,0.736962,0.804667,0.469837,0.686526,0.589689,0.717839,0.605796,0.543912,0.447229,0.607242,0.512013,0.399767,
-53.918293,5.424677,-0.634166,0.584336,-0.559630,0.624554,-0.166978,0.280876,0.084737,0.340949,0.028845,0.108240,0.031527,1.311028,0.718107,0.805016,0.600868,0.626294,0.545054,0.724980,0.597636,0.544566,0.446217,0.615620,0.459516,0.361646,
-53.993870,5.441115,-0.602010,0.535146,-0.582099,0.634598,-0.174968,0.299738,0.098065,0.361807,0.038639,0.110056,0.076840,1.306783,0.717543,0.798510,0.573999,0.648534,0.527362,0.726523,0.592866,0.542584,0.452673,0.622836,0.461169,0.378254,
-54.068714,5.480324,-0.574506,0.586079,-0.576351,0.623984,-0.163680,0.296497,0.051382,0.353361,0.087640,0.131006,0.092946,1.310518,0.757641,0.806267,0.537390,0.645599,0.527586,0.720703,0.593548,0.477173,0.462761,0.609573,0.464544,0.371625,
-53.884930,5.449273,-0.502663,0.581126,-0.599765,0.610279,-0.225390,0.306869,0.037983,0.277039,0.011351,0.186087,0.149356,1.499654,0.790382,0.833159,0.543496,0.639893,0.521458,0.681079,0.594208,0.469141,0.444806,0.580393,0.452555,0.317452,
-53.811674,5.427780,-0.518850,0.605681,-0.579395,0.555672,-0.285315,0.237828,-0.012722,0.246804,-0.037549,0.201267,0.161208,1.501436,0.786129,0.834887,0.552070,0.637517,0.530153,0.694006,0.548742,0.475126,0.453444,0.574051,0.470059,0.331492,
-53.694968,5.487832,-0.515699,0.637254,-0.594566,0.550220,-0.224380,0.256603,0.008875,0.261926,0.010955,0.242231,0.202809,1.465344,0.806028,0.834665,0.564701,0.632741,0.527794,0.728756,0.571862,0.474714,0.427852,0.525858,0.452567,0.393217,
-53.666198,5.484023,-0.616167,0.644901,-0.599303,0.623916,-0.173520,0.214672,0.033256,0.314804,0.021479,0.184225,0.178429,1.439625,0.805484,0.812774,0.558359,0.636120,0.543444,0.793314,0.518613,0.477942,0.455570,0.522840,0.492166,0.401947,
-53.726168,5.469158,-0.656051,0.681625,-0.596281,0.644271,-0.115595,0.231564,0.031654,0.253042,0.017229,0.199554,0.185360,1.482296,0.800465,0.825889,0.566074,0.635658,0.541654,0.821726,0.513054,0.477129,0.489590,0.525207,0.486428,0.403366,
-53.713265,5.472865,-0.696212,0.607759,-0.723252,0.575116,-0.017799,0.281096,0.026095,0.248701,-0.011713,0.198997,0.218590,1.477135,0.798137,0.829221,0.594681,0.561399,0.590725,0.779405,0.507363,0.476772,0.487689,0.490086,0.485386,0.414509,
-53.895731,5.637992,-0.584055,0.640121,-0.758660,0.558295,0.074124,0.268281,-0.005045,0.286788,-0.067585,0.206795,0.252677,1.102575,0.730501,0.738263,0.625980,0.562135,0.605441,0.665672,0.505081,0.434327,0.502128,0.374404,0.484295,0.381066,
-53.976538,5.670724,-0.548736,0.683448,-0.824403,0.489931,0.063157,0.325683,0.003209,0.247872,-0.103456,0.183180,0.306974,1.039490,0.716477,0.737624,0.623451,0.577630,0.564649,0.652608,0.525273,0.433918,0.498589,0.366154,0.472476,0.421662,
-53.963784,5.702482,-0.540770,0.716917,-0.841772,0.482351,0.071647,0.297817,-0.064366,0.235530,-0.102973,0.166835,0.281392,1.025438,0.707236,0.733974,0.595240,0.578528,0.565363,0.653785,0.527364,0.406530,0.500996,0.366392,0.473955,0.418387,
-53.975507,5.756045,-0.434388,0.727529,-0.858007,0.406927,0.083393,0.321930,-0.035772,0.274685,-0.089691,0.184939,0.359680,1.038081,0.635691,0.603619,0.596598,0.545761,0.603414,0.668413,0.521832,0.434777,0.543336,0.377085,0.486657,0.468203,
-54.150798,5.751338,-0.370098,0.743721,-0.954469,0.400940,0.076374,0.354158,-0.025779,0.248647,-0.070325,0.214630,0.401615,1.166827,0.637246,0.556179,0.603603,0.514438,0.603647,0.667027,0.506609,0.429195,0.550249,0.375510,0.496200,0.463252,
-54.279907,5.770394,-0.388350,0.780655,-0.982439,0.370921,0.197165,0.360661,0.035292,0.213734,-0.112737,0.247709,0.356423,1.234272,0.612357,0.523432,0.613437,0.480250,0.563312,0.585057,0.516582,0.428110,0.523817,0.389844,0.485286,0.497105,
-54.289982,5.771070,-0.417592,0.766707,-0.993102,0.397226,0.192099,0.359584,0.070476,0.275537,-0.103008,0.203397,0.353428,1.233170,0.612419,0.521059,0.608266,0.482140,0.534296,0.591608,0.518331,0.418441,0.574784,0.386782,0.514812,0.496410,
-54.162732,5.652312,-0.494814,0.774282,-0.932666,0.428704,0.195326,0.379928,0.059059,0.196989,-0.126208,0.245501,0.410081,1.335354,0.756081,0.531004,0.603853,0.520676,0.570244,0.590121,0.499705,0.429777,0.573286,0.373488,0.477749,0.499994,
-54.165801,5.597372,-0.478322,0.763970,-0.893869,0.438391,0.234857,0.385776,0.040217,0.212979,-0.112785,0.256741,0.410147,1.336497,0.738806,0.520178,0.611857,0.504232,0.563877,0.605405,0.506351,0.431846,0.567528,0.351521,0.480129,0.500000,
-54.063816,5.540829,-0.516431,0.777099,-0.890776,0.400282,0.239728,0.364143,0.040298,0.209620,-0.093567,0.280607,0.396158,1.397731,0.691935,0.513666,0.594241,0.501116,0.540896,0.604431,0.504448,0.431820,0.568866,0.344341,0.500182,0.515997,
-54.069068,5.524723,-0.508043,0.734732,-0.887478,0.394171,0.264394,0.371219,0.120081,0.236596,-0.079842,0.296849,0.393385,1.395862,0.680611,0.521651,0.608160,0.500401,0.538369,0.595563,0.487873,0.352717,0.569228,0.339900,0.478561,0.518317,
-53.926136,5.534267,-0.554356,0.639099,-0.913299,0.366246,0.276266,0.351652,0.072702,0.233452,-0.068917,0.310255,0.428752,1.508648,0.680883,0.550791,0.504461,0.478589,0.523069,0.598412,0.487797,0.356862,0.566524,0.332189,0.459994,0.485276,
-53.736894,5.520555,-0.602253,0.653446,-0.865216,0.430320,0.274446,0.368024,0.049548,0.212589,-0.054084,0.294705,0.385432,1.639176,0.682731,0.581206,0.501206,0.472892,0.526492,0.600490,0.492218,0.366390,0.556589,0.366081,0.456995,0.502589,
-53.550129,5.512499,-0.680200,0.575515,-0.914557,0.374511,0.229908,0.382755,0.015966,0.242937,-0.077746,0.261296,0.422768,1.713394,0.670707,0.610658,0.603272,0.518253,0.572061,0.678960,0.489601,0.370605,0.545693,0.351866,0.471922,0.507094,
-53.665128,5.597280,-0.800069,0.595174,-1.010328,0.330356,0.241302,0.345736,0.010660,0.324704,-0.037758,0.256358,0.418481,1.590551,0.622327,0.605113,0.586050,0.628619,0.578158,0.670801,0.511147,0.368769,0.573825,0.348648,0.468759,0.508015,
-53.629833,5.623580,-0.824906,0.576458,-1.039555,0.326974,0.308806,0.375831,0.028869,0.341929,-0.040109,0.230932,0.382684,1.610863,0.623684,0.613168,0.577776,0.615829,0.580547,0.607103,0.505132,0.349095,0.563837,0.351414,0.447702,0.515038,
-53.524409,5.615084,-0.853275,0.494191,-1.104104,0.293481,0.289865,0.368591,0.071397,0.383691,-0.033480,0.181005,0.320919,1.711538,0.615210,0.612666,0.605231,0.627499,0.575784,0.598574,0.495285,0.413775,0.542295,0.351950,0.476948,0.494705,
-53.485452,5.628131,-0.818041,0.484830,-1.118197,0.217901,0.247471,0.354139,0.060998,0.338659,-0.045635,0.206977,0.329089,1.693303,0.616730,0.600871,0.610333,0.630337,0.516808,0.555749,0.495202,0.409791,0.522228,0.355760,0.441689,0.487404,
-53.416900,5.601298,-0.781231,0.410904,-1.146785,0.184207,0.231861,0.399409,0.047795,0.347893,-0.004903,0.229475,0.278699,1.644058,0.628966,0.592442,0.614981,0.622034,0.500114,0.543393,0.521753,0.407454,0.507068,0.368970,0.450204,0.534181,
-53.509039,5.615267,-0.743830,0.455582,-1.107513,0.205768,0.155908,0.421375,0.117719,0.404783,0.014657,0.226967,0.237432,1.733583,0.618606,0.591820,0.592394,0.618264,0.479739,0.595235,0.542488,0.502778,0.571817,0.395582,0.445450,0.534130,
-53.592647,5.584032,-0.782731,0.411198,-1.096546,0.227449,0.175067,0.415956,0.116791,0.393638,-0.013356,0.225407,0.190684,1.746394,0.566877,0.577171,0.540638,0.620123,0.474077,0.597789,0.544842,0.502421,0.565436,0.394463,0.445551,0.575849,
-53.649975,5.597344,-0.824639,0.383931,-1.055037,0.226029,0.149309,0.409910,0.169217,0.403484,0.031555,0.243937,0.180373,1.774401,0.571884,0.565578,0.520683,0.613907,0.474231,0.583644,0.538380,0.546540,0.558843,0.403573,0.451701,0.560713,
-53.603741,5.556859,-0.818038,0.368644,-1.054156,0.207669,0.141905,0.415177,0.202620,0.427291,0.021559,0.260298,0.207734,1.751029,0.584828,0.566570,0.520915,0.613945,0.475905,0.583350,0.534784,0.522295,0.552136,0.404675,0.447342,0.569029,
-53.557965,5.548174,-0.885246,0.395528,-1.065800,0.224956,0.057913,0.359184,0.182718,0.387331,0.014520,0.291345,0.159171,1.720410,0.588843,0.574079,0.560267,0.593385,0.451759,0.571941,0.586371,0.512303,0.522049,0.400350,0.495334,0.504194,
-53.522471,5.556637,-0.971362,0.323646,-1.033709,0.201692,0.047880,0.344841,0.207137,0.418958,0.055268,0.297937,0.152286,1.663120,0.589253,0.591821,0.550067,0.575369,0.458167,0.572145,0.588276,0.506412,0.507877,0.444311,0.500970,0.497037,
-53.545592,5.614976,-1.008302,0.295521,-1.022176,0.187690,-0.011752,0.308610,0.170795,0.409190,0.124997,0.279014,0.192148,1.702018,0.602273,0.523799,0.512880,0.585366,0.441513,0.539369,0.555460,0.502417,0.512150,0.438335,0.503895,0.480215,
-53.703075,5.661363,-0.918531,0.281601,-1.048478,0.156840,0.003035,0.354416,0.175167,0.330945,0.105454,0.358832,0.209581,1.894780,0.651085,0.700908,0.500994,0.603394,0.471191,0.526479,0.524519,0.503800,0.486589,0.457680,0.492439,0.495004,
-53.899188,5.814511,-0.882514,0.287179,-1.100245,0.097707,0.006281,0.346925,0.174901,0.346464,0.129464,0.411942,0.186409,1.903307,0.517374,0.699082,0.503931,0.557194,0.382559,0.526365,0.529047,0.504143,0.462997,0.457357,0.529276,0.468546,
-53.937715,5.852021,-0.851098,0.343580,-1.082229,0.087333,-0.080427,0.285020,0.200376,0.357942,0.172786,0.413691,0.160274,1.926630,0.506552,0.721825,0.551276,0.574040,0.383604,0.524467,0.519842,0.498094,0.461060,0.428362,0.529506,0.467631,
-54.056611,5.830209,-0.932675,0.319346,-1.076749,0.097852,-0.012431,0.287141,0.161448,0.340009,0.128416,0.367733,0.203707,1.893383,0.526094,0.798452,0.572032,0.571808,0.393991,0.629517,0.519590,0.547668,0.482978,0.489764,0.523493,0.461524,
-54.150838,5.857356,-0.969946,0.328051,-1.068254,0.087189,0.039951,0.304870,0.108060,0.334449,0.108893,0.389084,0.192703,1.916163,0.540446,0.767848,0.570479,0.574665,0.384122,0.692369,0.489996,0.564898,0.481736,0.504454,0.508380,0.470356,
-54.320720,5.849091,-0.943287,0.337071,-1.057556,0.104141,0.048745,0.338206,0.146192,0.361879,0.142607,0.421247,0.175383,1.814654,0.544886,0.764072,0.571923,0.582520,0.404147,0.699646,0.502057,0.554388,0.515733,0.505060,0.489307,0.472608,
-54.562685,5.872153,-0.879459,0.422394,-1.046510,-0.002279,0.031447,0.306031,0.139325,0.332748,0.074630,0.414514,0.190831,1.651506,0.530665,0.775099,0.723326,0.595603,0.416612,0.715305,0.501288,0.560923,0.535508,0.491946,0.492732,0.464294,
-54.777075,5.839393,-0.754210,0.499954,-0.958771,0.072574,0.074368,0.311618,0.145304,0.361262,0.086945,0.410815,0.159229,1.456094,0.514197,0.840745,0.658949,0.601633,0.435793,0.656221,0.503318,0.556300,0.549775,0.490831,0.498058,0.440019,
-54.753194,5.847406,-0.774025,0.525793,-0.836751,0.097254,0.066797,0.352344,0.183035,0.295350,0.100447,0.415344,0.121040,1.488710,0.518394,0.871861,0.659203,0.498965,0.435417,0.659444,0.485031,0.576374,0.511692,0.500508,0.499356,0.461487,
-54.883744,5.872634,-0.718224,0.469985,-0.846341,0.156988,0.048503,0.260770,0.206885,0.306921,0.140848,0.423233,0.105619,1.385170,0.532692,0.874784,0.692244,0.504684,0.481759,0.656481,0.597093,0.570451,0.511473,0.484852,0.499806,0.472231,
-55.065142,5.774073,-0.725714,0.501935,-0.789027,0.187652,0.050464,0.241656,0.199909,0.303337,0.194293,0.507880,0.128757,1.054447,0.642826,0.878756,0.661505,0.452104,0.493818,0.657530,0.579621,0.560801,0.510392,0.529611,0.467750,0.472943,
-54.996236,5.838248,-0.747157,0.546694,-0.784161,0.202404,0.069288,0.216821,0.183987,0.323030,0.189868,0.499000,0.138177,1.166600,0.705592,0.882759,0.660687,0.446216,0.490180,0.673263,0.590567,0.567327,0.511616,0.533842,0.482002,0.471519,
-54.960986,5.900299,-0.716918,0.576428,-0.757039,0.270270,0.032450,0.168276,0.207244,0.376924,0.214996,0.445199,0.185640,1.207192,0.689004,0.898589,0.633384,0.434221,0.562198,0.667806,0.552366,0.568623,0.487852,0.559060,0.524561,0.433611,
-54.910714,5.925602,-0.722906,0.522025,-0.779427,0.296195,0.087745,0.120246,0.128120,0.337084,0.247047,0.426560,0.219705,1.182507,0.675108,0.896844,0.676448,0.446905,0.558664,0.628442,0.506290,0.503137,0.417075,0.603717,0.509067,0.432354,
-55.005515,5.926175,-0.614532,0.577260,-0.766991,0.328869,0.066407,0.082587,0.122500,0.336690,0.300728,0.441626,0.285086,1.233012,0.675404,0.991020,0.727806,0.447189,0.577252,0.623460,0.531666,0.501796,0.416818,0.603649,0.506051,0.376187,
-55.058450,5.931075,-0.558321,0.609322,-0.718643,0.381770,0.024605,-0.001290,0.068444,0.365988,0.281232,0.445747,0.279376,1.256486,0.675827,0.995764,0.738329,0.495717,0.607163,0.638992,0.523420,0.447999,0.421170,0.601928,0.507405,0.367320,
-55.083521,5.883532,-0.540864,0.591795,-0.710189,0.423646,0.062867,0.022158,0.044561,0.336187,0.278737,0.464365,0.212291,1.241135,0.767740,0.996709,0.751511,0.491949,0.607578,0.664449,0.537694,0.456622,0.431802,0.603678,0.508397,0.414888,
-55.177769,5.917716,-0.513915,0.541606,-0.728701,0.453242,0.056753,0.060316,0.052521,0.321524,0.238216,0.383228,0.202066,1.248401,0.751337,0.975099,0.726129,0.475734,0.587711,0.671611,0.512338,0.461554,0.433948,0.634358,0.495513,0.412297,
-55.141111,5.964914,-0.457095,0.588078,-0.711547,0.445580,0.041237,0.061640,0.052953,0.337461,0.217009,0.370723,0.187421,1.236899,0.763563,0.923883,0.701349,0.469738,0.596390,0.677665,0.512552,0.461804,0.445492,0.618846,0.488281,0.402733,
-55.161733,5.937647,-0.470835,0.605243,-0.672005,0.448703,0.073498,0.075366,0.106962,0.306609,0.130585,0.380786,0.194381,1.264122,0.760766,0.923964,0.708799,0.523682,0.597300,0.677306,0.527105,0.500114,0.481263,0.657893,0.483028,0.406916,
-54.908929,5.953024,-0.559176,0.561171,-0.641035,0.525006,0.102626,0.061076,0.081524,0.350223,0.127958,0.344744,0.190749,1.296297,0.780123,0.846733,0.735751,0.477950,0.557788,0.672219,0.521279,0.498727,0.468261,0.660601,0.458340,0.401888,
-54.770953,5.924334,-0.577362,0.573412,-0.629491,0.620828,0.150752,0.047868,0.126557,0.374128,0.118645,0.304061,0.198412,1.335602,0.760240,0.850792,0.738406,0.470073,0.647037,0.698430,0.527055,0.486887,0.449985,0.658695,0.407641,0.409414,
-54.692634,5.803112,-0.602599,0.453661,-0.731001,0.640321,0.118882,0.122276,0.100623,0.368963,0.142621,0.293016,0.298389,1.338648,0.907807,0.841868,0.798970,0.605428,0.632243,0.757369,0.585116,0.489517,0.450377,0.672994,0.405169,0.550939,
-54.683539,5.825209,-0.527505,0.503606,-0.684880,0.657034,0.102139,0.155049,0.154083,0.369576,0.187735,0.273031,0.243861,1.339511,0.897211,0.736670,0.775424,0.598612,0.634886,0.729279,0.608972,0.435542,0.449328,0.628456,0.428325,0.576608,
-54.651470,5.801132,-0.531648,0.497830,-0.683950,0.661929,0.014191,0.134005,0.187384,0.327966,0.223347,0.318384,0.291476,1.327045,0.887952,0.737754,0.777282,0.598455,0.632843,0.680237,0.633508,0.402450,0.482855,0.611218,0.467271,0.570187,
-54.562690,5.853916,-0.517654,0.493786,-0.747406,0.628328,0.016197,0.135512,0.176118,0.266097,0.182753,0.332010,0.284700,1.371454,0.898550,0.735209,0.777396,0.644405,0.645999,0.682337,0.635207,0.400772,0.439261,0.620252,0.474276,0.574995,
-54.428382,5.869127,-0.594399,0.381644,-0.792373,0.742860,0.080598,0.148107,0.249568,0.304444,0.229203,0.375164,0.301650,1.385660,0.899400,0.771034,0.647886,0.639056,0.528684,0.665352,0.635137,0.412526,0.421202,0.603823,0.490266,0.573867,
-54.276621,5.876013,-0.688649,0.375127,-0.872434,0.712278,0.111771,0.158322,0.306937,0.272169,0.207922,0.426393,0.304836,1.436488,0.899301,0.699490,0.645674,0.645576,0.536750,0.653709,0.643067,0.421566,0.398150,0.613332,0.466045,0.573506,
-54.251529,5.906166,-0.634536,0.309752,-0.926824,0.702116,0.150999,0.134810,0.265246,0.274795,0.139926,0.413277,0.385358,1.471002,0.919344,0.608092,0.667425,0.627189,0.545831,0.652252,0.638089,0.407508,0.396356,0.642560,0.464625,0.568567,
-54.129463,5.891060,-0.647363,0.343826,-0.932598,0.699468,0.191657,0.201860,0.256180,0.240942,0.116570,0.331108,0.396347,1.506003,0.913402,0.600230,0.644237,0.630538,0.544116,0.665613,0.551377,0.408848,0.412203,0.643579,0.570551,0.555919,
-53.855252,5.904192,-0.586568,0.322763,-0.956803,0.682322,0.194738,0.183831,0.168977,0.276019,0.008559,0.287702,0.384041,1.859604,0.890318,0.596486,0.656854,0.629799,0.550119,0.666807,0.543979,0.443351,0.453975,0.646235,0.540440,0.559233,
-53.933235,5.859350,-0.586629,0.319227,-0.924110,0.673966,0.189128,0.236877,0.211448,0.289303,-0.005742,0.239864,0.383538,1.835107,0.850277,0.596539,0.653597,0.629069,0.558268,0.662111,0.548167,0.446791,0.465306,0.657315,0.629545,0.559442,
-53.888878,5.800014,-0.618816,0.313091,-0.946769,0.568963,0.205798,0.226876,0.183573,0.250135,-0.085139,0.267272,0.377654,1.861393,0.858587,0.579156,0.654655,0.628537,0.594364,0.655813,0.551352,0.447814,0.464703,0.625934,0.609931,0.561168,
-53.909001,5.813931,-0.599250,0.415097,-0.934919,0.536139,0.190676,0.177983,0.199076,0.252253,-0.136442,0.304063,0.368743,1.875632,0.860587,0.588757,0.676533,0.625089,0.616842,0.660357,0.595651,0.440261,0.467124,0.541625,0.654245,0.560134,
-53.762270,5.751031,-0.738330,0.359285,-0.901183,0.550258,0.204956,0.200091,0.187876,0.219762,-0.196351,0.290651,0.357123,1.775433,0.870115,0.451511,0.606081,0.657532,0.629538,0.659380,0.573225,0.443212,0.464016,0.498155,0.653185,0.558477,
-53.593498,5.722876,-0.822791,0.332228,-0.982279,0.453331,0.214093,0.240753,0.217037,0.202172,-0.186958,0.315883,0.359750,1.702873,0.869551,0.452359,0.581560,0.613555,0.667194,0.649252,0.532015,0.450823,0.451734,0.506287,0.675979,0.560685,
-53.459829,5.830858,-0.867518,0.354627,-1.002239,0.428727,0.167241,0.220723,0.279364,0.243557,-0.185187,0.265142,0.400665,1.726753,0.783236,0.444701,0.571676,0.615417,0.661995,0.634598,0.526837,0.454877,0.460077,0.506413,0.685639,0.509179,
-53.255328,5.829684,-0.807903,0.379204,-1.043783,0.447028,0.221822,0.254391,0.298499,0.243899,-0.201309,0.282566,0.403578,1.633456,0.783182,0.493668,0.585158,0.606797,0.664157,0.596236,0.537784,0.467940,0.459987,0.524658,0.675204,0.508244,
