% Created by Marsyas
@relation water49.arff
@attribute Mean_Mem20_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute output {water49}


@data
-53.031468,5.569281,0.045359,0.184415,-0.691134,0.118015,0.021370,0.149438,-0.073730,0.064686,-0.119495,-0.106709,0.037204,1.825281,1.104600,0.717624,0.790264,0.393204,0.548238,0.513858,0.463477,0.497285,0.583401,0.559783,0.490732,0.386311,
-53.060082,5.642799,0.151968,0.291801,-0.713374,0.081335,0.028166,0.122782,-0.062793,0.058040,-0.095835,-0.096791,0.080955,1.810960,1.114432,0.675139,0.767121,0.395591,0.579875,0.516313,0.479552,0.486207,0.589655,0.552981,0.488142,0.426493,
-53.183406,5.684902,0.211557,0.356723,-0.672768,0.087486,0.031507,0.104370,-0.016137,0.070131,-0.097795,-0.058856,0.111265,1.887239,1.147038,0.659499,0.776647,0.383156,0.571790,0.514862,0.467891,0.557163,0.595823,0.555099,0.500416,0.449083,
-53.173089,5.760017,0.220354,0.306007,-0.662847,0.036951,-0.040373,0.069988,0.025166,0.113581,-0.084022,-0.061117,0.095288,1.876339,1.214709,0.667692,0.758044,0.385614,0.521309,0.524600,0.454364,0.548263,0.597894,0.567294,0.498234,0.441920,
-53.150353,5.744805,0.185661,0.290280,-0.567495,0.017796,0.011434,0.129727,0.015015,0.106228,-0.033895,-0.096664,0.086226,1.852948,1.205700,0.684530,0.758537,0.467082,0.495110,0.508159,0.481231,0.543293,0.602104,0.524123,0.521323,0.447466,
-53.056740,5.654341,0.202351,0.271797,-0.588048,-0.001757,-0.010968,0.110206,-0.011376,0.121514,0.025004,-0.056095,0.055351,1.809670,1.146460,0.671428,0.764478,0.467817,0.477698,0.537612,0.494822,0.524472,0.601436,0.459798,0.508281,0.486420,
-53.250122,5.822193,0.098750,0.277526,-0.563997,-0.000767,-0.036305,0.087687,-0.014669,0.096437,0.035058,-0.060671,0.111410,1.790806,0.997744,0.638459,0.759941,0.473550,0.477041,0.537617,0.493439,0.523962,0.597022,0.455409,0.505824,0.486669,
-53.478374,5.933060,0.097376,0.224821,-0.601612,-0.009415,-0.065227,0.126838,0.027425,0.128827,-0.046286,-0.107384,0.172064,1.865922,0.815513,0.637099,0.714238,0.480618,0.472174,0.502127,0.519692,0.515751,0.580883,0.551744,0.465279,0.568727,
-53.491426,5.877079,0.119230,0.281491,-0.563371,0.012259,-0.121760,0.157763,-0.004154,0.159532,-0.008184,-0.075633,0.170648,1.862861,0.814024,0.631410,0.731509,0.469418,0.444639,0.525225,0.510742,0.499407,0.586475,0.534702,0.471949,0.569371,
-53.377126,5.841250,0.138376,0.226073,-0.592088,0.003947,-0.107523,0.169782,-0.036773,0.103420,0.019270,-0.075750,0.184199,1.813275,0.829341,0.635605,0.711507,0.451929,0.443572,0.537070,0.507832,0.529537,0.612264,0.534124,0.471830,0.578751,
-53.306950,5.861864,0.087398,0.205130,-0.600176,0.011016,-0.074658,0.237434,-0.013287,0.048758,-0.044878,-0.120227,0.146749,1.749052,0.836578,0.670348,0.718439,0.447859,0.463106,0.590386,0.550353,0.530989,0.626973,0.545709,0.436121,0.581331,
-53.431701,5.864343,0.048672,0.183350,-0.642134,0.003555,-0.096834,0.265012,0.091663,0.068900,-0.110839,-0.097856,0.218117,1.705560,0.834337,0.714684,0.707306,0.472097,0.464948,0.582107,0.567952,0.578518,0.627511,0.567145,0.446246,0.512279,
-53.526844,5.842108,-0.041069,0.215165,-0.659272,0.036447,-0.000171,0.225604,0.140185,0.044128,-0.141580,-0.038003,0.182342,1.623582,0.871480,0.653600,0.720741,0.480121,0.463033,0.540582,0.627299,0.618299,0.589345,0.582022,0.360279,0.536371,
-53.645057,5.792831,-0.106143,0.263694,-0.693115,-0.006510,0.015175,0.205899,0.217814,0.120790,-0.144708,-0.047015,0.158334,1.736699,0.848570,0.630835,0.764918,0.514008,0.485517,0.539418,0.646415,0.598727,0.570265,0.582767,0.375190,0.547960,
-53.628180,5.814422,-0.073279,0.249280,-0.684230,0.036256,0.013661,0.147713,0.223925,0.132425,-0.150697,-0.063053,0.175636,1.714954,0.890622,0.645048,0.751099,0.519050,0.476884,0.539172,0.602593,0.600248,0.563578,0.581507,0.396054,0.539013,
-53.841048,5.878995,-0.095260,0.212136,-0.738755,0.037867,0.057018,0.172577,0.258998,0.082513,-0.163462,-0.091870,0.148154,1.887056,0.896578,0.662101,0.738576,0.536823,0.476504,0.506893,0.584558,0.574216,0.583321,0.587846,0.427999,0.536063,
-53.691360,5.707351,-0.179272,0.354706,-0.722172,0.064855,0.054156,0.121154,0.318666,0.139023,-0.128820,-0.131714,0.153160,2.170061,1.187263,0.760235,0.702500,0.536852,0.509167,0.508721,0.590764,0.535796,0.594943,0.580335,0.450737,0.531429,
-53.614947,5.594537,-0.255533,0.378133,-0.761421,0.015554,0.036498,0.141070,0.234098,0.173646,-0.116283,-0.084274,0.171421,2.313883,1.370432,0.778193,0.691787,0.569672,0.504239,0.510638,0.600209,0.631005,0.576695,0.589277,0.430109,0.527508,
-53.597968,5.453355,-0.300892,0.493066,-0.722745,0.053374,-0.015179,0.131675,0.164252,0.095955,-0.154601,-0.059451,0.124203,2.330961,1.534684,0.784679,0.627947,0.568048,0.530429,0.502239,0.597381,0.639928,0.475623,0.534303,0.444354,0.572278,
-53.587752,5.422208,-0.207058,0.572174,-0.776462,0.055555,-0.032097,0.169037,0.138817,0.075569,-0.207984,-0.053936,0.080398,2.342341,1.551758,0.756204,0.557532,0.565705,0.529994,0.510585,0.575232,0.658687,0.469897,0.485758,0.446786,0.590438,
-53.551794,5.336193,-0.230691,0.525848,-0.780197,0.102357,-0.059700,0.147579,0.174398,0.087575,-0.155708,-0.026366,0.047143,2.345596,1.568693,0.757657,0.563204,0.570943,0.543011,0.506426,0.556092,0.653685,0.463076,0.552069,0.476752,0.587040,
-53.538366,5.260624,-0.304918,0.494245,-0.802486,0.153597,-0.085201,0.144083,0.191703,0.150705,-0.143643,-0.013082,-0.006107,2.352783,1.547570,0.716077,0.545064,0.586294,0.506974,0.501556,0.559823,0.641203,0.456926,0.557273,0.477370,0.557561,
-53.430267,5.198287,-0.345958,0.476726,-0.813277,0.175043,-0.103909,0.175405,0.146680,0.158310,-0.100303,-0.048841,-0.032854,2.309500,1.502289,0.685775,0.531194,0.580863,0.482668,0.510912,0.580854,0.597510,0.463681,0.544706,0.467162,0.534164,
-53.410377,5.110943,-0.339794,0.503111,-0.853139,0.177751,-0.102047,0.169485,0.155753,0.137654,-0.129293,-0.066475,0.001221,2.297029,1.411806,0.697595,0.525180,0.583515,0.482407,0.508456,0.583973,0.601112,0.454673,0.524721,0.456453,0.565150,
-53.314220,5.081249,-0.349244,0.487496,-0.964222,0.173465,-0.166993,0.127732,0.168899,0.191134,-0.166196,-0.061938,0.011446,2.274784,1.392238,0.700596,0.540833,0.478857,0.479623,0.530364,0.559023,0.604491,0.462048,0.541947,0.449886,0.561955,
-53.389402,5.093100,-0.328214,0.537349,-0.958295,0.152787,-0.161217,0.086796,0.137275,0.198956,-0.140586,-0.052855,0.068255,2.288428,1.397306,0.711844,0.525645,0.481579,0.484951,0.522803,0.623524,0.622567,0.464137,0.563118,0.456142,0.530884,
-53.312300,5.027079,-0.234272,0.538126,-0.951611,0.143814,-0.184664,0.116612,0.132069,0.221889,-0.146945,-0.085393,0.044005,2.261662,1.361572,0.780293,0.524458,0.492536,0.494952,0.537776,0.628315,0.623833,0.463275,0.562994,0.462390,0.514766,
-53.255711,5.035767,-0.336646,0.493672,-0.944024,0.181403,-0.180989,0.080729,0.075469,0.201329,-0.128045,-0.073657,0.002568,2.200830,1.365087,0.783218,0.572841,0.492152,0.523649,0.541301,0.606169,0.654289,0.475284,0.525165,0.464092,0.424354,
-53.420192,5.106733,-0.308341,0.462258,-0.981211,0.170135,-0.149747,0.143774,0.118265,0.180607,-0.159482,-0.146003,0.005448,2.309156,1.416388,0.810472,0.559072,0.472764,0.537510,0.518248,0.686234,0.672968,0.468286,0.528734,0.507175,0.423832,
-53.521514,5.175355,-0.379963,0.439211,-1.011536,0.122699,-0.184076,0.104090,0.139409,0.227161,-0.202818,-0.181374,-0.029824,2.336681,1.449658,0.802748,0.588051,0.465733,0.591201,0.498443,0.706753,0.649326,0.421903,0.527369,0.492253,0.391852,
-53.383583,4.989674,-0.350431,0.477581,-0.982872,0.066505,-0.229932,0.054369,0.111680,0.212882,-0.176674,-0.172251,0.045207,2.369595,1.523255,0.796046,0.567790,0.514464,0.523191,0.407256,0.660478,0.656132,0.454491,0.512250,0.493914,0.477096,
-53.442823,5.072064,-0.267374,0.477776,-0.996619,0.051245,-0.209746,0.019535,0.067277,0.217938,-0.102727,-0.163014,0.039993,2.399255,1.572529,0.798902,0.567744,0.526460,0.534541,0.423444,0.633640,0.599078,0.455737,0.506570,0.504541,0.474111,
-53.450079,5.193382,-0.273426,0.392296,-0.980486,0.072023,-0.241194,0.023819,0.015212,0.170164,-0.108372,-0.141802,0.062707,2.398113,1.594485,0.800552,0.634696,0.529664,0.552435,0.377257,0.626652,0.551109,0.447866,0.513900,0.517653,0.457789,
-53.354464,5.235752,-0.302730,0.316644,-0.936057,0.129910,-0.209424,0.086136,-0.028022,0.152524,-0.102785,-0.121613,0.058886,2.316282,1.619106,0.818816,0.599140,0.520374,0.532705,0.429476,0.623570,0.520783,0.433169,0.512250,0.501509,0.461368,
-53.253088,5.038792,-0.369729,0.265847,-0.970369,0.126796,-0.224106,0.091712,-0.077091,0.168519,-0.093783,-0.059900,0.020574,2.255346,1.543584,0.803864,0.595750,0.499970,0.531617,0.424081,0.623857,0.521434,0.430076,0.514060,0.500378,0.490655,
-53.072776,5.001708,-0.334837,0.251921,-0.889901,0.171774,-0.233479,0.080299,-0.059849,0.250184,-0.091510,0.031397,0.038583,2.058619,1.514878,0.799079,0.602439,0.547004,0.551627,0.419312,0.627904,0.534407,0.427946,0.512023,0.519154,0.494140,
-53.188083,5.113854,-0.276605,0.195891,-0.858930,0.141597,-0.219729,0.093335,-0.086788,0.210218,-0.092728,0.059813,0.079629,1.849533,1.389453,0.728954,0.528883,0.581070,0.525903,0.421498,0.619655,0.517397,0.412038,0.511658,0.489726,0.498933,
-53.466259,5.339712,-0.205088,0.231571,-0.813152,0.127586,-0.216375,0.056140,-0.014870,0.227162,-0.133856,0.106754,0.101154,1.541746,1.301877,0.708544,0.556814,0.556678,0.543637,0.422014,0.609610,0.449552,0.417941,0.501763,0.540834,0.514066,
-53.650719,5.512720,-0.233034,0.226626,-0.766084,0.110635,-0.242268,0.064793,0.016036,0.182327,-0.166277,0.090941,0.147159,1.466547,1.119860,0.743343,0.548403,0.626762,0.528385,0.448972,0.613131,0.430447,0.478995,0.494394,0.535831,0.466210,
-53.895187,5.575211,-0.283999,0.224967,-0.730438,0.088978,-0.224439,0.041924,-0.004642,0.211290,-0.120681,0.059062,0.163657,1.391215,1.083632,0.729541,0.546726,0.617749,0.542376,0.447740,0.617059,0.467042,0.485452,0.525519,0.547534,0.445687,
-54.057809,5.705233,-0.234072,0.293766,-0.655913,0.075896,-0.235627,0.053886,-0.021588,0.177158,-0.166877,0.030001,0.146884,1.464975,1.068147,0.746893,0.600204,0.596360,0.530600,0.450906,0.627058,0.457370,0.525880,0.461796,0.525748,0.465265,
-54.169352,5.709981,-0.241849,0.283533,-0.631428,0.079848,-0.208455,0.108849,-0.009757,0.189715,-0.177958,0.019821,0.192930,1.399177,1.065112,0.751431,0.598135,0.574434,0.532331,0.466458,0.625614,0.457967,0.541125,0.455225,0.525581,0.474612,
-54.197173,5.736805,-0.244684,0.257418,-0.636352,0.103637,-0.163169,0.048563,-0.050426,0.212718,-0.167041,0.033704,0.178651,1.387830,1.071606,0.751443,0.589128,0.574755,0.530725,0.476436,0.608582,0.462963,0.568825,0.465501,0.521826,0.478746,
-54.252868,5.692067,-0.321329,0.240227,-0.634535,0.088347,-0.101451,0.129089,-0.038095,0.248201,-0.159097,0.006428,0.161553,1.427296,1.086995,0.691776,0.582890,0.572802,0.533365,0.475543,0.674223,0.479899,0.585186,0.469011,0.534551,0.461148,
-54.337262,5.703878,-0.363868,0.191809,-0.622467,0.123212,-0.020208,0.130291,-0.039972,0.203832,-0.169020,0.077218,0.195992,1.396117,1.088550,0.736097,0.653042,0.556345,0.576590,0.460628,0.674143,0.478062,0.578115,0.483613,0.533402,0.468419,
-54.338497,5.726639,-0.412318,0.194047,-0.650056,0.123217,0.087088,0.222625,0.011571,0.230292,-0.189967,0.087163,0.206364,1.396287,1.095105,0.725965,0.655361,0.572046,0.576587,0.514284,0.603789,0.479761,0.598109,0.460107,0.540124,0.473081,
-54.407461,5.707395,-0.448931,0.181901,-0.680305,0.190317,0.119927,0.206127,0.006326,0.214162,-0.154834,0.111716,0.162212,1.380705,1.108431,0.659015,0.665760,0.557421,0.579681,0.479852,0.600471,0.481184,0.597062,0.484460,0.524599,0.514624,
-54.391481,5.564208,-0.412157,0.230493,-0.679479,0.218920,0.123927,0.200379,0.057456,0.264733,-0.083819,0.136353,0.174660,1.374238,1.276291,0.628555,0.647551,0.557112,0.627483,0.482260,0.601809,0.445117,0.596905,0.452954,0.535170,0.528690,
-54.332571,5.556785,-0.503208,0.261507,-0.680328,0.270336,0.112200,0.112267,-0.015920,0.221953,-0.101419,0.202566,0.210400,1.307603,1.269576,0.587367,0.669962,0.557738,0.600688,0.493775,0.519131,0.435121,0.633621,0.475746,0.450558,0.536792,
-54.340314,5.489542,-0.529988,0.320934,-0.638120,0.353789,0.085976,0.162373,0.023372,0.174509,-0.051805,0.244485,0.223018,1.312662,1.252166,0.619524,0.652175,0.549387,0.535422,0.523586,0.492453,0.434236,0.666230,0.473118,0.440116,0.534775,
-54.509385,5.624632,-0.511611,0.271158,-0.680783,0.359072,0.042111,0.192249,0.036886,0.234805,-0.013357,0.249211,0.167435,1.144434,1.069499,0.632828,0.671494,0.521053,0.534469,0.545556,0.512647,0.427747,0.616934,0.488171,0.438012,0.479936,
-54.505328,5.589546,-0.570686,0.261196,-0.651852,0.390547,0.020731,0.155153,0.003009,0.202815,-0.029639,0.203120,0.162176,1.142123,1.042165,0.584343,0.671807,0.485065,0.501213,0.542811,0.537895,0.420306,0.625205,0.473979,0.457367,0.479439,
-54.584898,5.487455,-0.566612,0.289841,-0.647762,0.416614,-0.014109,0.202996,-0.071328,0.233136,0.022147,0.227057,0.192799,1.098961,1.034982,0.584764,0.633186,0.484798,0.531235,0.561965,0.475208,0.524021,0.619161,0.439630,0.477839,0.484042,
-54.665604,5.477530,-0.527944,0.367938,-0.667637,0.439815,-0.074718,0.105378,-0.069029,0.246178,0.025529,0.308498,0.234820,1.145372,1.025443,0.574639,0.673815,0.491509,0.544124,0.540669,0.565816,0.524154,0.624253,0.438156,0.512276,0.466224,
-54.744378,5.624798,-0.495215,0.343214,-0.665480,0.417091,-0.013601,0.103789,-0.068899,0.237879,0.004197,0.336527,0.277178,1.127820,0.980743,0.575420,0.701841,0.490169,0.559468,0.589196,0.565658,0.524035,0.625422,0.444597,0.537636,0.414300,
-54.771702,5.599454,-0.528328,0.363508,-0.729649,0.377905,0.008192,0.154188,-0.100580,0.212037,0.017824,0.275029,0.298888,1.108967,0.981580,0.571530,0.692569,0.458178,0.555908,0.593350,0.576683,0.507506,0.603064,0.432025,0.528080,0.426387,
-55.118422,5.666159,-0.494289,0.302367,-0.788648,0.416657,0.045858,0.157033,-0.126133,0.233268,0.013094,0.269828,0.237954,0.847517,0.953265,0.583800,0.738553,0.428245,0.576738,0.613779,0.575178,0.515143,0.602619,0.432173,0.533148,0.473798,
-55.242334,5.491540,-0.477776,0.256249,-0.771151,0.460515,0.071646,0.195887,-0.144282,0.279028,0.079264,0.173809,0.156025,0.889120,1.017323,0.609277,0.722454,0.439277,0.522275,0.617115,0.580614,0.509262,0.656003,0.463619,0.545309,0.531585,
-55.239514,5.438344,-0.433747,0.247475,-0.805047,0.469558,0.165150,0.151127,-0.119290,0.335892,0.089822,0.196743,0.171096,0.890638,1.023295,0.571510,0.712919,0.352716,0.523266,0.597873,0.597737,0.529443,0.602399,0.455810,0.551793,0.533325,
-55.234654,5.481267,-0.404452,0.196326,-0.807814,0.578650,0.221929,0.208120,-0.040503,0.339374,0.047487,0.242888,0.198793,0.887951,1.044040,0.578810,0.710797,0.350910,0.544554,0.624643,0.608072,0.510118,0.604079,0.439873,0.534719,0.525227,
-55.220748,5.446937,-0.468335,0.078270,-0.811802,0.562899,0.283748,0.234192,-0.062384,0.405410,0.019460,0.262322,0.237634,0.874003,1.010456,0.545355,0.698186,0.343469,0.552984,0.614292,0.638486,0.513800,0.551738,0.454817,0.538268,0.496807,
-55.212622,5.425930,-0.415889,0.076398,-0.844283,0.579431,0.306002,0.277777,-0.052154,0.426122,0.053342,0.191342,0.179107,0.882457,1.022306,0.565536,0.697620,0.381108,0.551318,0.622921,0.690590,0.519449,0.579141,0.476008,0.657565,0.504741,
-55.181990,5.348805,-0.367240,0.123533,-0.827211,0.532137,0.265246,0.263493,-0.065544,0.343023,0.098067,0.191589,0.156560,0.936693,1.015367,0.615230,0.736115,0.393707,0.611126,0.643660,0.706201,0.533899,0.595559,0.541214,0.657503,0.526102,
-55.140243,5.443352,-0.377218,0.141600,-0.812059,0.534661,0.195412,0.212263,-0.092642,0.278038,0.128133,0.228425,0.174408,0.927701,1.056009,0.618711,0.744356,0.383449,0.608406,0.690828,0.656053,0.506036,0.607340,0.558190,0.638128,0.542662,
-55.301934,5.480563,-0.351741,0.197786,-0.789732,0.460404,0.132269,0.224950,-0.142511,0.292182,0.192069,0.195023,0.165646,1.090094,1.086214,0.580794,0.683656,0.368392,0.620208,0.702574,0.656147,0.503064,0.601051,0.499566,0.627821,0.536758,
-55.237245,5.382602,-0.422964,0.137337,-0.803059,0.454676,0.046083,0.224418,-0.170939,0.245739,0.206866,0.208264,0.181445,1.168796,1.100003,0.697225,0.672855,0.388469,0.626480,0.651777,0.655836,0.480552,0.585973,0.502196,0.637764,0.551306,
-55.231900,5.544689,-0.517464,0.167158,-0.793571,0.417303,0.062476,0.229216,-0.167912,0.252949,0.175902,0.192719,0.239409,1.171259,1.227953,0.697937,0.657021,0.393289,0.623808,0.652290,0.655774,0.480715,0.585018,0.501871,0.646180,0.512886,
-55.216632,5.674686,-0.517250,0.082823,-0.832480,0.373189,-0.001454,0.262285,-0.244542,0.237787,0.173439,0.153345,0.262279,1.178793,1.056854,0.697913,0.720952,0.436113,0.575015,0.673349,0.660337,0.532677,0.575973,0.500969,0.644289,0.549911,
-55.189493,5.587472,-0.583137,0.051745,-0.794497,0.371381,0.035089,0.319067,-0.233423,0.237045,0.234845,0.128649,0.251666,1.183040,1.045690,0.803403,0.692181,0.444175,0.574863,0.666268,0.667031,0.526317,0.577206,0.440989,0.651387,0.543942,
-55.024990,5.553976,-0.626668,-0.036242,-0.825344,0.365490,0.108332,0.304007,-0.333218,0.285141,0.242015,0.120071,0.261347,1.373780,1.068770,0.872965,0.717152,0.433292,0.572037,0.657338,0.669129,0.585175,0.533646,0.444675,0.647138,0.545675,
-54.939315,5.553301,-0.713162,-0.016837,-0.858518,0.369397,0.132826,0.245626,-0.381285,0.234665,0.175862,0.081236,0.269955,1.431548,1.068911,0.880733,0.710683,0.449853,0.571930,0.637745,0.672857,0.598581,0.577404,0.491374,0.670150,0.545050,
-54.996873,5.511294,-0.682057,0.061566,-0.834366,0.365860,0.106725,0.243399,-0.358023,0.270020,0.155794,0.131308,0.308315,1.460438,1.063931,0.893922,0.804555,0.454404,0.573540,0.657623,0.675571,0.613041,0.567494,0.496717,0.668032,0.562509,
-55.000495,5.570467,-0.741353,0.109250,-0.837362,0.309437,0.135134,0.267325,-0.285391,0.241039,0.178250,0.106165,0.271948,1.459868,1.043803,0.916763,0.808910,0.453312,0.537280,0.636298,0.674780,0.565171,0.575011,0.508718,0.649553,0.568788,
-55.052344,5.481351,-0.784712,0.039878,-0.824936,0.314761,0.192314,0.366985,-0.264165,0.212949,0.209063,0.042682,0.239885,1.514593,1.047519,0.915956,0.748180,0.451503,0.544174,0.631906,0.574993,0.582562,0.569863,0.507556,0.589906,0.576848,
-55.044262,5.307303,-0.760284,0.153284,-0.811612,0.341476,0.112546,0.377244,-0.181213,0.232209,0.259617,-0.022512,0.246120,1.514004,1.114409,0.938252,0.801759,0.451554,0.532645,0.623589,0.572767,0.650464,0.571249,0.501491,0.542016,0.576407,
-55.117663,5.328243,-0.736355,0.180625,-0.745689,0.350373,0.076908,0.343606,-0.186623,0.256909,0.277744,-0.048330,0.207414,1.509765,1.118496,0.943646,0.813412,0.498069,0.529284,0.630588,0.569166,0.650486,0.592491,0.488880,0.563003,0.567929,
-55.138939,5.308825,-0.751084,0.208804,-0.755523,0.295212,-0.026495,0.347355,-0.140759,0.251332,0.291776,-0.019986,0.253717,1.548157,1.111941,0.933702,0.787733,0.507304,0.506400,0.682287,0.566336,0.657544,0.591431,0.483403,0.564056,0.529214,
-55.072866,5.392662,-0.791869,0.172175,-0.816791,0.310550,-0.054353,0.301561,-0.169506,0.179639,0.213843,0.014233,0.338220,1.507313,1.030454,0.890640,0.809909,0.526033,0.507770,0.675801,0.577271,0.669804,0.525239,0.501043,0.535321,0.455815,
-55.187478,5.390911,-0.747286,0.214378,-0.848924,0.258905,-0.081627,0.374743,-0.223930,0.218270,0.275910,-0.031943,0.262698,1.563261,1.031458,0.924703,0.868872,0.501278,0.526585,0.645934,0.563697,0.654186,0.558761,0.528284,0.525149,0.557196,
-55.173507,5.427915,-0.775113,0.135484,-0.816233,0.242883,-0.124102,0.331494,-0.296947,0.167930,0.289055,-0.053401,0.259475,1.560041,1.078776,0.909529,0.973683,0.536254,0.485156,0.596170,0.558047,0.641705,0.561719,0.519828,0.512395,0.557116,
-55.217213,5.415808,-0.770466,0.146183,-0.885735,0.304649,-0.122591,0.312426,-0.230757,0.102496,0.263567,-0.055834,0.284339,1.593690,1.072216,0.909725,0.962612,0.542176,0.540950,0.598461,0.533725,0.697967,0.586214,0.567484,0.509656,0.566387,
-55.392981,5.456762,-0.705753,0.162343,-0.834743,0.307206,-0.158597,0.317268,-0.236863,0.031529,0.202072,-0.009119,0.294819,1.666400,1.057846,1.022353,0.967257,0.522782,0.542840,0.565177,0.544678,0.693552,0.509208,0.586818,0.409163,0.554615,
-55.658004,5.516889,-0.731257,0.118092,-0.841045,0.362180,-0.098664,0.419910,-0.195283,0.026728,0.099026,-0.032724,0.328871,1.729648,1.047693,0.992956,0.940628,0.517990,0.496603,0.594509,0.548870,0.685758,0.515203,0.571974,0.419770,0.521890,
-55.749032,5.489436,-0.722642,0.094026,-0.817360,0.411266,-0.007399,0.462092,-0.174215,0.010285,0.037668,-0.044298,0.276895,1.737588,1.020910,0.994047,0.932813,0.524119,0.497179,0.601679,0.576835,0.703352,0.534971,0.567428,0.415325,0.520181,
-55.770763,5.434280,-0.701360,0.084954,-0.788333,0.467922,0.037026,0.424138,-0.174770,-0.011087,0.041195,-0.010219,0.265520,1.766225,0.982919,0.992387,0.934950,0.538433,0.471958,0.589163,0.607117,0.703681,0.537181,0.569354,0.450063,0.518844,
-56.092559,5.550416,-0.599206,0.108647,-0.692655,0.518816,0.080205,0.402951,-0.205291,-0.007932,0.034637,-0.022686,0.233297,1.861130,0.979028,0.942510,0.930490,0.572453,0.442254,0.589133,0.607923,0.710875,0.537406,0.565506,0.430207,0.502382,
-56.283215,5.388767,-0.502860,0.142764,-0.689634,0.565132,0.134504,0.404493,-0.237994,-0.019662,0.029322,0.053578,0.263763,1.897717,0.813601,0.952073,0.941890,0.573594,0.445192,0.648305,0.607614,0.720864,0.534332,0.567364,0.502892,0.531468,
-56.374096,5.448425,-0.491313,0.163456,-0.637263,0.557835,0.181709,0.400054,-0.174681,-0.042216,0.009877,0.072435,0.236200,1.852737,0.855354,0.952325,0.915445,0.528806,0.445476,0.609794,0.606001,0.677710,0.523869,0.563252,0.500481,0.487416,
-56.550746,5.501274,-0.396952,0.162767,-0.675891,0.567186,0.211759,0.338796,-0.175707,-0.005770,-0.002123,0.091517,0.222070,1.857592,0.852082,0.844883,0.915264,0.533891,0.444080,0.627102,0.610559,0.678112,0.499735,0.558238,0.493442,0.484858,
-56.876003,5.564530,-0.304095,0.307398,-0.640675,0.531071,0.178215,0.357678,-0.089419,0.038133,0.028713,0.107505,0.196934,1.577118,0.822385,0.713755,0.936992,0.536971,0.469826,0.616691,0.607722,0.594931,0.554843,0.602488,0.506887,0.485376,
-56.856267,5.517030,-0.259287,0.378473,-0.631979,0.577139,0.223366,0.411616,-0.047713,0.105536,0.045474,0.165529,0.205303,1.624995,0.861370,0.655927,0.959281,0.525996,0.498134,0.623841,0.589967,0.557483,0.539538,0.584055,0.479321,0.488721,
