@attribute Std_Mem20_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute output {water60}


@data
% filename water60.wav
% srate 86.1328
-50.199893,3.209318,-0.235072,0.684346,-0.004704,0.159341,-0.169978,0.046895,-0.073505,-0.020885,-0.116143,0.003909,-0.016684,0.826537,0.825646,0.662763,0.526088,0.539305,0.501841,0.567745,0.406099,0.527987,0.512113,0.423299,0.419343,0.390472,
-50.162697,3.208859,-0.209079,0.667931,-0.033664,0.218007,-0.118102,0.075625,-0.069566,-0.011934,-0.200035,-0.065357,-0.024008,0.778691,0.825622,0.660269,0.526069,0.528278,0.536017,0.595590,0.425654,0.534399,0.508797,0.442421,0.388855,0.396693,
-50.151954,3.221687,-0.127857,0.746812,-0.070151,0.189344,-0.166683,0.032796,-0.088028,-0.082854,-0.228734,-0.047810,-0.077927,0.772120,0.831709,0.633631,0.502208,0.505587,0.505815,0.604793,0.470247,0.515943,0.505990,0.432514,0.397457,0.495311,
-50.089941,3.254744,-0.111510,0.793732,-0.029846,0.189458,-0.199343,0.024188,-0.092927,-0.061537,-0.220353,-0.016564,-0.057751,0.761389,0.846573,0.620944,0.476418,0.477631,0.505798,0.586482,0.465569,0.517676,0.503265,0.427969,0.421127,0.501217,
-50.029692,3.268776,-0.131814,0.767779,-0.035964,0.203612,-0.184139,-0.002265,-0.153352,-0.104943,-0.205234,-0.060880,-0.062711,0.751611,0.852608,0.626024,0.471110,0.471565,0.506912,0.602698,0.477684,0.505834,0.503467,0.437854,0.352656,0.494261,
-50.093519,3.227831,-0.090991,0.727455,-0.107071,0.136105,-0.254503,0.089090,-0.080341,-0.098015,-0.204077,-0.087811,-0.107666,0.791109,0.893890,0.558590,0.477963,0.483333,0.584364,0.621798,0.573400,0.592073,0.512300,0.439237,0.344197,0.466011,
-50.141973,3.227485,-0.085246,0.732302,-0.109726,0.150310,-0.210793,0.102920,-0.083040,-0.107114,-0.191490,-0.066360,-0.088612,0.752786,0.893626,0.558788,0.477049,0.484508,0.592842,0.655356,0.570592,0.592074,0.511528,0.450911,0.336345,0.471040,
-50.166941,3.188056,-0.109063,0.687218,-0.117158,0.180716,-0.190586,0.104396,-0.040593,-0.084436,-0.201465,-0.071888,-0.149364,0.741710,0.886213,0.568533,0.462868,0.477583,0.608317,0.691862,0.570881,0.615905,0.515313,0.466183,0.347330,0.526261,
-50.176518,3.172231,-0.157280,0.664545,-0.115830,0.181870,-0.217532,0.067668,-0.044020,-0.064928,-0.169969,-0.002162,-0.112480,0.736578,0.872956,0.568986,0.450043,0.478852,0.608998,0.687903,0.610478,0.619485,0.514316,0.473466,0.400548,0.538054,
-50.107878,3.252507,-0.135299,0.664370,-0.109748,0.136869,-0.249004,0.013652,-0.066146,-0.049895,-0.138629,0.064104,-0.098542,0.721434,0.861359,0.567069,0.450047,0.483997,0.616191,0.690317,0.641969,0.601846,0.540672,0.509702,0.506368,0.537295,
-50.222114,3.404296,-0.144255,0.655374,-0.147824,0.137429,-0.242400,-0.023417,-0.007877,-0.009945,-0.057689,0.097459,-0.130555,0.626890,0.583325,0.560831,0.448061,0.439103,0.616905,0.695436,0.646715,0.591642,0.597458,0.569052,0.530357,0.499364,
-50.230823,3.396264,-0.202415,0.600668,-0.183574,0.146992,-0.154209,-0.034641,-0.049356,0.040361,-0.001021,0.161045,-0.122857,0.622240,0.584063,0.482607,0.390951,0.441341,0.612250,0.705013,0.642825,0.576994,0.590862,0.603643,0.556304,0.500856,
-50.195252,3.449220,-0.153340,0.658013,-0.117034,0.178237,-0.177964,-0.045457,-0.036728,0.014851,0.025618,0.165032,-0.134935,0.636628,0.544276,0.444220,0.418762,0.472979,0.639886,0.697345,0.639748,0.578645,0.593027,0.634205,0.556860,0.490078,
-50.187529,3.476917,-0.134838,0.652829,-0.107759,0.176296,-0.199729,-0.129243,-0.025495,-0.077040,-0.018718,0.171340,-0.092365,0.645228,0.573292,0.454873,0.419892,0.483904,0.638585,0.700097,0.622507,0.577379,0.564894,0.627098,0.555220,0.495298,
-50.083821,3.524130,-0.101141,0.692550,-0.126031,0.147447,-0.177897,-0.090223,0.032118,-0.029527,0.036954,0.185261,-0.100539,0.579666,0.579518,0.422085,0.407687,0.480853,0.644580,0.696157,0.609524,0.536414,0.555241,0.615681,0.543629,0.494453,
-50.069890,3.515528,-0.122388,0.783551,-0.107489,0.123539,-0.222913,-0.180151,0.028914,0.010244,0.096091,0.229358,-0.123587,0.601716,0.572054,0.389870,0.493638,0.476582,0.647615,0.700449,0.611160,0.534975,0.557869,0.617494,0.525248,0.495254,
-50.022965,3.502979,-0.140346,0.692057,-0.132447,0.165323,-0.160860,-0.191109,0.047362,0.054880,0.105864,0.240383,-0.123697,0.592514,0.567501,0.376057,0.528068,0.489113,0.629426,0.659895,0.624940,0.511736,0.550930,0.613827,0.520595,0.495170,
-49.930217,3.530908,-0.126701,0.731895,-0.085209,0.229939,-0.148881,-0.230758,0.028796,0.066732,0.109594,0.243488,-0.113725,0.604477,0.557738,0.378227,0.553935,0.498436,0.610419,0.657375,0.652213,0.544737,0.529426,0.611271,0.519723,0.495163,
-49.915642,3.525570,-0.112678,0.752352,-0.079275,0.248818,-0.082236,-0.221637,0.083400,0.108926,0.113538,0.208027,-0.101386,0.607307,0.555482,0.378451,0.551618,0.494369,0.616074,0.663547,0.655233,0.565082,0.542877,0.610981,0.523802,0.485193,
-49.919347,3.568559,-0.055524,0.802098,-0.011924,0.302544,-0.026656,-0.232238,0.066988,0.126990,0.162675,0.210903,-0.094807,0.605197,0.486956,0.338603,0.499573,0.405701,0.641419,0.610061,0.655233,0.561291,0.544341,0.585545,0.521709,0.483446,
-49.839295,3.533360,-0.110945,0.736205,-0.022277,0.342396,0.018096,-0.217087,0.077967,0.130680,0.176776,0.220203,-0.076172,0.572326,0.514814,0.332432,0.545295,0.413090,0.571873,0.592318,0.669362,0.556596,0.544566,0.592696,0.520599,0.488375,
-49.786849,3.527588,-0.135651,0.772648,0.014510,0.333646,-0.019770,-0.247509,0.059913,0.181591,0.301746,0.275921,-0.056949,0.524086,0.518633,0.343355,0.553428,0.436153,0.561806,0.572215,0.643421,0.537355,0.566286,0.574444,0.494651,0.481672,
-49.686255,3.535626,-0.210604,0.728644,0.007645,0.302920,0.027308,-0.186730,0.049217,0.230195,0.288124,0.248291,0.021490,0.564443,0.523039,0.373634,0.541372,0.438899,0.570468,0.549134,0.641948,0.535360,0.525658,0.592687,0.507162,0.370526,
-49.659787,3.502796,-0.165676,0.715608,0.002878,0.330419,0.086586,-0.182982,0.023892,0.223550,0.320380,0.241493,0.050821,0.578532,0.516814,0.396319,0.538523,0.439343,0.574021,0.586726,0.644389,0.563571,0.528392,0.572997,0.503429,0.410839,
-49.654058,3.448243,-0.152206,0.733989,-0.041151,0.281045,0.040865,-0.165684,0.092398,0.302185,0.329243,0.248062,0.001270,0.579858,0.542924,0.389910,0.541149,0.443798,0.609203,0.580967,0.641100,0.563549,0.528963,0.572769,0.502604,0.402728,
-49.557899,3.507115,-0.099165,0.743577,0.004123,0.352981,0.069208,-0.255571,0.073572,0.263068,0.234877,0.256577,0.006665,0.467964,0.430348,0.386423,0.534388,0.402010,0.516006,0.537336,0.513527,0.529429,0.533270,0.704961,0.495757,0.400269,
-49.494239,3.465228,-0.098483,0.711679,0.021391,0.301512,0.030760,-0.220128,0.075741,0.252835,0.233199,0.277612,-0.042670,0.490664,0.430008,0.386589,0.555367,0.393792,0.536103,0.518380,0.560419,0.528766,0.542975,0.704746,0.493892,0.431044,
-49.469667,3.481591,-0.078670,0.757229,0.042253,0.187713,-0.147609,-0.302779,-0.004040,0.303436,0.325758,0.315778,-0.007229,0.473071,0.417301,0.372003,0.565750,0.416314,0.652410,0.670501,0.607803,0.548308,0.582934,0.656869,0.434821,0.359257,
-49.430903,3.486512,-0.039269,0.751166,-0.025837,0.188664,-0.099370,-0.252172,0.056108,0.339257,0.323840,0.258145,-0.020165,0.470321,0.421104,0.353794,0.566900,0.467955,0.652954,0.687110,0.596497,0.531996,0.590926,0.657179,0.423766,0.348570,
-49.411839,3.436958,-0.044984,0.728027,-0.065857,0.243448,-0.003793,-0.189014,0.036150,0.259583,0.273807,0.185076,-0.020418,0.470132,0.428965,0.353649,0.579794,0.467873,0.648173,0.741502,0.595182,0.533317,0.601406,0.662614,0.334001,0.348554,
-49.290938,3.443749,-0.009090,0.793025,-0.062792,0.177687,-0.035930,-0.156168,0.004279,0.221429,0.213415,0.136871,-0.056369,0.418716,0.431344,0.405597,0.639348,0.468722,0.641913,0.739075,0.597549,0.527172,0.565005,0.638551,0.312508,0.362870,
-49.211649,3.458978,-0.048594,0.730377,-0.038672,0.220172,-0.038253,-0.159179,0.043885,0.199556,0.153137,0.098028,-0.025187,0.430682,0.430189,0.444576,0.719501,0.455208,0.652716,0.736640,0.596491,0.537212,0.564573,0.628160,0.245558,0.395737,
-49.176178,3.455126,-0.035733,0.734438,-0.124262,0.156182,-0.070153,-0.154301,0.046702,0.239068,0.071278,0.059359,-0.050865,0.426202,0.429894,0.448067,0.723482,0.463032,0.632730,0.755541,0.598448,0.537955,0.557395,0.620559,0.273116,0.397441,
-49.129908,3.425504,-0.027875,0.729718,-0.175436,0.163947,0.001100,-0.120704,-0.006144,0.271990,0.068681,0.052540,-0.092476,0.448965,0.387196,0.455205,0.725222,0.442463,0.638881,0.778962,0.580098,0.587956,0.514450,0.622376,0.274050,0.394496,
-49.103281,3.423888,-0.032587,0.706724,-0.168217,0.178142,0.034380,-0.131623,0.010442,0.287175,0.053141,0.057336,-0.151305,0.442820,0.384651,0.457523,0.725394,0.442869,0.632427,0.788245,0.578355,0.597670,0.519746,0.616805,0.271466,0.474814,
-49.153973,3.358878,-0.078862,0.641832,-0.154271,0.164941,0.051904,-0.074496,-0.011369,0.254310,-0.012906,0.020438,-0.099835,0.484467,0.402503,0.469080,0.654821,0.450955,0.642556,0.775129,0.540443,0.596886,0.530669,0.617212,0.269059,0.504307,
-49.099917,3.351637,-0.080380,0.705652,-0.141735,0.220697,0.115622,-0.023776,0.001969,0.234093,-0.001171,0.039650,-0.124511,0.481471,0.399564,0.468924,0.614091,0.441442,0.696604,0.818125,0.489617,0.590177,0.532708,0.618961,0.288794,0.498491,
-49.082726,3.369014,-0.084314,0.611599,-0.180045,0.242621,0.147991,0.034324,0.072900,0.290622,-0.031502,0.019763,-0.133405,0.491763,0.417138,0.468035,0.634806,0.420208,0.716739,0.818845,0.430119,0.538039,0.476972,0.645902,0.295715,0.498122,
-49.029101,3.350397,-0.063051,0.557819,-0.165904,0.202680,0.096088,0.009572,-0.001204,0.259215,-0.031407,0.049774,-0.129348,0.484359,0.409743,0.482040,0.654692,0.418566,0.717308,0.820682,0.440805,0.533613,0.470895,0.645922,0.303376,0.496423,
-48.986035,3.378356,-0.089026,0.527500,-0.176276,0.146131,0.078643,-0.013865,-0.024555,0.258831,-0.023673,0.099048,-0.121063,0.468899,0.413905,0.479134,0.660274,0.416011,0.687549,0.828579,0.469894,0.541410,0.470830,0.650988,0.345317,0.497210,
-48.916559,3.455157,-0.088343,0.555894,-0.149840,0.213036,0.071551,-0.045127,-0.043637,0.217951,-0.056373,0.114038,-0.110436,0.514872,0.441520,0.478415,0.637964,0.416937,0.702166,0.828075,0.452174,0.548883,0.508262,0.634581,0.357673,0.506766,
-48.803316,3.508466,-0.054126,0.499258,-0.198624,0.177430,0.084885,-0.003595,-0.058404,0.166237,-0.146121,0.068485,-0.104351,0.557029,0.462993,0.470748,0.624729,0.378085,0.684118,0.827830,0.492858,0.538708,0.488234,0.541895,0.354856,0.508262,
-48.781446,3.532624,0.022990,0.470774,-0.235135,0.178444,0.057452,-0.014196,-0.068007,0.128219,-0.116075,0.050507,-0.105729,0.576282,0.494214,0.422259,0.638675,0.413227,0.683649,0.832648,0.486842,0.538444,0.510453,0.531185,0.378406,0.507572,
-48.680215,3.534935,0.025844,0.476506,-0.238618,0.200530,-0.006222,-0.078679,-0.017192,0.202954,-0.092432,0.057222,-0.114521,0.679320,0.493179,0.425355,0.641304,0.412225,0.705806,0.805633,0.528359,0.511534,0.582307,0.557749,0.386616,0.491940,
-48.563735,3.603414,0.051137,0.414741,-0.244307,0.225098,-0.018099,-0.090698,-0.081785,0.141558,-0.116602,0.048876,-0.064788,0.732335,0.463399,0.425542,0.648728,0.416611,0.685438,0.811898,0.531965,0.492676,0.553458,0.546299,0.384218,0.510212,
-48.468284,3.628788,0.090957,0.435948,-0.302316,0.181088,-0.032550,-0.059382,-0.106719,0.147418,-0.015660,0.067679,-0.079873,0.760028,0.450825,0.487178,0.656598,0.451738,0.706662,0.823236,0.537706,0.454228,0.550774,0.448707,0.387426,0.516196,
-48.387749,3.701073,0.156509,0.454821,-0.322723,0.204909,-0.013140,-0.084959,-0.083883,0.160508,-0.027556,0.071308,-0.066621,0.812750,0.471011,0.554397,0.650640,0.446991,0.694845,0.826593,0.506177,0.467026,0.541720,0.443105,0.391158,0.501486,
-48.267770,3.730196,0.165725,0.424175,-0.347175,0.243611,0.057587,-0.045998,-0.038728,0.113965,-0.108655,0.071078,-0.067797,0.804787,0.463761,0.550416,0.623127,0.402785,0.615829,0.669234,0.425213,0.428606,0.484959,0.422485,0.391225,0.502459,
-48.235698,3.709689,0.153713,0.408723,-0.312793,0.199156,0.035931,-0.046022,-0.081087,0.069243,-0.129760,0.093777,-0.073703,0.783641,0.466751,0.552866,0.622752,0.373167,0.622662,0.658492,0.425205,0.416848,0.459221,0.417072,0.387584,0.500562,
-48.191232,3.738926,0.126591,0.409968,-0.260822,0.225048,-0.005557,-0.102327,-0.115693,0.052275,-0.121951,0.111125,-0.064479,0.750171,0.432065,0.576953,0.622336,0.420501,0.653260,0.600450,0.436998,0.451623,0.488102,0.415773,0.388809,0.503518,
-48.147592,3.734709,0.052217,0.350554,-0.247135,0.285316,0.034138,-0.139568,-0.141989,0.003014,-0.119874,0.121157,-0.060612,0.765969,0.433234,0.570708,0.518761,0.436059,0.649732,0.606850,0.441459,0.470466,0.498574,0.415976,0.383803,0.500140,
-48.123129,3.710356,0.051486,0.478444,-0.195649,0.261380,-0.000063,-0.175318,-0.173418,-0.036327,-0.139628,0.137953,-0.047511,0.765512,0.454901,0.571863,0.549960,0.508842,0.639496,0.586551,0.455650,0.443048,0.527248,0.433560,0.394522,0.522078,
-48.054207,3.732737,0.031025,0.396326,-0.186454,0.287293,0.000917,-0.175995,-0.210517,-0.049790,-0.063394,0.131824,-0.090849,0.755048,0.452616,0.573230,0.515781,0.496099,0.628617,0.585203,0.455203,0.440016,0.516388,0.469918,0.405083,0.576165,
-48.019044,3.734260,0.046526,0.448998,-0.176104,0.231701,-0.066364,-0.190830,-0.192259,-0.028286,-0.041912,0.111794,-0.090680,0.750994,0.452665,0.588525,0.566573,0.492018,0.635135,0.550840,0.458072,0.411859,0.522176,0.464248,0.423068,0.576057,
-47.992977,3.696027,0.104585,0.490237,-0.200863,0.215846,-0.066773,-0.166574,-0.273564,-0.095083,-0.062070,0.166574,-0.025903,0.726773,0.459464,0.608236,0.596750,0.498706,0.644017,0.550372,0.472581,0.424487,0.521474,0.465203,0.467902,0.504408,
-47.836859,3.743733,0.163474,0.469407,-0.232316,0.241486,-0.057415,-0.168130,-0.235069,-0.032113,-0.032286,0.157556,-0.060369,0.599565,0.391079,0.590620,0.593678,0.489837,0.626995,0.546773,0.471761,0.462849,0.574433,0.445640,0.478662,0.478593,
-47.733638,3.775773,0.140578,0.462705,-0.225242,0.193586,-0.140490,-0.197351,-0.238258,-0.036515,-0.046109,0.099126,-0.053265,0.633764,0.391593,0.606974,0.589442,0.488944,0.570775,0.459837,0.482025,0.462608,0.574596,0.442421,0.502943,0.476914,
-47.617454,3.768304,0.127120,0.494811,-0.218580,0.179394,-0.150300,-0.192419,-0.263327,-0.045229,-0.002237,0.142559,-0.031651,0.671034,0.389674,0.613244,0.557120,0.488717,0.551258,0.448585,0.485690,0.444242,0.570279,0.398768,0.506610,0.479687,
-47.563721,3.808407,0.118730,0.507429,-0.201878,0.211177,-0.119374,-0.166988,-0.275870,-0.082245,-0.015119,0.113403,-0.017463,0.633203,0.384540,0.609883,0.544139,0.498763,0.547531,0.449831,0.486759,0.458935,0.586525,0.399161,0.507082,0.475748,
-47.485592,3.804901,0.122686,0.518030,-0.232629,0.204715,-0.112802,-0.154335,-0.307411,-0.133315,-0.054564,0.045740,-0.021008,0.576082,0.385782,0.607523,0.538494,0.514680,0.550990,0.445742,0.473196,0.488862,0.592412,0.387642,0.495333,0.475833,
-47.456813,3.729472,0.125562,0.507182,-0.257992,0.175267,-0.073634,-0.138334,-0.278923,-0.084333,-0.012691,0.053271,-0.041249,0.567422,0.420029,0.604286,0.544613,0.509351,0.522687,0.491540,0.480763,0.496933,0.590755,0.429445,0.503955,0.464178,
-47.437757,3.688239,0.093083,0.499222,-0.252778,0.209629,-0.074720,-0.188190,-0.289991,-0.097850,0.041001,0.120449,-0.013471,0.571099,0.412511,0.618602,0.551498,0.508963,0.544686,0.490966,0.423591,0.489080,0.594771,0.445585,0.535328,0.486578,
-47.325229,3.667752,0.076227,0.540583,-0.207836,0.214843,-0.058166,-0.175374,-0.291995,-0.062259,0.017993,0.157624,-0.009684,0.650661,0.387000,0.612533,0.535100,0.483320,0.541918,0.487004,0.437668,0.488562,0.589433,0.459889,0.509144,0.488014,
-47.350931,3.635603,0.063275,0.565117,-0.184756,0.196709,-0.022401,-0.132738,-0.296488,-0.108348,-0.044951,0.129975,-0.029492,0.650600,0.436756,0.605872,0.558299,0.496239,0.517257,0.496772,0.392725,0.484528,0.499475,0.442030,0.499916,0.466766,
-47.347848,3.634347,0.125558,0.653983,-0.222081,0.122007,-0.014529,-0.120392,-0.250163,-0.087767,-0.055179,0.117348,-0.081136,0.651756,0.435609,0.685274,0.562983,0.552319,0.648563,0.489423,0.389127,0.502158,0.504764,0.445187,0.504181,0.452081,
-47.331814,3.641785,0.080852,0.618004,-0.201985,0.138778,-0.027953,-0.200398,-0.301945,-0.089630,-0.123837,0.059558,-0.063772,0.655563,0.436967,0.643184,0.570358,0.526106,0.634568,0.514151,0.447193,0.487008,0.504689,0.465506,0.543266,0.445086,
-47.328964,3.593668,0.019272,0.649060,-0.142264,0.149181,-0.059695,-0.218880,-0.319236,-0.076745,-0.146521,0.014929,-0.056306,0.656653,0.388269,0.577884,0.576035,0.565209,0.635283,0.511654,0.432901,0.467854,0.507721,0.466591,0.541405,0.438820,
-47.288086,3.569508,0.029980,0.679097,-0.137508,0.225447,0.011228,-0.209122,-0.326371,-0.090916,-0.076937,0.050056,0.015115,0.689192,0.384057,0.579680,0.593556,0.568366,0.616846,0.482977,0.425350,0.463861,0.500979,0.472300,0.558887,0.476333,
-47.215029,3.518022,-0.012448,0.690406,-0.112766,0.244951,0.036510,-0.193929,-0.306715,-0.093676,-0.080211,0.035892,0.004954,0.637136,0.458778,0.615600,0.587916,0.570632,0.605405,0.502900,0.441030,0.470047,0.501084,0.473523,0.557305,0.478046,
-47.119223,3.532793,0.036156,0.724181,-0.138487,0.207690,-0.018451,-0.168614,-0.264927,-0.010762,-0.037904,0.030961,-0.043676,0.603011,0.462172,0.602951,0.578889,0.549378,0.565564,0.511322,0.423873,0.454029,0.495467,0.505092,0.555350,0.506010,
-47.071646,3.558409,0.074279,0.731226,-0.163625,0.158144,-0.100174,-0.140971,-0.204292,-0.006545,-0.053648,0.066217,0.009437,0.611831,0.477717,0.584970,0.580390,0.536911,0.553042,0.549735,0.416322,0.469624,0.491031,0.510400,0.575776,0.514961,
-46.986978,3.613681,0.154522,0.626811,-0.276661,0.135849,-0.120708,-0.125029,-0.239320,0.017161,0.001096,0.109076,-0.008866,0.607796,0.483536,0.561180,0.562002,0.526036,0.555468,0.552184,0.400690,0.484456,0.463608,0.496074,0.638385,0.487593,
-46.970668,3.566600,0.174646,0.646115,-0.260788,0.149313,-0.026712,-0.027536,-0.148656,0.039168,-0.086428,0.140015,0.047419,0.597705,0.499053,0.555232,0.540807,0.514813,0.561719,0.588124,0.623358,0.582011,0.483821,0.488303,0.617167,0.406469,
-46.889916,3.579550,0.121793,0.589547,-0.225284,0.232448,0.006125,-0.065917,-0.136903,0.037120,-0.117764,0.178523,0.137750,0.593092,0.507285,0.546578,0.509823,0.536790,0.600346,0.583822,0.668353,0.573562,0.482732,0.499242,0.602998,0.478786,
-46.777675,3.641164,0.064405,0.549520,-0.213626,0.273837,-0.011525,-0.091206,-0.083811,0.069074,-0.132943,0.119487,0.091338,0.494954,0.537651,0.525998,0.482570,0.531687,0.591150,0.571998,0.661971,0.528305,0.451417,0.508341,0.571613,0.532633,
-46.774373,3.630522,0.042539,0.553145,-0.175495,0.291022,-0.055213,-0.095633,-0.136828,0.001832,-0.129713,0.153562,0.070765,0.494386,0.540709,0.514589,0.481399,0.544732,0.589770,0.614918,0.661201,0.512730,0.401084,0.509072,0.554144,0.544341,
-46.771753,3.615601,0.103527,0.527149,-0.226517,0.289635,-0.008460,-0.014480,-0.124771,0.004800,-0.128229,0.194430,0.058116,0.495712,0.531969,0.518389,0.482861,0.592210,0.589447,0.622200,0.688160,0.513147,0.400541,0.509275,0.521841,0.551030,
-46.747455,3.571157,0.113056,0.588001,-0.219727,0.284651,-0.002224,-0.031336,-0.138038,-0.005826,-0.097048,0.156110,0.033887,0.528827,0.551665,0.512883,0.516194,0.593573,0.585382,0.625650,0.686485,0.517538,0.399216,0.534401,0.518945,0.553365,
-46.688691,3.536152,0.101499,0.623483,-0.222050,0.257375,-0.021348,-0.030572,-0.094797,0.038354,-0.089896,0.161605,0.008643,0.505341,0.536473,0.511502,0.502961,0.591804,0.589796,0.625251,0.686633,0.485177,0.369059,0.534606,0.516017,0.566397,
-46.610183,3.568004,0.110444,0.642745,-0.202298,0.242170,-0.025570,-0.003769,-0.055525,0.060106,-0.094626,0.212153,0.026185,0.542658,0.559809,0.507650,0.498728,0.579073,0.603871,0.627594,0.676272,0.434912,0.337138,0.536984,0.496912,0.569237,
-46.628835,3.576823,0.130319,0.636139,-0.222629,0.231556,-0.071564,-0.030342,-0.139387,0.041941,-0.096419,0.217232,0.028210,0.573487,0.549407,0.489693,0.506702,0.592339,0.602666,0.594857,0.676642,0.539841,0.330153,0.534069,0.502330,0.569344,
-46.591782,3.618603,0.118074,0.645307,-0.203080,0.167113,-0.094515,-0.011967,-0.148331,0.090539,-0.127893,0.192910,-0.011262,0.562657,0.563857,0.507659,0.495737,0.597830,0.599023,0.593771,0.678313,0.539691,0.332695,0.504989,0.474798,0.553127,
-46.604348,3.610515,0.101899,0.604945,-0.244246,0.182746,-0.037214,0.002820,-0.144436,0.086326,-0.091596,0.232343,-0.008750,0.547991,0.559891,0.511911,0.520415,0.614935,0.597910,0.650945,0.690667,0.539697,0.331979,0.504317,0.501037,0.554244,
-46.495159,3.660501,0.082696,0.595112,-0.247127,0.162109,-0.060452,0.009972,-0.165504,0.041973,-0.081872,0.208644,-0.061910,0.557491,0.518845,0.513064,0.508628,0.612467,0.585146,0.641300,0.689628,0.538056,0.330805,0.497894,0.520606,0.573278,
-46.451242,3.644144,0.009414,0.567023,-0.185332,0.271863,-0.050497,0.026599,-0.174207,0.057597,-0.055790,0.193500,-0.100117,0.544588,0.512342,0.389414,0.470424,0.556407,0.426358,0.637486,0.690374,0.530556,0.346638,0.500005,0.535652,0.620773,
-46.392119,3.681021,0.006751,0.569402,-0.143961,0.262575,-0.041906,0.079744,-0.148769,0.073990,0.003684,0.222171,-0.104206,0.543349,0.547032,0.387723,0.468476,0.546198,0.439179,0.624583,0.626983,0.519249,0.347160,0.464224,0.493020,0.620893,
-46.355160,3.707026,-0.026926,0.514873,-0.200820,0.234481,-0.085026,0.055666,-0.150851,0.098162,-0.006093,0.227113,-0.084949,0.522004,0.552715,0.408450,0.472944,0.504399,0.454137,0.670443,0.640759,0.518549,0.368794,0.474244,0.487357,0.618745,
-46.435392,3.645877,-0.024143,0.536993,-0.193659,0.189168,-0.131233,0.032811,-0.127413,0.160876,0.007255,0.161473,-0.143697,0.629468,0.642799,0.410368,0.517643,0.512185,0.440598,0.661423,0.665988,0.529287,0.447475,0.495054,0.512709,0.573327,
-46.396249,3.702274,0.017097,0.610588,-0.192183,0.202235,-0.147721,0.026764,-0.184754,0.129651,0.040519,0.197065,-0.142185,0.617776,0.578832,0.355954,0.604890,0.513285,0.440797,0.645279,0.663193,0.570011,0.487332,0.496443,0.522360,0.573290,
-46.394209,3.668112,0.007096,0.614299,-0.173644,0.200555,-0.132954,0.013940,-0.195162,0.093671,0.017531,0.175968,-0.111668,0.617729,0.593282,0.349512,0.606812,0.529226,0.439799,0.637675,0.670306,0.569265,0.466841,0.474170,0.530088,0.553988,
-46.391081,3.641878,-0.004311,0.554583,-0.227374,0.180337,-0.131995,0.019315,-0.220212,0.138905,0.041717,0.158918,-0.173232,0.617308,0.585734,0.348176,0.631876,0.574953,0.464996,0.636193,0.670658,0.549211,0.452128,0.465824,0.517363,0.539708,
-46.365140,3.644842,-0.012855,0.609583,-0.176358,0.180276,-0.141629,-0.021895,-0.177428,0.185582,0.012350,0.081755,-0.226029,0.634951,0.588639,0.331326,0.605507,0.520233,0.465038,0.641337,0.717273,0.537604,0.451587,0.461469,0.434498,0.515856,
-46.275888,3.701242,-0.031897,0.580498,-0.139223,0.194385,-0.203391,-0.072512,-0.188792,0.160354,0.025761,0.066683,-0.252024,0.638364,0.573927,0.329434,0.636503,0.523872,0.479684,0.576510,0.592945,0.508134,0.436930,0.438852,0.442116,0.520027,
-46.297915,3.696996,-0.026477,0.563528,-0.170170,0.113942,-0.252170,-0.030975,-0.170261,0.178510,0.051712,0.037401,-0.311156,0.641468,0.571846,0.326015,0.647128,0.506897,0.420029,0.578089,0.540114,0.505363,0.448696,0.416581,0.443769,0.383890,
-46.322286,3.626814,0.024791,0.605358,-0.133110,0.065470,-0.329896,-0.035304,-0.136377,0.206976,0.095715,0.045676,-0.238199,0.646035,0.556890,0.359670,0.668804,0.520283,0.424592,0.614370,0.541504,0.534245,0.449129,0.393459,0.442126,0.396593,
-46.300098,3.618249,-0.005367,0.566839,-0.117212,0.095402,-0.221614,0.024871,-0.129474,0.193509,0.082345,-0.017986,-0.262810,0.635823,0.561998,0.376467,0.699186,0.539928,0.466626,0.666011,0.602944,0.530542,0.468296,0.400417,0.504251,0.422244,
-46.300741,3.611045,-0.050307,0.609830,-0.026817,0.070890,-0.289083,-0.047015,-0.146311,0.193926,0.101856,-0.000416,-0.278789,0.636027,0.560698,0.339625,0.704981,0.493710,0.462117,0.654494,0.569489,0.531270,0.468091,0.403265,0.516042,0.431254,
-46.400753,3.573376,-0.043409,0.645251,0.027352,0.052850,-0.309902,-0.045274,-0.127617,0.223367,0.040409,0.032120,-0.226495,0.705769,0.627890,0.340061,0.761334,0.546340,0.443222,0.638603,0.569307,0.527359,0.469902,0.413189,0.524851,0.490917,
