% Created by Marsyas
@relation water50.arff
@attribute Mean_Mem20_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute output {water50}


@data
-53.674336,6.617552,-0.293059,0.270709,-0.764449,0.202301,0.182215,-0.322027,-0.226983,0.080162,0.114051,0.082000,0.194064,1.295592,1.024723,0.660029,0.683597,0.675685,0.524005,0.569409,0.478776,0.697215,0.493183,0.446667,0.511842,0.493364,
-53.795395,6.685989,-0.289995,0.353064,-0.747400,0.225969,0.165325,-0.368224,-0.277180,0.118398,0.101702,0.098563,0.139508,1.494815,0.928352,0.659174,0.569200,0.669426,0.532732,0.558754,0.413775,0.621532,0.526080,0.417479,0.529550,0.517106,
-53.863410,6.791465,-0.288416,0.360911,-0.798065,0.171883,0.134784,-0.286381,-0.315479,0.127614,0.118634,0.137146,0.104037,1.460119,0.827876,0.658571,0.576905,0.667179,0.556299,0.518131,0.444929,0.625465,0.526857,0.405309,0.534264,0.517370,
-53.872528,6.776142,-0.317085,0.386584,-0.795369,0.215447,0.189839,-0.291757,-0.296657,0.156727,0.110290,0.186026,0.164529,1.464516,0.824301,0.665954,0.588419,0.667670,0.553245,0.482297,0.449742,0.627332,0.525407,0.407380,0.526405,0.547069,
-53.873781,6.744304,-0.301665,0.390853,-0.817536,0.235435,0.224095,-0.173690,-0.293427,0.138000,0.132247,0.242081,0.194073,1.466348,0.814500,0.656801,0.592193,0.648943,0.577922,0.507796,0.479682,0.628726,0.535403,0.380373,0.509190,0.568905,
-53.970855,6.753517,-0.198226,0.403160,-0.802034,0.253166,0.234827,-0.153364,-0.319963,0.110333,0.157125,0.225719,0.167251,1.582132,0.826648,0.668619,0.589019,0.644340,0.580406,0.502528,0.502954,0.641463,0.518449,0.410758,0.511578,0.526343,
-54.210554,6.710331,-0.244110,0.497538,-0.811031,0.232235,0.301741,-0.138052,-0.327675,0.108540,0.167683,0.244205,0.157608,1.836856,0.839437,0.600616,0.680795,0.651159,0.574024,0.580782,0.508880,0.638791,0.519254,0.403979,0.513426,0.535545,
-54.344639,6.568085,-0.292994,0.399665,-0.843935,0.217322,0.234841,-0.045618,-0.241731,0.136082,0.128097,0.276642,0.152566,1.915031,0.827465,0.662265,0.663555,0.654103,0.573338,0.653536,0.504409,0.617688,0.482970,0.418767,0.551536,0.535342,
-54.541547,6.479129,-0.295952,0.429040,-0.774652,0.210730,0.280093,-0.030992,-0.275159,0.141619,0.127279,0.234619,0.169087,1.847806,0.789875,0.664156,0.627625,0.556433,0.573429,0.614778,0.491817,0.593493,0.483936,0.418407,0.496446,0.542833,
-54.705523,6.450000,-0.390082,0.484170,-0.780704,0.233822,0.283267,-0.014581,-0.174137,0.115424,0.121079,0.267078,0.186973,1.776087,0.792855,0.652562,0.682615,0.562437,0.560554,0.613348,0.473978,0.573706,0.447254,0.417772,0.477373,0.524032,
-54.806435,6.410030,-0.504072,0.518375,-0.842868,0.248648,0.322996,0.010615,-0.113952,0.176118,0.110554,0.320607,0.207740,1.722558,0.794499,0.746426,0.689375,0.544940,0.570028,0.614043,0.475501,0.535048,0.425034,0.413288,0.476514,0.503545,
-54.884510,6.539230,-0.563290,0.595374,-0.871627,0.226956,0.280549,0.018275,-0.187319,0.200223,0.091391,0.318742,0.227858,1.624890,0.716379,0.725356,0.686418,0.586233,0.601281,0.664923,0.466579,0.506712,0.397114,0.418448,0.478285,0.503903,
-54.924170,6.634435,-0.588151,0.611403,-0.968990,0.230740,0.250208,0.023131,-0.186673,0.189416,0.046784,0.323022,0.202644,1.576498,0.665563,0.709890,0.683987,0.519064,0.603035,0.651099,0.461986,0.506376,0.416522,0.449384,0.471169,0.532856,
-54.977616,6.603104,-0.650571,0.571546,-1.007428,0.330316,0.281641,0.094136,-0.113705,0.237837,-0.004643,0.316330,0.211111,1.492154,0.704753,0.674951,0.719097,0.469670,0.466683,0.662750,0.550688,0.464547,0.417530,0.423211,0.468053,0.536432,
-55.020830,6.561973,-0.659780,0.617046,-1.034419,0.287151,0.226593,0.084654,-0.101797,0.229322,0.041536,0.335033,0.211797,1.450514,0.664986,0.672880,0.681398,0.473563,0.445618,0.641625,0.554325,0.449824,0.419294,0.444054,0.484663,0.537093,
-54.793446,6.396990,-0.611353,0.596781,-0.982562,0.297114,0.242356,0.170614,-0.103723,0.164678,0.044157,0.359812,0.196474,1.786654,1.020198,0.682195,0.719308,0.509961,0.440962,0.651646,0.662282,0.448990,0.391163,0.441262,0.488344,0.527456,
-54.560734,6.209407,-0.539649,0.619050,-0.963386,0.269061,0.205076,0.127854,-0.152670,0.162890,-0.005295,0.358556,0.192466,1.964032,1.201259,0.685341,0.698908,0.505788,0.486926,0.691951,0.677675,0.478113,0.389691,0.430711,0.488873,0.528427,
-54.407776,6.196758,-0.544150,0.596253,-1.025656,0.217732,0.224010,0.168858,-0.121567,0.176048,0.028825,0.328701,0.164418,2.041460,1.202244,0.688069,0.689412,0.440405,0.492064,0.674789,0.685092,0.500781,0.392104,0.418068,0.488235,0.493746,
-54.319957,6.212340,-0.583063,0.605177,-1.017793,0.224416,0.215004,0.149683,-0.136186,0.157578,0.027779,0.358451,0.159638,2.153740,1.220049,0.711158,0.693280,0.441501,0.495460,0.678186,0.701287,0.499189,0.398973,0.418527,0.429729,0.497041,
-54.183649,6.213512,-0.705635,0.629218,-0.949560,0.229449,0.114433,0.156837,-0.114724,0.164816,0.010705,0.367100,0.184819,2.196773,1.220513,0.697711,0.698546,0.493919,0.497859,0.676728,0.697581,0.476454,0.392942,0.429837,0.421016,0.504116,
-54.081678,6.177309,-0.728937,0.640991,-0.979266,0.244743,0.144758,0.142186,-0.160626,0.140106,-0.036651,0.334454,0.227013,2.244566,1.209157,0.700928,0.706661,0.461950,0.508639,0.668947,0.711286,0.449697,0.387028,0.475630,0.469387,0.487103,
-53.866920,6.162848,-0.799906,0.610945,-0.975457,0.194891,0.091997,0.139340,-0.201440,0.058555,-0.095863,0.324141,0.282833,2.134756,1.213379,0.739390,0.734231,0.463458,0.515715,0.691078,0.712679,0.448515,0.385914,0.411600,0.460960,0.451990,
-53.773620,6.065870,-0.842876,0.586947,-0.967738,0.255560,0.054341,0.085083,-0.171695,0.030451,-0.158065,0.238835,0.291765,2.177912,1.223499,0.747089,0.729008,0.460098,0.491903,0.684999,0.712695,0.430973,0.390690,0.482716,0.555905,0.443316,
-53.548377,5.986616,-0.901131,0.506360,-1.000430,0.233730,0.054051,0.164913,-0.148247,0.047381,-0.158544,0.229905,0.286071,2.303476,1.223207,0.782921,0.778272,0.459463,0.486214,0.684859,0.704808,0.449027,0.413325,0.482632,0.552012,0.434826,
-53.282482,5.988657,-0.882294,0.438711,-1.039078,0.166088,-0.015574,0.076784,-0.124295,0.059948,-0.124477,0.226394,0.272207,2.308751,1.224420,0.795626,0.795107,0.445687,0.450503,0.663950,0.696803,0.469059,0.405621,0.505964,0.549766,0.419594,
-52.981448,5.865797,-0.951316,0.408448,-1.011219,0.150399,-0.033177,0.019999,-0.109782,0.057785,-0.159710,0.275039,0.249500,2.233359,1.144854,0.694984,0.808634,0.473391,0.443922,0.665614,0.697942,0.449636,0.405142,0.457215,0.569887,0.403397,
-52.632960,5.903388,-1.032275,0.340081,-0.983725,0.150221,-0.110301,-0.012524,-0.114418,0.077033,-0.152355,0.258989,0.278570,1.893515,1.162602,0.641339,0.723533,0.466662,0.443899,0.555549,0.703778,0.450804,0.404359,0.460996,0.568659,0.372369,
-52.379293,5.942542,-1.030141,0.406240,-0.947647,0.167977,-0.001783,-0.062490,-0.161553,0.033886,-0.146945,0.243308,0.315499,1.654832,1.154337,0.639669,0.712170,0.475208,0.448693,0.568935,0.678780,0.441603,0.477674,0.458668,0.546084,0.391563,
-52.220762,6.012354,-1.115369,0.417129,-0.916014,0.178948,-0.035362,-0.063853,-0.151349,0.050220,-0.156272,0.218057,0.260885,1.463202,1.195715,0.706481,0.706269,0.493395,0.450559,0.577741,0.679325,0.444002,0.491156,0.451240,0.544272,0.426782,
-51.938598,5.926685,-1.006870,0.346789,-0.838035,0.196982,-0.000640,-0.040855,-0.233846,0.020092,-0.177109,0.205514,0.230931,1.348921,1.247189,0.838879,0.646360,0.533445,0.455711,0.601408,0.675887,0.436717,0.479854,0.448308,0.545374,0.476478,
-51.853247,5.974761,-0.929035,0.300816,-0.807344,0.172424,-0.010276,-0.040733,-0.248927,0.041037,-0.182146,0.172853,0.213767,1.209631,1.267368,0.799285,0.632312,0.524862,0.438103,0.591386,0.675946,0.430025,0.512441,0.444734,0.526749,0.494015,
-51.791039,5.952161,-0.959651,0.196457,-0.714841,0.258236,0.039116,-0.007272,-0.209084,0.028800,-0.166033,0.215499,0.232606,1.152307,1.247228,0.807889,0.630954,0.474743,0.401270,0.556115,0.671025,0.424833,0.517295,0.449511,0.533175,0.508786,
-51.811401,5.955881,-0.990934,0.166051,-0.683774,0.260521,0.005816,0.014476,-0.217847,0.061499,-0.141493,0.246974,0.274916,1.182830,1.250961,0.796795,0.622489,0.440621,0.403028,0.561696,0.665951,0.431341,0.493881,0.434027,0.512573,0.468720,
-51.824257,6.017006,-0.980222,0.168002,-0.679716,0.274057,-0.016766,-0.048011,-0.222041,0.069201,-0.131595,0.200572,0.226751,1.197678,1.254535,0.799972,0.620692,0.440483,0.416635,0.536889,0.586831,0.426656,0.504958,0.433214,0.531800,0.490328,
-51.785121,5.883127,-0.921395,0.146863,-0.625932,0.291419,0.032542,0.017812,-0.208546,0.072729,-0.187100,0.149410,0.198067,1.136735,1.302233,0.866568,0.617268,0.419444,0.416242,0.575806,0.635928,0.420164,0.505140,0.395680,0.507264,0.476304,
-51.764844,5.896991,-0.948286,0.163045,-0.654398,0.331803,0.044745,-0.014216,-0.216058,0.031331,-0.181098,0.115480,0.204694,1.167311,1.272773,0.846317,0.593231,0.404889,0.442285,0.594298,0.559337,0.416395,0.562461,0.393275,0.493999,0.479778,
-51.913316,6.058720,-1.020564,0.162197,-0.656619,0.355740,0.064591,-0.029137,-0.171019,0.067977,-0.154502,0.149356,0.265324,1.237231,1.137883,0.808476,0.593217,0.406304,0.392873,0.569343,0.576340,0.388466,0.611423,0.396755,0.517267,0.527660,
-52.056383,6.100764,-1.020604,0.148567,-0.639635,0.380111,0.059979,-0.029472,-0.195799,0.044802,-0.191564,0.115046,0.252551,1.388352,1.149783,0.808475,0.584487,0.393456,0.364349,0.571961,0.575929,0.357490,0.608209,0.396932,0.544399,0.524181,
-52.240949,6.032510,-0.962667,0.126089,-0.656547,0.376332,0.083921,0.041792,-0.161995,0.087130,-0.235032,0.115369,0.243099,1.453406,1.089107,0.822906,0.559834,0.410397,0.363073,0.573707,0.586783,0.384492,0.621449,0.437273,0.544178,0.534354,
-52.361780,5.988565,-0.907238,0.077172,-0.699179,0.441154,0.143335,0.062993,-0.128694,0.117241,-0.184594,0.116839,0.217962,1.542845,1.078672,0.802199,0.521919,0.376878,0.479060,0.536164,0.587578,0.388863,0.626399,0.468644,0.543960,0.530446,
-52.449957,5.927712,-0.882576,-0.008824,-0.623275,0.430740,0.197070,0.090110,-0.084691,0.135064,-0.177543,0.137713,0.220497,1.573856,1.098363,0.805104,0.461961,0.494190,0.474590,0.595729,0.565887,0.413005,0.627842,0.458410,0.522273,0.531564,
-52.597555,5.869436,-0.834219,-0.055559,-0.641643,0.506339,0.316843,0.162742,-0.035971,0.182017,-0.217447,0.094495,0.205485,1.742832,1.140505,0.773088,0.534274,0.505485,0.464291,0.643346,0.610800,0.409614,0.597186,0.490390,0.517449,0.527178,
-52.693991,5.889873,-0.767120,-0.058915,-0.574407,0.517273,0.351502,0.214543,-0.024890,0.239200,-0.190016,0.132223,0.178933,1.754328,1.128655,0.780637,0.530860,0.529524,0.469717,0.633580,0.602156,0.409418,0.602780,0.444490,0.449267,0.552551,
-52.923124,5.977854,-0.644616,0.001647,-0.519303,0.503631,0.334892,0.168894,-0.026782,0.258954,-0.181998,0.086307,0.093828,1.706962,1.142919,0.781548,0.520995,0.507833,0.483825,0.636922,0.586404,0.407472,0.625115,0.447847,0.467488,0.567863,
-53.195939,5.947411,-0.639460,0.056784,-0.540050,0.515073,0.376247,0.218586,-0.052704,0.307686,-0.170194,0.069259,0.075876,1.766553,1.130389,0.784988,0.533793,0.544226,0.468832,0.609280,0.552043,0.390071,0.635345,0.469261,0.456526,0.556834,
-53.345987,6.049205,-0.667112,0.081709,-0.601861,0.470795,0.424034,0.252889,-0.019133,0.318897,-0.196788,0.032234,0.076646,1.672298,1.173290,0.790027,0.531103,0.581215,0.534725,0.594551,0.524896,0.371104,0.634037,0.464162,0.409703,0.557191,
-53.458040,6.044491,-0.580876,0.043847,-0.616963,0.466877,0.433658,0.273988,-0.000836,0.366353,-0.177124,0.065379,0.127190,1.607598,1.170429,0.803845,0.516444,0.590985,0.536935,0.589606,0.504409,0.367193,0.661536,0.486386,0.443328,0.604549,
-53.573665,6.095155,-0.528202,0.046942,-0.615844,0.490478,0.366477,0.301363,0.032892,0.436018,-0.188123,0.010785,0.097668,1.554893,1.192164,0.775173,0.521792,0.591239,0.546282,0.586566,0.493144,0.348243,0.567449,0.491354,0.402974,0.581793,
-53.559694,5.961063,-0.424428,0.070623,-0.616758,0.550274,0.432789,0.324652,-0.013045,0.401985,-0.238372,-0.043433,0.079992,1.564809,1.191830,0.637248,0.535864,0.590822,0.592212,0.558629,0.472485,0.399781,0.576618,0.508620,0.466406,0.605244,
-53.789394,6.028528,-0.441669,0.080798,-0.615384,0.537208,0.386786,0.345125,-0.078960,0.421960,-0.236551,-0.008343,0.117952,1.317780,1.137304,0.603128,0.541166,0.592670,0.596097,0.569940,0.470148,0.608009,0.566263,0.508419,0.496668,0.571548,
-53.937890,6.056663,-0.407157,0.081707,-0.634124,0.574012,0.402036,0.349175,-0.062961,0.373753,-0.264492,0.015547,0.203877,1.399899,1.166563,0.612399,0.541145,0.599786,0.600526,0.577293,0.469928,0.608826,0.554911,0.505221,0.515714,0.608430,
-54.128144,6.033543,-0.386446,0.130644,-0.691284,0.481865,0.357318,0.328887,-0.038227,0.402990,-0.256436,0.003809,0.166087,1.421191,1.154980,0.582147,0.503332,0.601285,0.680529,0.631188,0.483980,0.625327,0.534094,0.512514,0.502492,0.593220,
-54.273325,5.996896,-0.352909,0.164990,-0.672434,0.457092,0.374507,0.336893,-0.025489,0.414360,-0.260180,-0.020872,0.125129,1.520500,1.127271,0.564687,0.519934,0.600627,0.685084,0.614680,0.480865,0.615890,0.527995,0.512267,0.504186,0.616325,
-54.395105,6.017123,-0.333195,0.229623,-0.696089,0.439649,0.362141,0.334260,-0.009222,0.398209,-0.261192,-0.002858,0.144590,1.536807,1.142708,0.561131,0.527702,0.608781,0.680183,0.617087,0.482016,0.626296,0.518962,0.511917,0.494641,0.604008,
-54.581434,6.148822,-0.364640,0.282388,-0.720110,0.417979,0.308015,0.291537,-0.012102,0.437350,-0.226094,-0.002403,0.132762,1.608598,1.070076,0.525523,0.558592,0.601448,0.686480,0.611471,0.449069,0.627684,0.526892,0.522805,0.494567,0.605868,
-54.879600,6.274016,-0.359274,0.312922,-0.689503,0.421530,0.268991,0.228229,-0.048859,0.474508,-0.177849,0.022985,0.151760,1.202625,0.853081,0.524059,0.526247,0.616366,0.689617,0.587484,0.417256,0.651512,0.435338,0.558692,0.506359,0.623362,
-55.031236,6.260063,-0.357115,0.331877,-0.670424,0.420315,0.261684,0.288498,-0.021872,0.433726,-0.186904,-0.049477,0.067015,1.258197,0.850078,0.520363,0.527370,0.614339,0.690871,0.597557,0.342070,0.664332,0.402391,0.554761,0.490794,0.583726,
-55.101451,6.201657,-0.299505,0.359643,-0.620729,0.497283,0.318183,0.257012,-0.052551,0.467892,-0.177009,-0.032832,0.006045,1.282408,0.849459,0.509223,0.544371,0.642935,0.742364,0.594456,0.333933,0.675078,0.385043,0.550020,0.476229,0.621344,
-55.261993,6.177069,-0.275697,0.411210,-0.591829,0.472202,0.257282,0.212639,-0.088704,0.427205,-0.115861,0.027744,0.072958,1.392694,0.851079,0.523815,0.604543,0.628177,0.751508,0.647758,0.316358,0.666205,0.402893,0.518291,0.519216,0.643905,
-55.218216,6.134609,-0.322565,0.384772,-0.639659,0.419773,0.228761,0.254817,-0.098027,0.377234,-0.161274,0.079206,0.051152,1.425602,0.887802,0.595323,0.631521,0.676372,0.690416,0.655248,0.374313,0.662858,0.449342,0.494918,0.567632,0.651252,
-55.347015,6.242092,-0.324878,0.419914,-0.744474,0.386801,0.225361,0.338438,-0.123308,0.351911,-0.109692,0.164823,0.077655,1.411170,0.873629,0.596305,0.601087,0.608697,0.699740,0.649652,0.459725,0.646987,0.463907,0.480964,0.640790,0.678334,
-55.386621,6.337858,-0.280189,0.499266,-0.710283,0.330927,0.157474,0.327189,-0.098791,0.377534,-0.054597,0.159781,0.078028,1.436966,0.777831,0.585121,0.461199,0.605644,0.680062,0.556113,0.440449,0.674971,0.470471,0.439841,0.644484,0.678413,
-55.557210,6.370341,-0.285174,0.515513,-0.766698,0.301571,0.149728,0.307127,-0.108211,0.366061,-0.039605,0.177673,0.098501,1.443190,0.752223,0.583495,0.464923,0.564799,0.669488,0.552342,0.436437,0.673820,0.461743,0.421936,0.634053,0.663994,
-55.553398,6.343902,-0.355662,0.486534,-0.800850,0.308582,0.114327,0.339649,-0.118851,0.315610,-0.016045,0.239228,0.137649,1.445437,0.738878,0.566266,0.483230,0.549955,0.665770,0.579659,0.432102,0.667751,0.428250,0.440745,0.621829,0.631226,
-55.513582,6.349215,-0.406418,0.443466,-0.769648,0.333848,0.090701,0.344079,-0.100725,0.270118,-0.054490,0.241738,0.117365,1.438938,0.737674,0.583432,0.500109,0.517051,0.663147,0.579093,0.432097,0.674766,0.411438,0.402006,0.621785,0.633777,
-55.660974,6.251974,-0.348490,0.448124,-0.689952,0.414377,0.093190,0.375157,-0.084532,0.221827,-0.074447,0.198544,0.076466,1.395042,0.706885,0.571739,0.498820,0.517197,0.630094,0.581776,0.439498,0.682861,0.453591,0.425873,0.650564,0.644222,
-55.648842,6.157306,-0.408328,0.455733,-0.670070,0.409425,0.062299,0.364166,-0.118400,0.192831,-0.082833,0.180946,0.008715,1.414050,0.763590,0.556239,0.491306,0.507074,0.632714,0.590514,0.451947,0.689923,0.406724,0.415070,0.638352,0.597120,
-55.673137,6.049947,-0.434264,0.413802,-0.736519,0.354826,0.077067,0.316018,-0.150725,0.150814,-0.079429,0.231654,0.019971,1.388621,0.776686,0.569856,0.481019,0.560856,0.632622,0.586319,0.499072,0.691625,0.438928,0.411791,0.646693,0.604104,
-55.871507,6.083484,-0.462283,0.382095,-0.758683,0.232163,0.036825,0.315131,-0.078810,0.166321,-0.028661,0.374658,0.091368,1.159974,0.730346,0.580047,0.487902,0.554072,0.625708,0.560912,0.499439,0.687961,0.436130,0.369444,0.659788,0.577883,
-56.016942,6.079903,-0.549346,0.353047,-0.802369,0.250255,0.072291,0.297982,0.067357,0.184570,-0.019394,0.306175,0.076466,1.151372,0.732253,0.540077,0.499667,0.509926,0.630780,0.567894,0.499173,0.480390,0.449423,0.365443,0.688730,0.584974,
-56.113090,5.997308,-0.497665,0.441191,-0.781998,0.173852,0.008941,0.250621,0.045116,0.221509,0.038052,0.257825,0.022433,1.231780,0.653918,0.638665,0.590533,0.508219,0.628405,0.550982,0.534522,0.487677,0.466694,0.379811,0.697065,0.517994,
-56.180734,5.935743,-0.466089,0.478729,-0.772701,0.306808,0.087322,0.264971,0.064726,0.224486,0.047364,0.233449,-0.009013,1.265527,0.671267,0.625451,0.597324,0.501224,0.657276,0.542369,0.526174,0.516940,0.467330,0.387845,0.697893,0.534267,
-56.207912,5.899596,-0.406296,0.485977,-0.804729,0.312684,0.148353,0.316173,0.097150,0.177606,0.043356,0.299225,0.050644,1.281238,0.658634,0.689239,0.601300,0.504150,0.655891,0.588983,0.567980,0.509299,0.508853,0.391418,0.707399,0.530976,
-56.260078,5.802047,-0.420625,0.517031,-0.739094,0.368485,0.170714,0.350002,0.086791,0.143104,0.037368,0.305810,0.062034,1.283043,0.620633,0.688767,0.637187,0.541679,0.711642,0.596109,0.574141,0.502189,0.506667,0.394370,0.704293,0.530995,
-56.227078,5.790856,-0.457050,0.518417,-0.771293,0.427767,0.213087,0.291884,0.082968,0.105285,0.049191,0.316538,0.096203,1.273130,0.604530,0.687366,0.638485,0.560975,0.728782,0.602430,0.637223,0.505714,0.474860,0.404516,0.699980,0.542947,
-56.272689,5.761715,-0.541157,0.551345,-0.836269,0.392669,0.222622,0.224944,0.116597,0.175057,0.033021,0.309784,0.035126,1.273294,0.617456,0.778420,0.629281,0.554912,0.714085,0.604709,0.742355,0.465827,0.503340,0.384855,0.698861,0.517399,
-56.270497,5.778073,-0.484135,0.561936,-0.837294,0.396741,0.199807,0.215502,0.099622,0.161716,0.048883,0.341806,-0.002849,1.272210,0.635846,0.767502,0.630835,0.554409,0.710328,0.643599,0.741429,0.455912,0.501139,0.388401,0.669068,0.576530,
-56.313305,5.799839,-0.499057,0.549614,-0.848895,0.369311,0.153511,0.218606,0.132191,0.176756,0.079597,0.317796,0.013553,1.283690,0.638732,0.757904,0.625489,0.534374,0.668529,0.630329,0.740839,0.428758,0.518071,0.380027,0.699512,0.553709,
-56.327159,5.781900,-0.511880,0.513248,-0.926258,0.353930,0.198155,0.266066,0.169776,0.189444,0.076975,0.251500,-0.018920,1.300037,0.641053,0.746923,0.584847,0.606000,0.681152,0.586730,0.750521,0.424999,0.513436,0.379452,0.698676,0.517333,
-56.759793,5.828430,-0.370064,0.617405,-0.911156,0.355120,0.194750,0.165022,0.145505,0.282823,0.122638,0.229010,0.004281,1.735053,0.614322,0.790744,0.581129,0.588770,0.681884,0.589300,0.763332,0.444452,0.549300,0.382432,0.678617,0.511250,
