% Created by Marsyas
@relation water57.arff
@attribute Mean_Mem20_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute output {water57}


@data
-53.074783,5.788787,-1.283542,-0.125691,-0.189750,0.171359,-0.222989,-0.364669,-0.228691,-0.169715,-0.219498,-0.145199,0.037759,1.673071,0.842102,1.109285,0.785451,1.123593,1.210358,0.807854,0.753884,0.707128,0.562098,0.592712,0.657136,0.574641,
-53.122998,5.778022,-1.314205,-0.123286,-0.211895,0.114471,-0.240449,-0.309656,-0.332971,-0.205821,-0.198983,-0.085354,0.071205,1.686288,0.829836,1.065671,0.787878,1.117407,1.212029,0.805806,0.764885,0.587372,0.539248,0.577910,0.605868,0.560406,
-53.064309,5.641504,-1.362959,0.028236,-0.168314,0.086677,-0.269570,-0.278651,-0.221566,-0.189745,-0.219658,-0.115090,0.115388,1.664967,0.982902,0.994563,0.788718,1.126632,1.212634,0.794794,0.768934,0.671968,0.537827,0.584162,0.611744,0.525253,
-52.989976,5.588554,-1.419898,0.034291,-0.324808,0.096870,-0.190590,-0.181118,-0.241801,-0.191371,-0.223908,-0.100265,0.116726,1.661220,1.004986,1.019978,0.792166,1.184640,1.211013,0.799320,0.811259,0.673491,0.536878,0.580357,0.619989,0.525103,
-53.272970,5.495649,-1.351592,0.009127,-0.374951,0.004925,-0.191301,-0.075415,-0.174610,-0.139867,-0.175346,-0.058948,0.090715,2.114900,1.030131,1.101709,0.774084,1.152724,1.195270,0.798768,0.776975,0.639137,0.590755,0.558306,0.634419,0.527186,
-53.431252,5.435468,-1.324561,0.106956,-0.455275,-0.021066,-0.197761,-0.043136,-0.208082,-0.105863,-0.103118,-0.049047,0.114634,2.126212,1.100058,1.077700,0.830883,1.042878,1.184425,0.792296,0.779655,0.630657,0.611438,0.673162,0.644694,0.540273,
-53.540684,5.471378,-1.361119,0.154114,-0.338708,-0.211631,-0.148270,-0.107511,-0.150525,-0.053585,-0.161560,0.006470,0.142840,2.141446,1.076313,1.115116,0.798096,0.994776,0.878645,0.878918,0.669814,0.629457,0.545529,0.650840,0.605526,0.580028,
-53.680692,5.363053,-1.370894,0.131826,-0.269721,-0.334739,-0.119750,-0.121150,-0.144416,0.054248,-0.183648,0.058226,0.149662,2.276938,1.091684,1.116392,0.811843,0.976766,0.844733,0.883676,0.671139,0.633102,0.620503,0.628897,0.590179,0.576837,
-53.850270,5.322242,-1.400516,0.079641,-0.312726,-0.332329,-0.158621,-0.105474,-0.121487,-0.031741,-0.201876,0.115686,0.203436,2.259611,1.095348,1.115562,0.861667,0.960253,0.845319,0.934287,0.676675,0.668706,0.652111,0.630819,0.565956,0.595338,
-53.886866,5.210700,-1.485612,0.212799,-0.251216,-0.334095,-0.178548,-0.069505,-0.084566,0.017670,-0.113702,0.201431,0.231953,2.271383,1.168433,1.165705,0.928847,1.000477,0.844583,0.936420,0.671023,0.669522,0.680487,0.618911,0.443442,0.594349,
-53.889815,5.066232,-1.494630,0.213165,-0.279755,-0.310502,-0.170155,-0.034456,-0.081312,0.075021,-0.142922,0.204842,0.268405,2.268939,1.409906,1.154353,0.928300,1.001407,0.864481,0.938029,0.676460,0.667322,0.632911,0.638354,0.441404,0.578348,
-53.603032,4.834033,-1.555569,0.099482,-0.322790,-0.323085,-0.129946,0.032164,-0.055084,0.212100,-0.167459,0.178125,0.225136,2.293212,1.594320,1.157678,1.008718,1.000578,0.864371,0.928664,0.740499,0.657710,0.720545,0.618565,0.381931,0.586375,
-53.634817,4.690909,-1.614186,0.024254,-0.275963,-0.286409,-0.106841,0.144430,-0.047924,0.237300,-0.115967,0.166305,0.229033,2.269598,1.492190,1.122857,1.078027,1.026751,0.874572,0.901018,0.807197,0.657709,0.715075,0.633421,0.386101,0.584534,
-53.787125,4.599651,-1.620100,-0.043895,-0.245527,-0.226141,-0.041687,0.241212,0.033681,0.234964,-0.056638,0.210163,0.173181,2.142819,1.528717,1.113601,1.088460,1.010644,0.815106,0.847138,0.731321,0.683406,0.718044,0.609124,0.394937,0.594651,
-53.880341,4.557829,-1.557795,0.101679,-0.154194,-0.081666,0.048525,0.304158,-0.028579,0.184084,-0.002815,0.159529,0.081343,2.018421,1.518049,1.087128,1.188869,1.042764,0.776602,0.767566,0.706654,0.713319,0.775103,0.633547,0.379052,0.585069,
-54.067775,4.378102,-1.639929,0.163207,-0.057055,-0.041502,0.159287,0.439099,0.010869,0.165786,0.040588,0.144698,0.030451,1.978142,1.481696,1.069797,1.208067,0.912457,0.740698,0.747415,0.702342,0.768355,0.775909,0.610725,0.395371,0.519742,
-54.024043,4.284015,-1.608352,0.216299,-0.127997,-0.089157,0.155443,0.404406,-0.017345,0.168744,0.025030,0.120671,0.054212,1.972099,1.411330,1.048458,1.181794,0.958257,0.799517,0.747340,0.689087,0.764519,0.775456,0.619004,0.389179,0.520461,
-54.075874,4.146659,-1.570454,0.178046,-0.172466,-0.060473,0.118732,0.467142,0.040390,0.160397,-0.003367,0.099788,0.037090,1.942161,1.446719,1.017794,1.170041,0.938964,0.777736,0.740729,0.615006,0.718712,0.774527,0.639154,0.411235,0.530093,
-54.149681,3.883010,-1.519711,0.370009,-0.085695,-0.037386,0.054809,0.444507,0.078577,0.145452,0.036383,0.106319,0.073185,1.958205,1.304736,1.004581,1.239472,0.825470,0.785905,0.708193,0.624847,0.705713,0.796851,0.584775,0.403220,0.549871,
-53.983963,3.624675,-1.434003,0.341919,-0.211638,-0.086739,0.091523,0.426436,0.125917,0.117299,0.016367,0.189572,0.167879,1.901080,1.523267,0.974381,1.241546,0.776184,0.666661,0.748117,0.665588,0.637748,0.795011,0.572999,0.538479,0.506472,
-53.962727,3.600554,-1.416015,0.335279,-0.185077,-0.169705,0.084073,0.373967,0.158344,0.127674,0.091122,0.254595,0.150960,1.920666,1.500415,0.973395,1.237510,0.787947,0.683519,0.754010,0.761488,0.639980,0.802225,0.652548,0.570284,0.532434,
-54.009095,3.488851,-1.441626,0.306390,-0.197728,-0.176126,0.024058,0.355989,0.240704,0.167013,0.152712,0.259901,0.187721,1.933162,1.346075,0.943629,1.235554,0.788659,0.686825,0.827325,0.765725,0.645588,0.804464,0.658894,0.567841,0.555787,
-53.952404,3.593972,-1.450025,0.213802,-0.324312,-0.186217,0.042800,0.316777,0.197239,0.203413,0.168924,0.300046,0.191139,1.974713,1.410010,0.934344,1.213926,0.868353,0.688637,0.825292,0.796470,0.599414,0.808715,0.644201,0.539088,0.555467,
-54.120654,3.506850,-1.422848,0.108119,-0.208135,-0.210906,0.024022,0.280205,0.248557,0.255775,0.134177,0.229363,0.217720,1.975872,1.394518,0.913691,1.271410,0.751928,0.690331,0.816503,0.776752,0.582535,0.834266,0.657121,0.611394,0.561749,
-53.950050,3.526440,-1.506605,0.060713,-0.200554,-0.215548,-0.003187,0.229466,0.249383,0.251684,0.136864,0.200564,0.279101,1.672189,1.408731,0.796774,1.279797,0.753668,0.693657,0.811859,0.782677,0.582375,0.831099,0.656789,0.609051,0.579696,
-54.094704,3.637812,-1.546577,-0.054322,-0.226699,-0.241699,-0.021315,0.206540,0.295518,0.256084,0.092183,0.174944,0.247275,1.876850,1.497468,0.841131,1.248059,0.745467,0.686241,0.803582,0.786158,0.568236,0.833071,0.584751,0.597811,0.576810,
-54.142451,3.485655,-1.498489,-0.097938,-0.295596,-0.241860,-0.072595,0.181993,0.272903,0.286836,0.081162,0.161190,0.127771,1.908040,1.496485,0.792432,1.259338,0.752784,0.686270,0.714501,0.783727,0.573277,0.823784,0.597075,0.602686,0.613405,
-54.000867,3.508086,-1.523942,-0.076674,-0.326853,-0.155922,-0.112436,0.256751,0.301034,0.218968,0.091003,0.210682,0.115249,1.780511,1.510028,0.803681,1.254662,0.747494,0.659627,0.714928,0.803725,0.587080,0.776938,0.601255,0.656276,0.619557,
-54.053809,3.533357,-1.551879,-0.042542,-0.302562,-0.131346,0.018190,0.227104,0.253141,0.338332,0.127335,0.177112,0.093342,1.831274,1.536051,0.817197,1.232316,0.754231,0.670177,0.646209,0.813149,0.557707,0.750757,0.589828,0.661967,0.598238,
-54.066092,3.442329,-1.473452,-0.181989,-0.374638,-0.126994,0.015928,0.268412,0.285816,0.250672,0.076185,0.186576,0.028916,1.838144,1.593567,0.750230,1.156756,0.695354,0.671309,0.647983,0.829824,0.577184,0.785158,0.587542,0.664929,0.621807,
-54.228469,3.437301,-1.563712,-0.066072,-0.371480,-0.154937,0.044760,0.335278,0.308887,0.247108,0.070823,0.166523,0.032061,1.794529,1.599711,0.687987,1.167863,0.694541,0.650340,0.663253,0.889697,0.553978,0.786109,0.596292,0.677010,0.623616,
-54.437699,3.563772,-1.504039,0.016896,-0.341945,-0.189200,0.038347,0.260859,0.320128,0.177188,0.046632,0.105117,0.055173,1.602972,1.535107,0.682155,1.108725,0.691973,0.681501,0.663940,0.863909,0.548865,0.687855,0.604126,0.668723,0.619658,
-54.670776,3.477206,-1.504828,0.173312,-0.437658,-0.178762,0.064371,0.187520,0.380665,0.151880,0.068804,0.099359,0.000979,1.605656,1.532493,0.682152,1.082653,0.668314,0.690513,0.632912,0.801086,0.578393,0.691406,0.629919,0.670797,0.668511,
-54.581124,3.437206,-1.704496,0.204489,-0.314379,-0.210876,0.023360,0.184779,0.370420,0.205913,0.029051,0.078241,0.098816,1.720210,1.551407,0.769622,1.061297,0.849207,0.718480,0.670635,0.799909,0.568710,0.664547,0.642038,0.657907,0.733315,
-54.639530,3.327707,-1.683607,0.098679,-0.370205,-0.356912,-0.018081,0.188602,0.430926,0.289105,-0.030921,0.150392,0.125352,1.649600,1.546340,0.782262,0.949718,0.790754,0.738076,0.684314,0.802161,0.482211,0.591408,0.623880,0.701132,0.712156,
-54.592776,3.321341,-1.642254,0.046795,-0.362678,-0.394336,-0.111888,0.156643,0.427524,0.282098,-0.055959,0.150667,0.148277,1.640070,1.548043,0.776095,0.920302,0.790717,0.754957,0.656236,0.752567,0.475419,0.596104,0.627128,0.700908,0.723288,
-54.685885,3.324520,-1.669904,0.069736,-0.309758,-0.318151,-0.093955,0.129936,0.422932,0.276050,-0.037825,0.143949,0.118431,1.649877,1.550466,0.798729,0.927762,0.753682,0.716190,0.667504,0.755037,0.481679,0.598749,0.620683,0.703023,0.728884,
-54.826866,3.279287,-1.572961,0.124107,-0.315810,-0.271084,-0.126197,0.113813,0.459231,0.232240,-0.059794,0.188440,0.099392,1.657656,1.587388,0.862291,0.963565,0.753128,0.740646,0.682237,0.754823,0.475794,0.635994,0.651436,0.687501,0.747464,
-54.833848,3.381153,-1.570805,0.038717,-0.281305,-0.306455,-0.120756,0.125383,0.453119,0.264081,-0.041349,0.189320,0.040242,1.659820,1.574997,0.863022,0.799463,0.763516,0.721602,0.682190,0.754149,0.479867,0.578313,0.646087,0.686847,0.743444,
-55.014995,3.635334,-1.642256,0.062327,-0.156844,-0.364557,-0.090886,0.202223,0.450245,0.192574,-0.115040,0.144781,-0.020962,1.655652,1.405803,0.869324,0.804439,0.821466,0.640222,0.750440,0.690838,0.485043,0.695271,0.699950,0.608961,0.726479,
-55.187375,3.628681,-1.700851,0.081529,-0.199187,-0.366384,-0.007650,0.297360,0.394155,0.175557,-0.175606,0.056500,0.036904,1.505257,1.400563,0.883560,0.831338,0.812751,0.642352,0.783104,0.582164,0.536936,0.684733,0.607983,0.585302,0.707416,
-55.271488,3.600062,-1.800422,0.051554,-0.109143,-0.313213,0.092687,0.240744,0.396097,0.239071,-0.131243,0.063479,-0.058835,1.537356,1.390440,0.862576,0.840326,0.886142,0.665250,0.708981,0.657945,0.539430,0.773114,0.702904,0.585994,0.716001,
-55.550105,3.556983,-1.895856,-0.031836,0.019704,-0.264512,0.091137,0.248781,0.390126,0.170555,-0.140477,0.041527,-0.049550,1.416051,1.345681,0.816873,0.954040,0.775193,0.691827,0.708929,0.647695,0.539509,0.794665,0.705841,0.585506,0.720122,
-55.598805,3.611792,-1.900345,0.006583,-0.003803,-0.213169,0.129312,0.249192,0.431933,0.137707,-0.130162,0.095379,-0.024467,1.438069,1.341285,0.816948,0.905489,0.780010,0.710826,0.735432,0.647766,0.580478,0.766407,0.702921,0.531459,0.750485,
-55.675834,3.580880,-1.935722,0.044958,-0.012889,-0.148264,0.176210,0.250292,0.428499,0.107267,-0.138383,0.094175,-0.031526,1.475563,1.322158,0.796967,0.894517,0.780457,0.717584,0.747671,0.646776,0.582367,0.749113,0.701360,0.531754,0.741147,
-55.595550,3.437088,-1.915027,0.092748,-0.049357,-0.125106,0.150157,0.252218,0.434009,0.100548,-0.149601,0.127999,-0.055356,1.389190,1.219568,0.778505,0.873465,0.806811,0.719961,0.756279,0.645697,0.584081,0.744618,0.690067,0.558037,0.747470,
-55.513823,3.508976,-2.018620,0.124605,-0.060678,-0.105008,0.175842,0.274125,0.448475,0.057647,-0.090297,0.177293,-0.019568,1.420585,1.177319,0.894645,0.850305,0.821934,0.718452,0.784702,0.645101,0.574951,0.754878,0.692525,0.571831,0.708414,
-55.652979,3.472368,-2.066397,0.168473,-0.051583,-0.139554,0.160624,0.144881,0.442116,0.108054,-0.109300,0.136838,-0.005066,1.432795,1.153063,0.923742,0.857550,0.818054,0.707372,0.800427,0.706795,0.571133,0.790618,0.682888,0.512049,0.705353,
-55.695211,3.472122,-2.062712,0.161188,-0.089446,-0.191188,0.177871,0.213487,0.491036,0.103227,-0.083229,0.169873,-0.053047,1.463029,1.152664,0.923311,0.864067,0.825962,0.704696,0.819680,0.725510,0.585667,0.783561,0.706979,0.507087,0.703511,
-55.667064,3.524701,-2.123601,0.261938,-0.089604,-0.212123,0.223716,0.200983,0.439813,0.134586,-0.002574,0.207368,-0.029357,1.477458,1.087713,0.917578,0.856628,0.826034,0.702283,0.805261,0.714042,0.589432,0.755492,0.758282,0.554451,0.685494,
-55.650284,3.674996,-2.097777,0.177665,-0.115748,-0.207496,0.235766,0.123412,0.442486,0.159050,0.112058,0.237480,-0.091972,1.483616,0.992567,0.929980,0.848326,0.847254,0.704465,0.813548,0.620776,0.587364,0.758775,0.779971,0.535132,0.698637,
-55.558776,3.600359,-2.145831,0.193788,-0.168663,-0.174633,0.312518,0.073022,0.444917,0.175942,0.126812,0.272745,-0.096881,1.582085,1.023624,0.896451,0.847742,0.878444,0.675865,0.850427,0.678517,0.586356,0.770923,0.773332,0.515674,0.697134,
-55.338013,3.629125,-2.164533,0.092057,-0.134430,-0.203531,0.329900,0.039038,0.419699,0.254190,0.076261,0.322588,-0.050645,1.683824,1.005880,0.886830,0.808884,0.851333,0.657981,0.837889,0.688063,0.562374,0.808777,0.747391,0.516075,0.659064,
-55.578649,3.744759,-2.053623,0.060067,-0.225331,-0.101559,0.298483,-0.050973,0.367700,0.214862,0.184496,0.352739,-0.134926,1.462422,0.982327,0.794314,0.833411,0.706506,0.664579,0.895669,0.737493,0.571410,0.820632,0.804508,0.530309,0.556063,
-55.684361,3.871072,-2.055678,-0.009248,-0.292234,0.010468,0.351084,-0.035533,0.356888,0.138207,0.228084,0.326231,-0.155203,1.356131,0.958157,0.791675,0.879126,0.748106,0.538672,0.869798,0.755989,0.575481,0.858589,0.794728,0.497377,0.565342,
-55.660324,3.897470,-2.209342,-0.002781,-0.318954,0.121786,0.418329,-0.122452,0.310833,0.165286,0.269581,0.343840,-0.238251,1.381224,0.936604,0.929144,0.880263,0.757219,0.530438,0.829052,0.724382,0.529052,0.856590,0.783748,0.476560,0.553340,
-55.429720,3.895392,-2.173376,-0.059143,-0.326852,0.097046,0.349298,-0.168427,0.345134,0.117382,0.253900,0.351495,-0.220334,1.696972,0.935231,0.928133,0.876700,0.758298,0.545410,0.876161,0.755926,0.512051,0.892905,0.793805,0.469895,0.556802,
-55.309064,4.107054,-2.248131,-0.179253,-0.353063,0.059328,0.390991,-0.169272,0.260387,0.134578,0.333128,0.385400,-0.171570,1.719470,0.860828,0.811624,0.851481,0.766088,0.538507,0.842484,0.755780,0.577947,0.880048,0.724930,0.493761,0.546347,
-55.234607,4.140538,-2.252196,-0.222435,-0.385966,0.071572,0.402031,-0.258784,0.254900,0.190723,0.369102,0.403256,-0.125411,1.745343,0.875009,0.806844,0.815705,0.752425,0.534128,0.837740,0.811714,0.580181,0.871424,0.722661,0.474226,0.557973,
-55.076580,4.050323,-2.262238,-0.249160,-0.471879,0.059752,0.373337,-0.239646,0.255563,0.229546,0.443117,0.390291,-0.124619,1.748790,0.868759,0.809833,0.801686,0.632810,0.537364,0.797203,0.829843,0.579387,0.809039,0.614985,0.465165,0.557596,
-55.053627,4.093146,-2.191663,-0.346308,-0.546465,0.091640,0.346254,-0.301996,0.249599,0.223511,0.409570,0.476848,-0.140880,1.746801,0.917995,0.849163,0.706896,0.707381,0.481769,0.781649,0.820671,0.588818,0.807887,0.642713,0.428324,0.548167,
-55.058551,4.158051,-2.148987,-0.305413,-0.648190,0.074422,0.347702,-0.242598,0.212578,0.117399,0.346505,0.476016,-0.122750,1.751430,0.942088,0.850907,0.721269,0.541418,0.473904,0.781949,0.801574,0.556199,0.721113,0.571677,0.428901,0.523846,
-54.978866,4.126369,-2.149901,-0.248118,-0.664142,0.108209,0.335117,-0.231161,0.190479,0.158429,0.396171,0.505851,-0.161763,1.670463,0.938376,0.851186,0.618851,0.510322,0.528826,0.787835,0.799343,0.560014,0.694770,0.542535,0.404073,0.515632,
-54.960567,4.100232,-2.119555,-0.182687,-0.653939,0.116817,0.246296,-0.328408,0.106521,0.143633,0.426328,0.576067,-0.187912,1.653353,0.948073,0.868184,0.625821,0.517757,0.537026,0.808486,0.838249,0.498163,0.690538,0.523224,0.438677,0.461167,
-54.884598,4.082035,-2.077034,-0.281803,-0.632228,0.117145,0.228792,-0.361477,0.114273,0.164558,0.417199,0.599871,-0.265695,1.586074,0.951175,0.902168,0.715491,0.547220,0.537288,0.799720,0.850287,0.498833,0.699681,0.533526,0.416556,0.400334,
-54.783362,4.180084,-2.060701,-0.275204,-0.631265,0.064423,0.245939,-0.313301,0.086298,0.121348,0.387063,0.551259,-0.254634,1.552036,0.933193,0.898740,0.720106,0.546643,0.579705,0.790844,0.890541,0.482431,0.702065,0.547976,0.438051,0.397326,
-54.834744,4.267043,-1.911388,-0.361812,-0.668736,0.079138,0.216729,-0.381767,0.068997,0.145271,0.344524,0.552725,-0.216174,1.548805,0.945561,0.818489,0.804944,0.610182,0.582422,0.762676,0.880679,0.483524,0.687489,0.570002,0.438941,0.411217,
-54.666790,4.319938,-1.861629,-0.473112,-0.715010,0.074630,0.259062,-0.333754,0.009178,0.074246,0.370121,0.556585,-0.199460,1.474380,0.952922,0.775414,0.800684,0.616655,0.585210,0.727595,0.849164,0.472450,0.654158,0.568095,0.439269,0.425537,
-54.564638,4.313818,-1.917067,-0.409621,-0.657734,0.097938,0.214145,-0.361837,-0.075188,-0.049370,0.320008,0.569274,-0.131962,1.366825,0.946744,0.830691,0.831660,0.673336,0.565013,0.692144,0.811017,0.411980,0.661747,0.571578,0.438435,0.479090,
-54.591925,4.460871,-1.883300,-0.477785,-0.663407,0.122532,0.211075,-0.402354,-0.069468,-0.059737,0.259959,0.517078,-0.114565,1.373607,0.902796,0.815200,0.752704,0.672212,0.556495,0.691433,0.774248,0.412529,0.666515,0.534757,0.417841,0.477808,
-54.571097,4.475449,-1.892011,-0.467528,-0.696122,0.120095,0.168136,-0.376854,-0.036834,-0.139322,0.171779,0.535604,-0.087921,1.371213,0.904763,0.811003,0.753199,0.705019,0.556397,0.673316,0.801230,0.442462,0.690358,0.492004,0.410367,0.451169,
-54.662263,4.517380,-1.948088,-0.464423,-0.683512,0.194306,0.095435,-0.299295,-0.104304,-0.240058,0.237070,0.551658,-0.065283,1.326261,0.827029,0.851868,0.756544,0.698478,0.572419,0.607157,0.797696,0.496956,0.680248,0.538394,0.407807,0.469516,
-54.604980,4.451498,-1.949344,-0.572154,-0.705441,0.247678,0.069623,-0.312102,-0.030681,-0.278227,0.236995,0.528884,-0.017470,1.438882,0.964341,0.851790,0.901685,0.699073,0.595038,0.626181,0.802468,0.687210,0.605617,0.538429,0.406003,0.503877,
-54.462877,4.448825,-1.947514,-0.597241,-0.754161,0.172306,0.153014,-0.260946,-0.054003,-0.282246,0.157652,0.471044,-0.032360,1.392472,0.963887,0.852361,0.916575,0.671002,0.601809,0.496740,0.769973,0.701175,0.606706,0.435551,0.432519,0.513162,
-54.275024,4.457094,-2.012558,-0.663142,-0.731261,0.156402,0.085458,-0.339439,-0.061967,-0.250854,0.110558,0.389014,-0.009349,1.518426,0.968296,0.831278,1.003171,0.656919,0.599819,0.545753,0.714900,0.700986,0.584287,0.450672,0.524661,0.497059,
-54.304216,4.526467,-1.817830,-0.712522,-0.774186,0.075679,0.058384,-0.313998,-0.101011,-0.242246,0.094392,0.417168,0.035923,1.518531,0.937476,0.683038,0.982915,0.689193,0.569938,0.535749,0.711407,0.694207,0.594392,0.443774,0.514577,0.448517,
-54.301172,4.482165,-1.819296,-0.661096,-0.705042,0.074359,0.120877,-0.293163,-0.110194,-0.208573,0.144071,0.458428,0.014120,1.524936,0.958658,0.683154,1.016962,0.776530,0.571215,0.492849,0.693580,0.688539,0.568997,0.441151,0.513536,0.457467,
-54.328951,4.416698,-1.856387,-0.655147,-0.663639,0.064789,0.069557,-0.290823,-0.049002,-0.194276,0.089507,0.415344,-0.022681,1.521417,0.909739,0.690479,1.014495,0.790783,0.577299,0.543878,0.694488,0.663468,0.568481,0.469523,0.498298,0.472527,
-54.314927,4.468033,-1.881520,-0.711196,-0.645604,0.036471,0.046662,-0.177792,-0.040007,-0.191954,0.080709,0.425754,-0.035060,1.526358,0.959032,0.680267,1.004464,0.801019,0.593636,0.549788,0.655250,0.664842,0.571764,0.460209,0.492560,0.463073,
-54.299476,4.533012,-1.839972,-0.758064,-0.689279,0.090750,-0.030562,-0.220351,0.034725,-0.141721,0.066433,0.461623,-0.035112,1.535688,0.917688,0.660304,0.995696,0.806077,0.618705,0.478379,0.622395,0.699567,0.564455,0.461543,0.528423,0.463112,
-54.293961,4.506628,-1.849838,-0.710647,-0.584252,0.120847,-0.066566,-0.174365,0.091002,-0.139879,0.102068,0.436811,-0.025999,1.533405,0.896058,0.649954,1.027353,0.774452,0.604002,0.460678,0.613786,0.680744,0.566018,0.449273,0.508727,0.465994,
-54.054981,4.470704,-1.872986,-0.799317,-0.563834,0.147728,-0.131390,-0.197786,0.048416,-0.094361,0.127796,0.437631,0.035869,1.504244,0.885087,0.652758,1.009737,0.779245,0.615623,0.464258,0.613299,0.688844,0.590175,0.481006,0.508312,0.458521,
-53.850803,4.428991,-1.839351,-0.732760,-0.629517,0.077394,-0.109940,-0.194645,0.055494,-0.075820,0.155424,0.465232,0.073015,1.508899,0.927947,0.641002,1.044090,0.766559,0.564578,0.472668,0.613037,0.687847,0.601507,0.518370,0.522625,0.449857,
-53.662018,4.496019,-1.854174,-0.715622,-0.657531,0.034607,-0.075227,-0.105358,0.142247,-0.129407,0.105038,0.399867,0.040417,1.419094,0.906740,0.632885,1.066836,0.759917,0.547464,0.446740,0.529080,0.744459,0.621836,0.543286,0.474842,0.435256,
-53.577630,4.478305,-1.843687,-0.588032,-0.740156,-0.032230,-0.067688,-0.108566,0.202369,-0.150728,0.094776,0.341795,0.045554,1.349999,0.924481,0.649054,1.078443,0.741286,0.561958,0.456953,0.534558,0.795971,0.601126,0.552061,0.534986,0.427402,
-53.444564,4.527298,-1.927990,-0.654993,-0.664228,0.016673,-0.037086,-0.127208,0.159728,-0.180801,0.111928,0.374295,0.021476,1.397711,0.972311,0.773692,1.063357,0.791937,0.527024,0.480174,0.505776,0.822281,0.623847,0.549247,0.526872,0.456405,
-53.288428,4.487782,-2.014446,-0.575753,-0.549490,0.022464,-0.042090,-0.084173,0.257405,-0.192387,0.125050,0.293096,0.043856,1.364070,0.959050,0.756487,1.023583,0.754654,0.531014,0.473057,0.473377,0.895338,0.623476,0.541152,0.573039,0.479661,
-53.320088,4.524379,-2.058186,-0.474799,-0.443244,0.008841,-0.001391,-0.051058,0.272144,-0.183141,0.134067,0.245821,0.061722,1.381445,0.989641,0.783744,1.027038,0.798224,0.543217,0.512093,0.470108,0.885606,0.623395,0.549937,0.582176,0.495910,
-53.235294,4.617369,-1.991502,-0.572239,-0.518099,-0.045450,-0.000661,-0.009581,0.376573,-0.112938,0.157351,0.231885,0.002844,1.320930,1.127839,0.735210,1.013587,0.773766,0.609490,0.512600,0.547097,0.904303,0.574880,0.545323,0.575369,0.465653,
-53.204788,4.575301,-1.937283,-0.523548,-0.547300,-0.077529,0.019404,0.001433,0.388893,-0.070743,0.186580,0.187959,0.003970,1.281862,1.106583,0.775867,1.052567,0.786613,0.614593,0.533078,0.548027,0.901094,0.578549,0.553251,0.609406,0.465710,
