% Created by Marsyas
@relation water59.arff
@attribute Mean_Mem20_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute output {water59}


@data
-48.120641,3.421705,0.418327,0.971218,0.613019,0.395703,0.118773,-0.100447,0.015351,0.076300,0.078701,0.064412,-0.075887,1.210697,0.673036,0.483474,0.441995,0.557500,0.577419,0.592101,0.496861,0.378168,0.490560,0.660366,0.627656,0.430398,
-48.236364,3.369279,0.349656,0.949419,0.584760,0.384604,0.177760,-0.051815,0.079510,0.151086,0.105899,0.076188,-0.062155,1.171170,0.670103,0.471056,0.422660,0.587096,0.595500,0.526861,0.464556,0.441948,0.560935,0.646570,0.625366,0.446677,
-48.419770,3.457677,0.405624,0.891915,0.537098,0.369267,0.162413,-0.031114,0.042466,0.188477,0.157415,0.058289,-0.064476,1.130157,0.662723,0.433089,0.374547,0.624310,0.600309,0.530770,0.448931,0.434498,0.540470,0.615835,0.623876,0.447118,
-48.608842,3.522708,0.451266,0.860613,0.488842,0.367324,0.186055,-0.022340,0.006817,0.177869,0.163066,0.074335,-0.084485,1.006241,0.630356,0.421033,0.413821,0.642805,0.601296,0.554220,0.455869,0.409182,0.540367,0.617321,0.627259,0.460632,
-48.692976,3.535993,0.451805,0.890194,0.529683,0.393100,0.196298,0.023310,-0.021377,0.179958,0.199655,0.155049,-0.042368,0.980582,0.626661,0.420898,0.410814,0.641707,0.605921,0.556061,0.471795,0.426064,0.539696,0.566490,0.615544,0.462258,
-48.812880,3.585381,0.502433,0.942076,0.482870,0.350170,0.156153,0.037186,-0.038776,0.182133,0.215844,0.131860,-0.078562,0.921972,0.629030,0.388946,0.437331,0.584150,0.599199,0.562522,0.477792,0.425024,0.539334,0.562531,0.631117,0.448413,
-49.004223,3.465597,0.485868,1.003965,0.547551,0.367777,0.200349,0.038139,-0.042110,0.218962,0.205880,0.128747,-0.079129,0.945998,0.614355,0.387032,0.455544,0.662691,0.603408,0.573392,0.477539,0.426660,0.507345,0.564575,0.630635,0.448106,
-49.123658,3.476472,0.560104,1.085334,0.597707,0.373139,0.242128,0.072027,-0.085983,0.184637,0.231290,0.090157,-0.109938,0.975898,0.608944,0.412532,0.567839,0.665952,0.601417,0.564344,0.484296,0.439663,0.480778,0.545737,0.673359,0.458768,
-49.155974,3.476819,0.524742,1.093170,0.635729,0.390882,0.172703,-0.013307,-0.080699,0.116988,0.105945,0.037674,-0.020998,0.998871,0.608810,0.406594,0.572453,0.697479,0.606867,0.525623,0.429762,0.441863,0.450663,0.258745,0.655639,0.363169,
-49.162043,3.491590,0.519608,1.121560,0.631203,0.449923,0.180080,-0.016983,-0.067836,0.106222,0.097673,0.027939,-0.009368,0.995858,0.615670,0.409496,0.560249,0.697110,0.570496,0.519912,0.431438,0.434738,0.440805,0.252468,0.654134,0.358849,
-49.162210,3.468738,0.424354,1.161158,0.652018,0.484183,0.177019,-0.003150,-0.074651,0.084671,0.088452,0.037767,0.030727,0.995774,0.610807,0.529297,0.524536,0.696137,0.571905,0.521976,0.439561,0.433041,0.449081,0.246405,0.652387,0.439403,
-49.249471,3.395611,0.388828,1.138882,0.594924,0.478335,0.114967,-0.032236,-0.038072,0.107270,0.107492,-0.023958,-0.012264,1.070653,0.657542,0.541885,0.540414,0.703307,0.571623,0.461865,0.445124,0.430534,0.415342,0.250406,0.573316,0.448435,
-49.304761,3.458304,0.378926,1.090553,0.607138,0.500893,0.153746,0.043788,0.022883,0.154538,0.113635,-0.056858,-0.023225,1.058825,0.658607,0.548707,0.584381,0.685587,0.528948,0.431745,0.518799,0.498267,0.411356,0.244829,0.613549,0.452582,
-49.389496,3.400441,0.287527,1.084136,0.618357,0.471651,0.128501,0.096873,0.010833,0.143768,0.096189,-0.068870,-0.029352,1.090686,0.642026,0.601638,0.588394,0.686059,0.487240,0.396346,0.486598,0.506721,0.410791,0.246983,0.622185,0.456017,
-49.539729,3.370261,0.308013,1.052105,0.546864,0.384279,0.143471,0.123436,0.021320,0.155137,0.024364,-0.117991,-0.016783,1.106326,0.600412,0.598175,0.578789,0.644307,0.558413,0.393483,0.472949,0.510074,0.410000,0.268633,0.596409,0.447398,
-49.713755,3.427462,0.242454,0.981588,0.538895,0.324430,0.173767,0.158492,0.047551,0.191192,0.010555,-0.068175,-0.005433,0.783838,0.597551,0.567484,0.684054,0.657321,0.495220,0.412345,0.448765,0.500668,0.411690,0.288442,0.528546,0.441012,
-49.841672,3.479759,0.215555,0.951092,0.524925,0.294780,0.202749,0.129651,0.026069,0.191020,0.035039,-0.099044,-0.017487,0.786578,0.551224,0.566362,0.696039,0.658869,0.487516,0.411019,0.469916,0.514865,0.411607,0.314503,0.484692,0.431024,
-50.006892,3.499527,0.181762,0.880600,0.495634,0.255115,0.173791,0.134049,0.063379,0.188037,-0.003649,-0.113937,-0.034002,0.868026,0.561916,0.594536,0.683915,0.648198,0.464298,0.419354,0.462793,0.497311,0.409456,0.393191,0.492721,0.423976,
-50.133986,3.501078,0.122182,0.875652,0.469603,0.252536,0.222033,0.115835,0.046553,0.172216,-0.041008,-0.113157,-0.033702,0.946720,0.564013,0.567377,0.683240,0.634828,0.463491,0.353000,0.482753,0.512101,0.434034,0.411767,0.492530,0.423972,
-50.254876,3.578166,0.154885,0.913584,0.473076,0.280017,0.234940,0.112240,0.031479,0.190366,-0.036088,-0.112709,-0.062738,1.057788,0.621324,0.598007,0.720099,0.635520,0.478269,0.364815,0.480693,0.502337,0.417189,0.413594,0.492474,0.464870,
-50.370052,3.634433,0.210355,0.915976,0.459000,0.288638,0.235098,0.130705,-0.025764,0.133591,-0.062267,-0.160427,-0.108314,1.119312,0.620640,0.656154,0.718522,0.636933,0.481172,0.364841,0.510981,0.473825,0.440528,0.403408,0.445347,0.508038,
-50.555902,3.723751,0.201847,0.926042,0.468209,0.322497,0.273639,0.088701,-0.107353,0.059692,-0.099792,-0.161407,-0.163929,1.171950,0.638080,0.662703,0.722788,0.627398,0.433550,0.390397,0.545865,0.409675,0.342217,0.427033,0.444868,0.489286,
-50.645630,3.712241,0.177599,0.933289,0.523925,0.300685,0.298573,0.107502,-0.047517,0.106917,-0.049073,-0.150028,-0.148188,1.187265,0.630664,0.655402,0.721001,0.597605,0.457710,0.380380,0.542781,0.471403,0.420394,0.518427,0.450201,0.493831,
-50.771898,3.759230,0.140752,0.949633,0.577195,0.342270,0.262801,0.085991,-0.043357,0.081181,-0.045941,-0.150601,-0.095703,1.214483,0.670593,0.641514,0.704737,0.576714,0.470093,0.349978,0.538527,0.471886,0.436556,0.521185,0.449561,0.500762,
-50.973922,3.797892,0.170918,0.938588,0.491770,0.269633,0.196079,0.025101,0.020339,0.080062,-0.073314,-0.215104,-0.120664,1.269241,0.676073,0.664517,0.703565,0.645004,0.512388,0.435480,0.543664,0.486402,0.436723,0.546273,0.392993,0.488952,
-51.243333,3.795724,0.126882,0.897298,0.477969,0.301420,0.253656,-0.004127,0.011469,0.082380,-0.080780,-0.185903,-0.065817,1.479472,0.675219,0.655270,0.684476,0.641381,0.516652,0.440168,0.539808,0.491540,0.437016,0.543066,0.391911,0.531261,
-51.442556,3.843288,0.111721,0.827272,0.447791,0.349901,0.282302,0.041630,0.034951,0.078957,-0.125036,-0.171935,-0.075256,1.679817,0.605388,0.652896,0.667829,0.584548,0.590064,0.488205,0.569442,0.488131,0.437021,0.570416,0.409874,0.528863,
-51.699956,3.879685,0.051076,0.726560,0.446771,0.403970,0.279966,0.069011,0.126217,0.122296,-0.100366,-0.138540,-0.069089,1.895998,0.591882,0.582728,0.537391,0.583395,0.622536,0.487193,0.602540,0.524354,0.490626,0.588322,0.366051,0.523876,
-51.904301,4.005877,0.110541,0.722434,0.358959,0.396196,0.279462,0.103023,0.134605,0.098769,-0.081611,-0.092931,-0.093740,1.939282,0.702014,0.656749,0.531697,0.539407,0.619191,0.487676,0.586649,0.526055,0.521502,0.591966,0.405680,0.513558,
-52.153235,4.087190,0.149561,0.735732,0.337975,0.374115,0.292160,0.126045,0.150556,0.104667,-0.086483,-0.090288,-0.091747,1.831696,0.777092,0.685831,0.545322,0.536020,0.617684,0.479447,0.581427,0.520830,0.525663,0.589919,0.406686,0.513868,
-52.477037,4.173784,0.235311,0.744313,0.338797,0.357917,0.309871,0.107437,0.199260,0.151251,-0.065546,-0.045587,-0.152967,1.757262,0.790088,0.633057,0.551486,0.536767,0.609630,0.467201,0.578823,0.546451,0.529807,0.605688,0.461277,0.418874,
-52.748441,4.323099,0.323712,0.765714,0.352425,0.390864,0.318987,0.135529,0.211200,0.146982,-0.073775,-0.032040,-0.100409,1.914889,0.697828,0.695097,0.551747,0.530518,0.631159,0.462864,0.567366,0.550673,0.533942,0.601216,0.471416,0.435885,
-53.053688,4.360780,0.362503,0.797964,0.354620,0.430644,0.282072,0.111386,0.166592,0.145068,-0.041311,0.055141,-0.074186,1.875207,0.703203,0.692523,0.531529,0.527964,0.609430,0.500757,0.529134,0.510047,0.532494,0.618744,0.425772,0.438985,
-53.298781,4.450869,0.421685,0.806400,0.345270,0.408924,0.248010,0.134050,0.200574,0.182644,-0.025598,0.103986,-0.079345,1.858571,0.640471,0.628538,0.530554,0.522439,0.599310,0.509951,0.546005,0.489655,0.551553,0.621042,0.399943,0.442695,
-53.517694,4.509227,0.446504,0.827342,0.357484,0.460071,0.249534,0.110693,0.162436,0.187832,0.029446,0.097331,-0.097808,1.842268,0.644432,0.636984,0.542860,0.523068,0.527145,0.509882,0.555618,0.510953,0.552505,0.604226,0.407070,0.455164,
-53.730547,4.549548,0.486907,0.949766,0.429123,0.461816,0.221870,0.128206,0.194086,0.214298,0.064434,0.099344,-0.073203,1.610484,0.632735,0.626096,0.471610,0.483712,0.526710,0.498908,0.562798,0.526437,0.581288,0.591512,0.404891,0.465007,
-53.927654,4.611894,0.498951,0.964560,0.455032,0.469386,0.213133,0.133635,0.196179,0.181134,0.025072,0.114676,-0.070912,1.511445,0.582509,0.618571,0.458277,0.490957,0.523118,0.496197,0.557390,0.523695,0.589230,0.581434,0.418805,0.466601,
-54.066677,4.662193,0.556379,0.993440,0.472572,0.491770,0.214275,0.182829,0.194598,0.178350,0.102955,0.138285,-0.084646,1.453048,0.569789,0.562499,0.434959,0.496890,0.518827,0.495222,0.535246,0.523790,0.588057,0.528667,0.395060,0.468599,
-54.250945,4.616271,0.596300,1.013134,0.449840,0.458627,0.224658,0.263078,0.250117,0.184945,0.110896,0.196464,-0.043799,1.399703,0.632555,0.536629,0.440162,0.503106,0.545810,0.495925,0.535879,0.499473,0.579596,0.519215,0.421820,0.505203,
-54.471044,4.623319,0.604970,0.934153,0.408943,0.463797,0.227377,0.260163,0.221269,0.161036,0.086775,0.222867,0.019505,1.425282,0.634800,0.544605,0.404185,0.519570,0.549443,0.498589,0.535535,0.516920,0.597642,0.527332,0.414534,0.463460,
-54.595416,4.662812,0.564760,0.920767,0.400610,0.441099,0.251114,0.240913,0.233987,0.200602,0.099957,0.243624,0.057866,1.312265,0.629382,0.513621,0.423489,0.523193,0.555497,0.512407,0.510642,0.506307,0.572814,0.524486,0.405610,0.405438,
-54.695480,4.667834,0.626558,0.909089,0.412018,0.460189,0.196047,0.258151,0.272278,0.222867,0.149402,0.283249,0.148287,1.233751,0.630020,0.467747,0.415264,0.514594,0.546529,0.499794,0.481941,0.474663,0.568492,0.490591,0.422772,0.463111,
-54.878157,4.660680,0.650324,0.898776,0.368978,0.486534,0.198231,0.302484,0.249748,0.155296,0.093192,0.284578,0.157184,1.030314,0.638190,0.454601,0.419784,0.522496,0.516285,0.500690,0.513977,0.450852,0.528839,0.416042,0.422449,0.464636,
-55.026315,4.571894,0.681341,0.962329,0.369676,0.451996,0.169240,0.282765,0.262767,0.223531,0.025253,0.267981,0.163685,0.833074,0.734638,0.432177,0.434737,0.523152,0.512200,0.514418,0.532861,0.448676,0.536595,0.462020,0.426166,0.469828,
-55.124538,4.489919,0.628388,0.968771,0.444936,0.548625,0.253635,0.345825,0.255550,0.224778,0.063465,0.310941,0.201131,0.724149,0.847587,0.459374,0.434845,0.451692,0.464625,0.461031,0.498284,0.442142,0.536112,0.420017,0.392771,0.475247,
-55.139251,4.501867,0.656701,0.991739,0.455135,0.507077,0.198204,0.365946,0.296412,0.231639,0.053374,0.327733,0.122790,0.721919,0.842850,0.426630,0.438806,0.455463,0.488249,0.454242,0.483321,0.420990,0.536112,0.421865,0.389575,0.490919,
-55.129970,4.577744,0.725093,1.006971,0.390779,0.438937,0.182228,0.366639,0.256715,0.164290,0.059193,0.322355,0.112232,0.725813,0.803592,0.436636,0.420213,0.418809,0.413602,0.418249,0.484003,0.464616,0.631369,0.409439,0.388227,0.496339,
-55.072414,4.569048,0.721870,1.003983,0.358555,0.383804,0.168857,0.316694,0.161731,0.084333,0.013727,0.385334,0.171001,0.728181,0.810671,0.440795,0.423648,0.386806,0.368628,0.413107,0.463299,0.457382,0.607642,0.402338,0.379291,0.497505,
-55.090516,4.459478,0.668902,0.937647,0.361799,0.393311,0.220101,0.293921,0.142647,0.114425,-0.009878,0.342074,0.154697,0.711873,0.788840,0.413280,0.455842,0.382405,0.376185,0.428334,0.481836,0.458309,0.577824,0.403904,0.392815,0.511617,
-55.205411,4.311759,0.584835,0.886648,0.437992,0.481260,0.275081,0.337828,0.156818,0.085906,-0.008844,0.341461,0.136208,0.662416,0.846696,0.495934,0.456776,0.485541,0.505595,0.477109,0.511491,0.462084,0.570638,0.404250,0.393217,0.523175,
-55.244441,4.272703,0.507512,0.855493,0.401444,0.475627,0.257382,0.350116,0.151004,0.077449,-0.009535,0.276976,0.136815,0.680209,0.826565,0.591933,0.454235,0.481879,0.505880,0.487834,0.506439,0.452797,0.563562,0.403246,0.400529,0.523011,
-55.241511,4.263900,0.396997,0.808094,0.404638,0.441286,0.289865,0.344739,0.104951,0.095431,0.004722,0.222899,0.116483,0.675363,0.816648,0.578303,0.487459,0.480991,0.484564,0.503273,0.508902,0.459849,0.553408,0.414439,0.444681,0.514892,
-55.333202,4.204859,0.367755,0.820202,0.413920,0.425222,0.294997,0.309165,0.062199,0.038621,-0.028456,0.202323,0.110553,0.837404,0.817089,0.577787,0.489237,0.470121,0.488663,0.495002,0.504159,0.485645,0.564049,0.391677,0.433902,0.514271,
-55.442705,4.156811,0.374498,0.824675,0.424884,0.381240,0.324653,0.278242,0.065403,0.028698,-0.006360,0.210628,0.099247,0.982700,0.806579,0.577392,0.489671,0.476077,0.519961,0.481318,0.495086,0.486907,0.551927,0.416433,0.438212,0.528654,
-55.547246,4.090013,0.305872,0.745248,0.399810,0.375139,0.373763,0.289386,0.066309,0.014147,-0.003187,0.229578,0.151663,1.084837,0.779984,0.592509,0.526799,0.484569,0.523328,0.518883,0.483464,0.485909,0.547389,0.419483,0.419268,0.510733,
-55.715540,4.085206,0.271995,0.733904,0.426134,0.377063,0.370464,0.272654,0.011811,-0.039282,-0.028779,0.270050,0.135054,1.073026,0.776205,0.588329,0.505603,0.520372,0.523292,0.520445,0.480844,0.467097,0.489627,0.423150,0.402924,0.509588,
-55.791464,4.062270,0.228542,0.737208,0.421148,0.429394,0.417808,0.359693,0.090598,-0.042987,-0.032003,0.219144,0.106786,1.074553,0.763946,0.621394,0.505496,0.516874,0.563010,0.552549,0.512664,0.509832,0.491665,0.424676,0.417758,0.516668,
-55.924108,3.990181,0.202189,0.716240,0.411136,0.441294,0.458069,0.374920,0.071920,-0.046601,-0.052125,0.239516,0.083554,1.102991,0.740250,0.619420,0.506706,0.511225,0.569068,0.535281,0.518254,0.514207,0.488652,0.409840,0.414216,0.543432,
-55.993601,4.034684,0.199874,0.660355,0.405034,0.484749,0.415281,0.318232,0.046976,0.025263,0.012318,0.174314,0.030450,1.123257,0.727572,0.617941,0.499073,0.515646,0.544237,0.574435,0.505384,0.502204,0.521100,0.444122,0.401735,0.524281,
-56.092269,4.024246,0.174375,0.663660,0.439737,0.484273,0.420254,0.303459,0.081572,0.131972,0.020585,0.149625,0.065222,1.261443,0.716612,0.586499,0.497396,0.497785,0.543880,0.577651,0.510118,0.496770,0.611211,0.439402,0.404831,0.562757,
-56.260341,4.003024,0.157855,0.698856,0.420889,0.489689,0.383440,0.270071,0.068733,0.140385,0.064165,0.167080,0.088536,1.266434,0.694797,0.579153,0.487927,0.517248,0.540336,0.577594,0.502614,0.503843,0.613371,0.486923,0.416757,0.559493,
-56.382836,3.989047,0.110257,0.696170,0.461332,0.482615,0.391490,0.310183,0.110193,0.183284,0.063573,0.104984,0.029418,1.222195,0.681395,0.559136,0.485890,0.524435,0.542611,0.570327,0.478623,0.547676,0.653384,0.486678,0.404341,0.487910,
-56.460532,4.010860,0.044430,0.632048,0.457852,0.477379,0.350586,0.257723,0.056282,0.169905,0.039992,0.067803,-0.005945,1.203501,0.684165,0.572469,0.569438,0.528595,0.546512,0.595297,0.447475,0.557195,0.663040,0.492801,0.427912,0.491098,
-56.586246,4.045469,-0.013247,0.576876,0.469687,0.522848,0.347306,0.267267,0.066165,0.144089,0.084650,0.077791,-0.008757,1.195875,0.647825,0.566077,0.517626,0.540145,0.557979,0.599296,0.435085,0.563350,0.642589,0.441866,0.428900,0.487778,
-56.757761,4.150399,-0.022286,0.561799,0.535123,0.524099,0.311762,0.212901,0.028931,0.177297,0.100050,0.094068,-0.050867,1.229445,0.574422,0.568885,0.508305,0.634725,0.559579,0.595614,0.450016,0.551971,0.652855,0.441982,0.446657,0.467144,
-56.911976,4.136552,-0.060824,0.503969,0.554743,0.596732,0.369086,0.257470,0.038766,0.185692,0.098839,0.100793,0.020383,1.213886,0.574462,0.564153,0.488097,0.646091,0.560537,0.591799,0.488262,0.561260,0.655412,0.442615,0.452381,0.468615,
-57.081122,4.172445,-0.119982,0.495087,0.585061,0.576615,0.310282,0.211531,0.055020,0.211275,0.115135,0.098213,0.044027,1.132127,0.638221,0.455446,0.487386,0.634807,0.578281,0.583233,0.473407,0.546845,0.604917,0.415371,0.450991,0.466732,
-57.167017,4.222829,-0.138302,0.476882,0.572324,0.576931,0.318817,0.229458,0.059091,0.227729,0.136385,0.103704,0.021711,0.988811,0.648837,0.452572,0.493972,0.639876,0.578066,0.582830,0.473307,0.541445,0.589867,0.401423,0.461618,0.443030,
-57.307394,4.215445,-0.159179,0.479582,0.597391,0.573327,0.320888,0.280392,0.077683,0.214721,0.157997,0.129317,0.032761,0.797079,0.656924,0.437203,0.492016,0.621459,0.577014,0.584720,0.467602,0.543387,0.601623,0.390953,0.458837,0.434120,
-57.377552,4.338038,-0.115389,0.503645,0.465101,0.464434,0.320543,0.270434,0.039406,0.226993,0.191078,0.153129,0.025503,0.738624,0.564010,0.428544,0.498952,0.643398,0.505018,0.584204,0.452111,0.545304,0.598792,0.414970,0.467792,0.441819,
-57.539586,4.328263,-0.088504,0.516774,0.517880,0.446821,0.345638,0.204266,-0.076406,0.158833,0.203110,0.185742,0.014474,0.756621,0.565705,0.393786,0.504650,0.654701,0.513157,0.571819,0.537857,0.608204,0.643021,0.429026,0.451909,0.445028,
-57.670454,4.261929,0.012878,0.527408,0.545620,0.477590,0.346257,0.265182,-0.046111,0.158743,0.180589,0.214450,-0.016529,0.763200,0.548148,0.500547,0.496407,0.656679,0.528977,0.572353,0.585110,0.606297,0.643051,0.426706,0.415580,0.457291,
-57.760872,4.337488,0.051555,0.542171,0.585539,0.508391,0.387165,0.257018,-0.034736,0.179010,0.159384,0.192924,-0.004429,0.845219,0.560923,0.534528,0.514509,0.643092,0.526846,0.541641,0.589336,0.597319,0.624765,0.448471,0.424901,0.463585,
-57.862234,4.334043,0.017162,0.576852,0.581371,0.559528,0.386163,0.280766,0.008595,0.175442,0.125330,0.156596,0.021294,0.946224,0.563939,0.532829,0.559827,0.642049,0.484573,0.541670,0.593338,0.648376,0.622458,0.435108,0.426798,0.439504,
-57.980741,4.364979,0.054575,0.588899,0.558702,0.552558,0.290962,0.272749,0.069818,0.198905,0.114074,0.201898,0.014583,1.043197,0.548991,0.523144,0.544350,0.669624,0.493078,0.553445,0.599680,0.658856,0.626021,0.429997,0.453032,0.433557,
-58.105285,4.327525,0.088294,0.563527,0.528138,0.573096,0.291123,0.228733,0.064081,0.188458,0.139532,0.221380,-0.000396,1.094587,0.553719,0.541437,0.507654,0.645900,0.494246,0.553388,0.635439,0.662899,0.630750,0.417714,0.472883,0.438520,
-58.259613,4.316059,0.174115,0.585277,0.519666,0.528753,0.229929,0.156551,0.011861,0.198186,0.136024,0.214112,-0.005434,1.079704,0.557444,0.554358,0.524315,0.644204,0.462315,0.512163,0.581621,0.618574,0.623862,0.421361,0.483137,0.442383,
-58.393433,4.322031,0.178889,0.601639,0.503353,0.499035,0.215864,0.086488,0.040942,0.194338,0.147680,0.180426,0.041875,1.131666,0.549819,0.553233,0.526121,0.645940,0.460287,0.505426,0.595118,0.620403,0.623288,0.422439,0.495080,0.409863,
-58.574335,4.273563,0.194712,0.668397,0.554608,0.527173,0.299906,0.076704,0.044025,0.144824,0.108116,0.207686,0.058612,1.179191,0.595042,0.568594,0.554622,0.642653,0.481076,0.519141,0.599761,0.620616,0.601357,0.390501,0.478932,0.403095,
-58.624566,4.257213,0.202993,0.729409,0.562766,0.449959,0.271694,0.079980,0.076375,0.060360,0.116083,0.216152,-0.015342,1.204577,0.588009,0.576672,0.592231,0.643053,0.537549,0.504141,0.599515,0.650895,0.497333,0.386697,0.474265,0.357224,
-58.750324,4.162485,0.184955,0.741367,0.610991,0.464885,0.292438,0.082087,0.109720,0.032784,0.043619,0.168516,-0.045787,1.252151,0.682030,0.580235,0.597955,0.613355,0.534159,0.502491,0.599538,0.646347,0.494263,0.351611,0.479768,0.360823,
-58.920937,4.147956,0.230238,0.704435,0.595200,0.460633,0.277209,0.071166,0.110764,-0.025709,-0.009637,0.204460,-0.042883,1.247738,0.677423,0.591263,0.601182,0.608778,0.536257,0.517049,0.595665,0.647896,0.418220,0.393116,0.462225,0.362231,
-59.190579,4.077363,0.251236,0.727357,0.628437,0.501204,0.284770,0.057386,0.143855,0.026095,0.029722,0.241910,-0.000540,1.360916,0.729001,0.564881,0.555555,0.581746,0.532218,0.508212,0.599534,0.629776,0.428694,0.400293,0.428776,0.369076,
-59.432435,3.979979,0.279584,0.769409,0.602935,0.485844,0.303589,0.063846,0.115312,0.001004,0.000155,0.220634,-0.031153,1.498742,0.888822,0.540255,0.573090,0.571443,0.519159,0.488650,0.597256,0.625504,0.419731,0.424297,0.439992,0.347541,
-59.596533,3.948099,0.312419,0.755006,0.550644,0.454076,0.325754,0.108299,0.127307,-0.047816,-0.009323,0.159363,-0.053993,1.578830,0.873011,0.524713,0.577360,0.481438,0.489976,0.486056,0.592274,0.622510,0.392289,0.420719,0.450508,0.373074,
-59.844248,3.891233,0.319630,0.783577,0.577092,0.425087,0.312779,0.062946,0.072278,-0.063711,0.017578,0.149537,-0.119712,1.730129,0.904050,0.516383,0.559522,0.524188,0.455345,0.474571,0.549014,0.621817,0.377356,0.428394,0.444036,0.348185,
-60.091410,3.727580,0.311033,0.833059,0.578582,0.482305,0.288333,0.050146,0.080943,-0.069310,0.048425,0.132864,-0.116864,1.817198,0.877490,0.518817,0.571445,0.524392,0.455562,0.509727,0.554903,0.618016,0.388742,0.415841,0.443688,0.351265,
-60.491009,3.682971,0.364659,0.845622,0.569102,0.475782,0.273323,0.018979,0.068850,-0.072595,0.031021,0.100153,-0.096200,1.799162,0.841909,0.514385,0.558384,0.532837,0.460672,0.511448,0.552038,0.633858,0.389790,0.421807,0.397375,0.385270,
-60.848144,3.722121,0.440290,0.913043,0.589093,0.490180,0.236160,-0.022942,0.066558,-0.019422,0.010833,0.082590,-0.092469,1.862199,0.847434,0.559980,0.551446,0.532575,0.472052,0.493175,0.529215,0.633061,0.407205,0.424261,0.394908,0.384453,
-61.171358,3.706231,0.473349,0.902485,0.707546,0.527551,0.150224,-0.082184,0.077387,-0.026591,-0.010712,0.068590,-0.077479,1.796234,0.825263,0.565197,0.554087,0.445281,0.443690,0.468224,0.488298,0.627646,0.404441,0.393577,0.382738,0.373650,
-61.522785,3.663141,0.519859,0.895266,0.686681,0.569569,0.175253,-0.030916,0.137506,0.034315,-0.074888,0.046307,-0.091264,2.039767,0.824123,0.531599,0.555542,0.433287,0.435650,0.488439,0.433037,0.523609,0.358727,0.357440,0.383242,0.383582,
-61.873723,3.701812,0.492549,0.883556,0.692890,0.560769,0.138631,-0.081646,0.129394,0.034656,-0.095831,0.054960,-0.073936,2.167071,0.846503,0.496118,0.571462,0.436545,0.427810,0.463573,0.321668,0.523782,0.358649,0.364021,0.382659,0.372879,
-62.225956,3.569279,0.474961,0.909640,0.684219,0.533335,0.112201,-0.060422,0.142260,0.097450,-0.034953,0.067331,-0.087388,2.296771,0.816508,0.488471,0.601113,0.437174,0.431444,0.465400,0.331979,0.513640,0.417167,0.393434,0.378401,0.362036,
