% Created by Marsyas
@relation water54.arff
@attribute Mean_Mem20_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute output {water54}


@data
-52.147401,0.948747,-1.438143,-0.716170,0.283800,-0.799341,0.063217,0.080897,-0.473939,-0.286101,0.253941,-0.045872,0.198180,1.000922,1.093698,0.700683,0.643868,0.659241,0.719614,0.545406,0.772213,0.671102,0.446167,0.471354,0.302998,0.340061,
-52.020372,1.002453,-1.430579,-0.756803,0.307185,-0.810671,0.089952,0.093987,-0.460999,-0.299095,0.214973,-0.048508,0.202628,1.023332,1.162048,0.696043,0.699654,0.634553,0.722880,0.551262,0.765668,0.684439,0.444942,0.522599,0.305379,0.338863,
-52.080828,1.140485,-1.360582,-0.751133,0.240471,-0.837667,0.139035,0.087606,-0.474555,-0.341328,0.177849,-0.073312,0.172553,0.984393,1.238912,0.692923,0.700002,0.629890,0.711162,0.529465,0.777960,0.687942,0.433911,0.542610,0.290602,0.309988,
-52.077524,1.164896,-1.312177,-0.712471,0.231326,-0.869526,0.109563,0.032681,-0.517531,-0.396538,0.098893,-0.077438,0.207042,0.984571,1.234641,0.716480,0.721840,0.628223,0.727194,0.548405,0.795493,0.666720,0.426859,0.594689,0.292970,0.318351,
-52.093963,1.174679,-1.314907,-0.707623,0.271735,-0.822238,0.142142,-0.065654,-0.488774,-0.405975,0.101913,-0.052398,0.234232,0.994268,1.231975,0.718296,0.720787,0.639571,0.747102,0.590331,0.806999,0.659968,0.422776,0.596270,0.285378,0.298703,
-52.078471,1.289301,-1.302894,-0.678819,0.384642,-0.713618,0.113865,-0.124226,-0.575507,-0.458298,0.009157,-0.085930,0.226696,0.990291,1.048337,0.719216,0.707478,0.513822,0.730374,0.556721,0.758752,0.575662,0.405649,0.484181,0.262231,0.300750,
-52.040411,1.389829,-1.231129,-0.650842,0.377262,-0.744292,0.161024,-0.147108,-0.601114,-0.454591,0.014047,-0.097946,0.200408,0.966608,0.972728,0.701632,0.730672,0.516804,0.723325,0.556676,0.763558,0.564254,0.404881,0.484909,0.269011,0.299605,
-52.019136,1.514891,-1.310578,-0.712880,0.414772,-0.776512,0.219286,-0.197016,-0.633361,-0.468758,0.072636,-0.120308,0.182992,0.965340,0.824542,0.719944,0.793574,0.503865,0.677298,0.590711,0.744072,0.509830,0.386107,0.509366,0.269384,0.286714,
-52.203124,1.578936,-1.290599,-0.752466,0.439898,-0.778851,0.224527,-0.170399,-0.635190,-0.416130,0.051457,-0.165493,0.197687,0.846337,0.820557,0.731469,0.831787,0.511753,0.675782,0.585972,0.748026,0.510593,0.384090,0.520789,0.305082,0.295158,
-52.223254,1.497132,-1.248896,-0.691868,0.441805,-0.781754,0.245571,-0.136659,-0.586538,-0.366082,0.052092,-0.136735,0.203784,0.848589,0.731988,0.753169,0.847907,0.511066,0.676628,0.560958,0.747925,0.549293,0.403541,0.520782,0.346817,0.296952,
-52.118540,1.581223,-1.277631,-0.800993,0.418279,-0.645901,0.264227,-0.213716,-0.616714,-0.304905,0.086751,-0.179265,0.174850,0.880615,0.792258,0.762806,0.843007,0.506842,0.580264,0.551943,0.693936,0.535416,0.480009,0.521974,0.354714,0.300438,
-52.094649,1.659489,-1.412030,-0.858349,0.481007,-0.570266,0.384189,-0.239369,-0.639123,-0.258107,0.078838,-0.175641,0.197176,0.894028,0.687001,0.811084,0.789309,0.520006,0.512337,0.525335,0.648694,0.513353,0.538589,0.508756,0.361369,0.294717,
-52.111496,1.759377,-1.262906,-0.829872,0.487144,-0.535998,0.386829,-0.259594,-0.625485,-0.208060,0.065885,-0.204311,0.151846,0.869047,0.734509,0.692403,0.780707,0.529809,0.527380,0.523030,0.649062,0.503757,0.493025,0.518165,0.362632,0.300484,
-52.137405,1.848478,-1.191355,-0.843361,0.446763,-0.556714,0.430985,-0.291835,-0.588765,-0.205676,0.021148,-0.197811,0.187265,0.873878,0.841421,0.660946,0.774570,0.523015,0.536374,0.522972,0.618262,0.486330,0.489648,0.504501,0.361653,0.279203,
-52.176276,1.939703,-1.141065,-0.744277,0.482443,-0.649799,0.406311,-0.323106,-0.601652,-0.237348,0.050235,-0.235933,0.192369,0.849337,0.911561,0.695340,0.862020,0.496447,0.650708,0.545431,0.595845,0.477530,0.512914,0.506415,0.384788,0.277575,
-52.021700,1.976665,-1.186244,-0.691254,0.482022,-0.674926,0.388400,-0.295809,-0.613057,-0.247766,0.020263,-0.266842,0.153294,0.852815,0.883881,0.676173,0.908821,0.496759,0.645639,0.546140,0.585087,0.497019,0.519686,0.514178,0.415012,0.255505,
-52.027387,1.969247,-1.115743,-0.705212,0.469052,-0.692075,0.345975,-0.285435,-0.550009,-0.208628,0.027215,-0.271455,0.110083,0.858949,0.890959,0.727336,0.894727,0.499886,0.655017,0.594278,0.603419,0.543207,0.509315,0.515389,0.414997,0.271627,
-51.941981,1.888329,-1.072850,-0.688259,0.436689,-0.753031,0.236794,-0.266508,-0.502216,-0.189663,-0.004281,-0.251464,0.136802,0.877971,1.038513,0.721998,0.896001,0.521480,0.620560,0.637161,0.607835,0.500363,0.530719,0.483468,0.409575,0.259899,
-51.953767,1.802390,-1.051861,-0.699739,0.368376,-0.754734,0.184244,-0.119343,-0.440761,-0.219133,-0.055712,-0.262237,0.143018,0.902242,1.108294,0.723198,0.895163,0.439219,0.620058,0.632543,0.618056,0.465958,0.543570,0.514569,0.393828,0.263067,
-52.003094,1.731269,-1.085475,-0.605244,0.364410,-0.728603,0.148249,-0.095323,-0.385131,-0.193674,-0.059003,-0.215312,0.141375,0.889882,1.148226,0.741394,0.821938,0.441271,0.602811,0.642441,0.637045,0.487931,0.553184,0.513814,0.444496,0.262596,
-52.059603,1.738571,-1.070738,-0.557446,0.397938,-0.697795,0.151121,-0.121275,-0.431336,-0.235004,-0.053629,-0.213054,0.176556,0.923522,1.149534,0.750298,0.860791,0.445803,0.596674,0.641137,0.647293,0.509565,0.547477,0.516507,0.443970,0.253947,
-52.103050,1.633367,-1.039055,-0.453783,0.420966,-0.652079,0.116182,-0.090379,-0.480279,-0.299180,-0.031014,-0.210696,0.145831,0.874627,1.130148,0.732549,0.795336,0.428269,0.597126,0.642171,0.659054,0.477137,0.629809,0.492283,0.443370,0.289562,
-52.182408,1.476705,-1.050161,-0.447565,0.460591,-0.651175,0.089007,-0.012877,-0.518487,-0.295168,0.006968,-0.198391,0.125036,0.932542,1.130336,0.729404,0.794228,0.390150,0.596941,0.642551,0.579830,0.527589,0.627955,0.486846,0.448782,0.299799,
-52.117798,1.447010,-1.088887,-0.542289,0.437706,-0.565572,0.106012,0.039271,-0.506117,-0.246729,0.046893,-0.213059,0.050516,0.986620,1.145431,0.720167,0.840122,0.413994,0.586863,0.630685,0.558579,0.528635,0.619356,0.429886,0.456077,0.350688,
-52.099757,1.427410,-1.086854,-0.566652,0.394370,-0.525623,0.110230,0.100151,-0.497140,-0.217164,0.000787,-0.290135,-0.016156,0.976611,1.157376,0.718160,0.854711,0.415639,0.644135,0.638121,0.494464,0.532359,0.629570,0.434409,0.522457,0.422172,
-52.031946,1.391747,-1.129371,-0.533165,0.385332,-0.573184,0.118038,0.108872,-0.459662,-0.156565,0.043950,-0.255617,0.044641,1.014610,1.194217,0.744372,0.860553,0.408296,0.623248,0.644099,0.493527,0.536164,0.626974,0.452901,0.548411,0.509296,
-52.030280,1.353871,-1.152735,-0.580022,0.352508,-0.578502,0.132868,0.142467,-0.477541,-0.190003,0.090181,-0.188743,0.063509,1.014216,1.199494,0.738575,0.844110,0.453847,0.626193,0.658476,0.471663,0.546098,0.661461,0.503919,0.609508,0.512926,
-52.010400,1.360928,-1.051069,-0.528551,0.305132,-0.642867,0.091612,0.164708,-0.506435,-0.175277,0.038038,-0.203746,0.061356,1.020948,1.201560,0.723188,0.780361,0.475015,0.637923,0.620868,0.456908,0.537044,0.667018,0.477218,0.616630,0.512294,
-51.924630,1.374648,-1.075838,-0.470622,0.260346,-0.687720,0.105667,0.104200,-0.495194,-0.207705,0.036607,-0.194300,0.063499,0.974536,1.211856,0.718598,0.715765,0.464778,0.648073,0.615965,0.524283,0.531738,0.670109,0.478653,0.608486,0.514229,
-51.835603,1.487200,-1.138438,-0.564701,0.298486,-0.639161,0.155835,0.087815,-0.579648,-0.270798,-0.013383,-0.273100,0.051088,0.998099,1.323295,0.717318,0.756148,0.494807,0.658670,0.626845,0.526721,0.533311,0.682170,0.524394,0.601295,0.510172,
-51.893438,1.424874,-1.093518,-0.541646,0.285001,-0.741842,0.159209,0.112740,-0.599961,-0.385560,-0.083005,-0.282218,0.040354,0.973052,1.282781,0.702151,0.724508,0.498619,0.679750,0.627108,0.512733,0.543397,0.680649,0.552086,0.608260,0.516219,
-51.904962,1.483331,-0.956656,-0.565095,0.269329,-0.734231,0.051060,0.034876,-0.642012,-0.463538,-0.156987,-0.311054,0.058776,0.968131,1.307103,0.578671,0.734800,0.474435,0.685012,0.588363,0.535248,0.553764,0.624640,0.518265,0.582856,0.532648,
-51.976066,1.409066,-0.952800,-0.527898,0.221893,-0.784644,0.069482,0.004163,-0.606043,-0.437327,-0.133514,-0.296268,0.095262,0.948462,1.257438,0.582316,0.740950,0.402616,0.664612,0.590809,0.578818,0.562142,0.645700,0.515988,0.581812,0.530671,
-51.860104,1.287986,-0.971928,-0.504921,0.251383,-0.753728,-0.003154,0.006404,-0.579140,-0.345459,-0.066010,-0.261527,0.118610,1.011378,1.148632,0.583564,0.744921,0.417714,0.668967,0.579606,0.578913,0.580356,0.704354,0.580870,0.607272,0.551221,
-51.820554,1.242715,-0.929349,-0.539543,0.213258,-0.667629,0.010268,-0.020139,-0.604484,-0.360685,-0.074815,-0.212788,0.122938,1.020497,1.076941,0.663905,0.692148,0.433103,0.573102,0.575337,0.598904,0.582823,0.719446,0.575660,0.599189,0.551806,
-51.834232,1.275974,-0.966815,-0.633546,0.215420,-0.620395,0.030486,0.001511,-0.606375,-0.345465,-0.050926,-0.207770,0.131756,1.004877,1.099217,0.705018,0.658675,0.432692,0.599960,0.588486,0.597334,0.585954,0.715691,0.571709,0.593373,0.550101,
-51.733869,1.286821,-1.062975,-0.656017,0.232903,-0.613521,0.022124,-0.059203,-0.684870,-0.350839,-0.082931,-0.187918,0.158088,0.982981,1.098024,0.688935,0.641642,0.439759,0.593915,0.599942,0.567642,0.545632,0.713274,0.575626,0.596125,0.536513,
-51.822723,1.357586,-1.110244,-0.708175,0.226996,-0.579696,0.189948,-0.008886,-0.674851,-0.374934,-0.099919,-0.179682,0.217814,0.987260,1.013981,0.698585,0.665532,0.446431,0.591820,0.733354,0.617881,0.550460,0.689245,0.571949,0.597406,0.607839,
-51.775807,1.382476,-1.139484,-0.668465,0.322000,-0.586630,0.236716,-0.087667,-0.681014,-0.380400,-0.082404,-0.198903,0.282759,0.906476,0.988960,0.697693,0.685636,0.619880,0.592691,0.733045,0.538622,0.544959,0.692492,0.553910,0.590296,0.681817,
-51.730918,1.451478,-1.071853,-0.695889,0.335096,-0.575738,0.309953,-0.157288,-0.721869,-0.391897,-0.076069,-0.215686,0.297497,0.904249,0.967459,0.695827,0.684230,0.617794,0.589118,0.741986,0.531435,0.495925,0.683696,0.555854,0.569383,0.683078,
-51.641163,1.444333,-1.044233,-0.741868,0.340715,-0.633447,0.302277,-0.147151,-0.739886,-0.353518,-0.048993,-0.151409,0.285943,0.847625,0.963801,0.728943,0.625268,0.622277,0.635953,0.747098,0.524372,0.515626,0.695100,0.583836,0.626479,0.682401,
-51.663668,1.396365,-1.033934,-0.749822,0.380667,-0.658317,0.287121,-0.161656,-0.782532,-0.334679,-0.043418,-0.159185,0.296019,0.849657,1.015002,0.728783,0.616629,0.644095,0.628664,0.760787,0.511457,0.538573,0.663724,0.581401,0.629249,0.672715,
-51.589817,1.459963,-0.976056,-0.792037,0.350531,-0.676250,0.331481,-0.173952,-0.764759,-0.317563,-0.005550,-0.140035,0.287938,0.734963,0.963234,0.777586,0.628915,0.654472,0.636513,0.758226,0.508201,0.518620,0.662427,0.625388,0.642971,0.679771,
-51.645418,1.564086,-0.973738,-0.731586,0.366109,-0.708296,0.287201,-0.199383,-0.763782,-0.379943,-0.012190,-0.111811,0.347403,0.707144,0.975659,0.776734,0.581806,0.644853,0.608205,0.810656,0.496298,0.519430,0.678461,0.628409,0.635498,0.624842,
-51.545845,1.607635,-0.961620,-0.756972,0.419841,-0.795987,0.206774,-0.194957,-0.762095,-0.369766,0.009072,-0.074904,0.368371,0.723626,0.948002,0.765915,0.616348,0.654060,0.512505,0.788785,0.499547,0.521336,0.689709,0.619363,0.575694,0.582751,
-51.611565,1.679331,-0.877558,-0.856905,0.362271,-0.816646,0.203540,-0.184215,-0.794666,-0.380170,-0.057293,-0.056242,0.355508,0.715252,0.861779,0.740933,0.656817,0.682704,0.518396,0.786957,0.508828,0.495500,0.679632,0.618878,0.598801,0.564838,
-51.635102,1.726739,-0.822276,-0.888014,0.451043,-0.862893,0.109828,-0.162171,-0.758484,-0.311327,-0.104158,-0.106753,0.356445,0.743216,0.839392,0.756589,0.664571,0.672686,0.569228,0.809115,0.531757,0.509210,0.665515,0.565922,0.550281,0.564829,
-51.614890,1.767608,-0.807861,-0.865741,0.455518,-0.855020,0.112494,-0.149239,-0.752106,-0.328211,-0.072057,-0.082949,0.330725,0.752678,0.860587,0.770996,0.666380,0.667605,0.563223,0.809768,0.540274,0.511807,0.656158,0.577321,0.536952,0.583170,
-51.617100,1.761059,-0.780591,-0.890520,0.496620,-0.810072,0.110360,-0.084003,-0.756444,-0.317987,-0.027706,-0.102283,0.308353,0.752841,0.856156,0.767073,0.670980,0.660004,0.565033,0.810056,0.509461,0.511212,0.653752,0.580174,0.562741,0.583013,
-51.606216,1.709291,-0.724575,-0.911601,0.458920,-0.901545,0.096763,-0.102806,-0.763768,-0.337286,-0.009975,-0.070651,0.325229,0.767044,0.756062,0.736850,0.704217,0.649420,0.580080,0.801149,0.518267,0.521213,0.678801,0.556749,0.530108,0.581640,
-51.545930,1.764615,-0.721550,-0.891801,0.521914,-0.831569,0.064497,-0.130692,-0.773708,-0.277034,0.028411,-0.043093,0.368026,0.779743,0.791529,0.736221,0.697468,0.664377,0.544182,0.807696,0.523848,0.528616,0.627407,0.514923,0.503536,0.561470,
-51.592629,1.737880,-0.750303,-0.821208,0.509875,-0.840645,0.122513,-0.070960,-0.743074,-0.283120,0.041546,-0.018985,0.317133,0.809003,0.772422,0.727810,0.742028,0.660106,0.534842,0.787918,0.505488,0.522085,0.632395,0.501514,0.513576,0.574910,
-51.619496,1.789145,-0.830613,-0.863086,0.500741,-0.825070,0.134689,0.001453,-0.766293,-0.379625,0.030074,-0.008615,0.298327,0.843125,0.792742,0.768600,0.720795,0.662337,0.534787,0.792785,0.457523,0.504529,0.678292,0.504052,0.511970,0.577610,
-51.717474,1.798702,-0.800339,-0.823793,0.527816,-0.869571,0.147064,-0.017614,-0.787659,-0.403301,0.001757,-0.021960,0.249637,0.787621,0.786940,0.765701,0.777351,0.682390,0.531767,0.783046,0.462932,0.477260,0.638263,0.456699,0.501806,0.572899,
-51.832320,1.651268,-0.858706,-0.801865,0.579064,-0.906311,0.116907,-0.022880,-0.753354,-0.366402,0.021366,-0.023000,0.253796,0.868631,0.896337,0.693889,0.812086,0.654670,0.533189,0.801298,0.471366,0.492242,0.611263,0.472245,0.501469,0.573106,
-51.928447,1.596349,-0.732514,-0.753480,0.579343,-1.018359,0.069915,0.004665,-0.710655,-0.380438,0.014581,0.036557,0.269701,0.856204,0.887241,0.690916,0.810622,0.654490,0.532413,0.799086,0.496875,0.453136,0.614580,0.472313,0.469278,0.573280,
-51.971555,1.552238,-0.663584,-0.659545,0.530584,-0.996203,0.110441,0.049593,-0.681070,-0.398241,0.072839,0.038181,0.255174,0.829524,0.923603,0.642040,0.946337,0.688419,0.538854,0.770360,0.503258,0.443354,0.610783,0.482282,0.469493,0.580328,
-51.888953,1.543671,-0.692487,-0.574208,0.600042,-1.039460,-0.035978,0.016024,-0.713990,-0.400704,0.082806,0.077699,0.199390,0.833698,0.931526,0.698609,0.943374,0.667895,0.515033,0.596182,0.454727,0.439417,0.608884,0.479894,0.496381,0.510427,
-51.799789,1.555253,-0.704046,-0.660090,0.508749,-0.985733,-0.086436,0.006142,-0.739008,-0.370305,0.105322,0.105933,0.157077,0.809329,0.921256,0.711938,0.960593,0.559184,0.594719,0.576143,0.462575,0.426379,0.601188,0.462469,0.498010,0.416085,
-51.842055,1.540572,-0.769717,-0.639629,0.510843,-0.989218,-0.161867,0.042920,-0.732962,-0.382197,0.125999,0.110546,0.146086,0.806773,0.919542,0.745146,0.959168,0.558705,0.593037,0.511569,0.427864,0.430767,0.595571,0.473317,0.500646,0.409846,
-51.811592,1.475452,-0.902150,-0.640053,0.454544,-0.966913,-0.158097,0.072625,-0.643234,-0.356448,0.099518,0.081367,0.171016,0.836084,0.939738,0.815750,0.959037,0.574297,0.574790,0.511061,0.415223,0.455323,0.630955,0.449229,0.464198,0.428110,
-51.712339,1.597283,-0.921420,-0.650211,0.431365,-0.984694,-0.151825,0.095954,-0.653818,-0.306001,0.129485,0.118324,0.238835,0.926241,0.881754,0.821126,0.954869,0.556619,0.572038,0.507117,0.432325,0.476421,0.593756,0.445220,0.449062,0.460724,
-51.784013,1.670838,-0.925150,-0.609324,0.484521,-0.962941,-0.234540,0.120980,-0.626233,-0.313976,0.095751,0.106175,0.272054,1.006867,0.911332,0.816137,0.940385,0.548371,0.574613,0.494719,0.431518,0.460314,0.593420,0.396729,0.441864,0.438373,
-51.797587,1.630778,-0.881541,-0.651815,0.538924,-0.939300,-0.235418,0.073578,-0.637467,-0.280649,0.131788,0.084768,0.219418,1.008993,0.883770,0.821563,0.959325,0.562597,0.603688,0.496200,0.509795,0.455527,0.563797,0.386239,0.457221,0.490753,
-51.872447,1.616219,-0.914417,-0.643893,0.558285,-0.941798,-0.215465,0.033607,-0.663959,-0.311989,0.095113,0.118071,0.209836,0.963066,0.889658,0.859343,0.950314,0.585750,0.604110,0.499613,0.528335,0.442084,0.537274,0.434041,0.421285,0.509057,
-51.851222,1.588433,-0.928191,-0.522899,0.597629,-0.907008,-0.194902,-0.074987,-0.680573,-0.345258,0.092001,0.114515,0.172718,0.961518,0.908448,0.851603,0.915196,0.536550,0.610549,0.540314,0.658579,0.449340,0.526006,0.439797,0.415366,0.473556,
-51.876979,1.597989,-0.915796,-0.481454,0.538841,-0.894996,-0.171162,-0.119032,-0.689412,-0.370977,0.125443,0.141534,0.217480,0.991030,0.911365,0.865475,0.895437,0.529736,0.593007,0.515643,0.641986,0.441958,0.510841,0.465343,0.422298,0.528276,
-51.968601,1.573241,-0.970635,-0.446336,0.611320,-0.815734,-0.217638,-0.166313,-0.731291,-0.404348,0.085593,0.117091,0.278062,0.997128,0.890389,0.834030,0.903829,0.514008,0.648659,0.509683,0.642244,0.459800,0.515291,0.471141,0.452204,0.532288,
-52.020461,1.549787,-1.022390,-0.433282,0.646737,-0.826595,-0.176636,-0.169201,-0.702770,-0.389731,0.075563,0.151698,0.269869,1.008401,0.877559,0.843482,0.893957,0.546695,0.642735,0.554968,0.640322,0.476540,0.520041,0.465788,0.385461,0.536213,
-52.081191,1.539891,-1.027733,-0.404951,0.652835,-0.769542,-0.183062,-0.135865,-0.634955,-0.353037,0.077896,0.174745,0.281419,0.950591,0.864696,0.841113,0.845300,0.543290,0.597074,0.547849,0.638434,0.448487,0.472179,0.462541,0.369175,0.542168,
-52.154167,1.441271,-1.019378,-0.393232,0.626781,-0.775327,-0.155415,-0.131263,-0.621760,-0.358751,0.079571,0.139244,0.279052,0.905161,0.828649,0.843703,0.839369,0.524950,0.594555,0.549887,0.636121,0.433566,0.471731,0.461625,0.438744,0.541288,
-52.206775,1.406089,-1.021576,-0.445717,0.592186,-0.850627,-0.208747,-0.184716,-0.602314,-0.316864,0.085581,0.082506,0.307981,0.954917,0.817224,0.843211,0.826872,0.545946,0.632797,0.544973,0.639327,0.444307,0.462713,0.456718,0.470740,0.523872,
-52.120296,1.370132,-1.020569,-0.466805,0.632980,-0.906885,-0.342083,-0.251475,-0.571350,-0.232582,0.120046,0.083767,0.302040,0.964334,0.779449,0.842085,0.843153,0.549509,0.664271,0.654300,0.647529,0.464592,0.362510,0.460602,0.470579,0.527573,
-52.108829,1.457054,-1.069051,-0.598827,0.537408,-0.928950,-0.327324,-0.226027,-0.557879,-0.234008,0.086581,0.060759,0.332096,0.964844,0.870642,0.843591,0.867808,0.592668,0.682583,0.657155,0.653941,0.474212,0.359732,0.453417,0.473748,0.517578,
-52.059086,1.568389,-1.107375,-0.708684,0.487084,-0.932217,-0.317132,-0.195826,-0.543950,-0.170574,0.085493,0.082096,0.355792,0.915854,0.765405,0.834930,0.839426,0.618525,0.684390,0.653658,0.639547,0.487948,0.418971,0.452265,0.485814,0.527322,
-52.030797,1.624534,-1.226671,-0.767434,0.520451,-0.834141,-0.273642,-0.265265,-0.568834,-0.176877,0.048233,0.044235,0.368605,0.903341,0.779023,0.771965,0.851090,0.617933,0.652824,0.679203,0.611706,0.509425,0.427133,0.491281,0.493681,0.531991,
-52.018946,1.608105,-1.325207,-0.834095,0.531274,-0.831610,-0.231074,-0.330487,-0.574893,-0.115513,0.044161,0.052900,0.426887,0.907059,0.807884,0.795939,0.711487,0.603446,0.653708,0.716845,0.590757,0.509864,0.471274,0.486106,0.496372,0.534442,
-52.132541,1.668822,-1.232864,-0.862187,0.457834,-0.839969,-0.258492,-0.380811,-0.555278,-0.104043,0.073700,-0.026282,0.402245,0.922262,0.775135,0.787008,0.680368,0.623727,0.658905,0.741051,0.569771,0.501614,0.477817,0.503930,0.500093,0.548467,
-52.072819,1.782143,-1.259497,-0.920730,0.426753,-0.885298,-0.232859,-0.355291,-0.554910,-0.102129,0.026480,-0.085736,0.324331,1.016090,0.811075,0.808616,0.788814,0.642434,0.604589,0.746874,0.577390,0.501472,0.477367,0.554583,0.515972,0.596695,
-52.092707,1.799811,-1.208120,-0.880373,0.427057,-0.876453,-0.191646,-0.384410,-0.585056,-0.113757,-0.015485,-0.101313,0.314950,1.022155,0.808768,0.807699,0.828345,0.642424,0.607997,0.758455,0.574824,0.507206,0.482716,0.543673,0.504449,0.598851,
-52.124910,1.854849,-1.126048,-0.841726,0.435049,-0.878695,-0.198262,-0.379002,-0.640811,-0.169386,-0.023656,-0.136687,0.267791,0.988360,0.759027,0.745502,0.869320,0.635063,0.609388,0.758998,0.580545,0.462856,0.444788,0.540578,0.492236,0.602632,
-52.310757,1.813269,-1.090217,-0.846232,0.445293,-0.892735,-0.190181,-0.423077,-0.634802,-0.169271,0.010743,-0.143049,0.168501,0.912013,0.755109,0.751898,0.867012,0.639959,0.616707,0.757534,0.533998,0.449885,0.444760,0.583706,0.487578,0.621166,
-52.332442,1.704118,-1.136430,-0.811087,0.409857,-0.931792,-0.128116,-0.421019,-0.574217,-0.160120,-0.039938,-0.139397,0.171582,0.945804,0.772269,0.701964,0.891928,0.633177,0.627177,0.743855,0.537024,0.521338,0.442521,0.593335,0.490807,0.621890,
-52.342109,1.693969,-1.182827,-0.757201,0.339795,-1.048589,-0.065256,-0.347268,-0.520385,-0.144785,-0.037033,-0.081572,0.258218,0.944206,0.771385,0.679782,0.882460,0.619128,0.657703,0.713266,0.532567,0.574072,0.436501,0.595426,0.519163,0.609014,
-52.297129,1.778028,-1.092044,-0.778248,0.275651,-1.043300,-0.064188,-0.393042,-0.527720,-0.144722,0.048391,-0.079883,0.294775,0.981151,0.795411,0.659819,0.908261,0.567262,0.657955,0.713467,0.587683,0.577094,0.436502,0.604070,0.519352,0.562385,
-52.354691,1.806256,-1.144046,-0.826873,0.286073,-1.027490,-0.077037,-0.291214,-0.513466,-0.169452,0.055335,-0.134447,0.261722,0.979357,0.766739,0.658268,0.871536,0.568968,0.675255,0.695746,0.502093,0.567883,0.467759,0.595643,0.482474,0.580818,
-52.327048,1.796538,-1.190750,-0.816027,0.295367,-1.030420,-0.059482,-0.265550,-0.525705,-0.196469,0.006612,-0.160981,0.197032,0.961613,0.765876,0.593875,0.876630,0.566420,0.678113,0.689396,0.514341,0.567969,0.490143,0.573076,0.460639,0.536974,
-52.372558,1.749811,-1.235933,-0.896214,0.303235,-1.100265,-0.048879,-0.245833,-0.495516,-0.148834,0.039919,-0.146774,0.158770,1.008303,0.774294,0.612072,0.862196,0.579683,0.597042,0.682701,0.507933,0.540252,0.476263,0.570087,0.449583,0.513057,
-52.310425,1.724842,-1.196614,-0.836445,0.267477,-1.126507,-0.133539,-0.282452,-0.500327,-0.131676,0.008325,-0.141545,0.134664,1.022482,0.779965,0.608349,0.894523,0.526017,0.584901,0.677044,0.498616,0.537638,0.484449,0.576141,0.448059,0.533860,
