% Created by Marsyas
@relation water48.arff
@attribute Mean_Mem20_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute output {water48}


@data
-54.752180,6.051765,-0.187756,0.547416,-0.579188,0.455516,0.190069,0.282586,-0.053823,0.283811,-0.040442,0.145264,0.240955,1.730900,1.045679,0.772671,0.668476,0.543462,0.433788,0.474855,0.781744,0.618313,0.403762,0.618007,0.607955,0.354241,
-54.781570,6.053606,-0.186692,0.458572,-0.554465,0.469201,0.166577,0.103189,-0.066692,0.302420,-0.018369,0.210198,0.248594,1.701805,1.045622,0.772421,0.666770,0.514941,0.416889,0.487328,0.640220,0.616531,0.402113,0.621028,0.512692,0.343771,
-54.757876,5.936023,-0.205799,0.481498,-0.493471,0.518779,0.133725,0.079756,-0.075987,0.300937,0.028718,0.230949,0.209379,1.701501,0.957769,0.781419,0.651209,0.523124,0.415469,0.461082,0.629803,0.612739,0.402100,0.640701,0.500100,0.383515,
-54.551235,5.911625,-0.205955,0.496112,-0.496317,0.582058,0.110323,0.012992,-0.067053,0.295826,0.068763,0.225964,0.168524,1.779577,0.953935,0.781319,0.665656,0.524743,0.402341,0.458835,0.561707,0.617308,0.400027,0.633948,0.509701,0.421268,
-54.495918,5.891884,-0.209055,0.393998,-0.522460,0.548287,0.017030,0.018523,-0.020932,0.288784,0.026636,0.261273,0.178453,1.824937,0.957806,0.786297,0.729897,0.556978,0.412094,0.506699,0.565345,0.615138,0.409155,0.595514,0.545723,0.429885,
-54.313391,6.044592,-0.174538,0.395645,-0.546180,0.487695,0.022417,0.098702,-0.013550,0.283519,0.114220,0.225205,0.146123,1.840095,1.058169,0.795302,0.729769,0.534998,0.396545,0.509661,0.584366,0.625171,0.414712,0.496912,0.491736,0.433776,
-54.170713,5.941475,-0.204608,0.412753,-0.506629,0.459464,0.059241,0.070419,0.010693,0.267640,0.159337,0.227127,0.161813,1.883562,1.037775,0.765483,0.726021,0.562870,0.456901,0.451193,0.566535,0.615121,0.408429,0.460309,0.492135,0.430478,
-53.955618,5.955843,-0.172111,0.350654,-0.477446,0.468930,0.039497,0.074377,0.030391,0.268041,0.149523,0.174268,0.172477,1.849350,1.033827,0.751614,0.689206,0.574566,0.451951,0.440608,0.569370,0.638511,0.408641,0.455158,0.469544,0.444561,
-53.856367,5.900535,-0.197296,0.267451,-0.416875,0.489405,0.084790,0.072938,0.023268,0.235814,0.109190,0.114735,0.149157,1.837392,1.008778,0.754176,0.621586,0.532920,0.461692,0.499148,0.569917,0.642859,0.432602,0.463869,0.458182,0.460739,
-53.939940,5.977517,-0.270747,0.338762,-0.401296,0.497738,0.143025,0.044771,0.081178,0.223625,0.102138,0.115420,0.106912,1.775388,0.907938,0.678735,0.673147,0.554852,0.459860,0.583710,0.502990,0.666091,0.436061,0.465480,0.457366,0.460492,
-53.621620,6.043890,-0.280289,0.318269,-0.421928,0.478244,0.162168,0.063356,0.121231,0.242217,0.070622,0.148339,0.137314,1.915963,0.997681,0.693401,0.701919,0.576041,0.483190,0.571936,0.483145,0.640001,0.429580,0.459450,0.471368,0.455647,
-53.268671,6.147946,-0.414598,0.174336,-0.472927,0.422848,0.095744,0.025259,0.035869,0.189630,0.086524,0.193515,0.158084,1.988706,1.130450,0.836581,0.833355,0.581358,0.500126,0.670156,0.533740,0.667592,0.442813,0.458701,0.497009,0.469349,
-53.140658,6.199287,-0.443414,0.153543,-0.428685,0.357643,0.036969,0.003745,0.035463,0.132564,0.114353,0.240053,0.189844,2.033766,1.188796,0.855164,0.857666,0.535086,0.512501,0.717123,0.554608,0.667874,0.328632,0.483747,0.582480,0.495327,
-52.907442,6.258775,-0.483019,0.137926,-0.386136,0.302103,0.030264,-0.019507,0.015375,0.183759,0.163291,0.269950,0.160950,1.846354,1.228243,0.808415,0.847475,0.499866,0.529720,0.719329,0.573544,0.669564,0.372233,0.466984,0.597933,0.499956,
-52.528634,6.273434,-0.564641,0.098806,-0.433132,0.294234,-0.012561,-0.009825,0.019787,0.150104,0.136416,0.287829,0.181229,1.677255,1.231649,0.795510,0.829083,0.503834,0.532774,0.727327,0.571280,0.665028,0.370069,0.464434,0.586913,0.490894,
-52.362100,6.293643,-0.661826,-0.020065,-0.494977,0.298576,-0.050242,-0.082666,0.011124,0.133833,0.087163,0.264773,0.251579,1.384476,1.228708,0.809618,0.884187,0.578906,0.535542,0.721858,0.583816,0.659160,0.370191,0.514152,0.591835,0.497388,
-52.228481,6.420133,-0.656324,-0.018266,-0.559239,0.300437,-0.125929,-0.129543,-0.000224,0.135953,0.083207,0.228875,0.228381,1.304168,1.166632,0.813268,0.884260,0.623288,0.535662,0.715087,0.599802,0.665628,0.372528,0.508718,0.578661,0.499270,
-52.164676,6.474448,-0.691106,-0.062998,-0.578176,0.267090,-0.146909,-0.122753,0.102514,0.144329,0.032374,0.263185,0.222205,1.287802,1.110265,0.779462,0.858883,0.615639,0.556359,0.736778,0.596257,0.561674,0.373085,0.498596,0.566858,0.494304,
-52.142836,6.455054,-0.599902,-0.049908,-0.630899,0.258367,-0.146937,-0.089510,0.109490,0.143912,0.098301,0.336670,0.204350,1.270605,1.135363,0.918417,0.867380,0.600230,0.551033,0.736754,0.626243,0.560596,0.372805,0.468602,0.608801,0.481696,
-52.324543,6.507368,-0.506029,-0.081237,-0.649171,0.230385,-0.133241,-0.092678,0.139530,0.175123,0.105286,0.317848,0.160251,1.467317,1.098283,0.904485,0.841916,0.595187,0.512678,0.743930,0.624903,0.559792,0.398015,0.458695,0.619230,0.470922,
-52.433398,6.463792,-0.435720,-0.039937,-0.659823,0.255470,-0.157844,-0.088219,0.093259,0.262377,0.131466,0.334290,0.211991,1.565165,1.062747,0.916034,0.837480,0.597420,0.548955,0.726111,0.625325,0.512002,0.429924,0.429810,0.615633,0.513188,
-52.528100,6.521043,-0.423430,-0.034326,-0.659224,0.294205,-0.148897,0.025509,0.183085,0.274024,0.108817,0.381280,0.240839,1.672112,1.069147,0.918639,0.835606,0.597154,0.561958,0.725258,0.648263,0.616535,0.437756,0.433511,0.624510,0.507814,
-52.572100,6.587783,-0.424354,-0.086240,-0.744453,0.271355,-0.137154,0.014852,0.191296,0.259247,0.071888,0.409238,0.307988,1.735245,1.049006,0.918980,0.848359,0.596420,0.542656,0.732683,0.648055,0.616286,0.441923,0.408965,0.624739,0.489686,
-52.676652,6.612901,-0.510470,-0.156490,-0.758845,0.227571,-0.096732,0.047989,0.172866,0.282622,0.103717,0.446330,0.328358,1.756305,1.036501,0.928573,0.787846,0.601555,0.508408,0.757281,0.662533,0.617304,0.461220,0.451306,0.572013,0.459384,
-52.904163,6.666624,-0.460786,-0.107967,-0.725916,0.248101,-0.043836,-0.006000,0.135078,0.318588,0.059139,0.395105,0.294383,1.996072,1.005688,0.900627,0.762965,0.581173,0.511521,0.720214,0.672177,0.626035,0.441825,0.483721,0.553618,0.460049,
-53.094988,6.619038,-0.497814,-0.087005,-0.738016,0.279854,-0.019139,-0.008072,0.094926,0.350306,0.061860,0.368453,0.317924,2.119937,0.955257,0.881146,0.780938,0.573937,0.515809,0.741553,0.669140,0.600978,0.425842,0.485395,0.553102,0.445294,
-53.100989,6.686059,-0.534394,-0.077318,-0.772778,0.342372,0.026994,0.050637,0.099970,0.365514,0.093989,0.320475,0.301199,2.117699,0.896388,0.862944,0.788282,0.532221,0.463869,0.747975,0.730411,0.600448,0.428469,0.513884,0.593016,0.454836,
-53.102194,6.672479,-0.595782,-0.063862,-0.816608,0.315158,-0.046241,0.081739,0.087998,0.331942,0.113731,0.347311,0.273498,2.117199,0.911522,0.879569,0.794833,0.499588,0.479999,0.807464,0.762235,0.585342,0.443664,0.528658,0.584450,0.436994,
-53.201094,6.740771,-0.613670,-0.042051,-0.810680,0.334239,-0.079088,0.088950,0.162005,0.373731,0.149997,0.400087,0.282309,2.162171,0.897475,0.881342,0.802500,0.507250,0.509590,0.771833,0.760622,0.607622,0.412622,0.518796,0.565334,0.425216,
-53.287856,6.705185,-0.593502,-0.022986,-0.777770,0.382357,-0.179967,0.037982,0.119442,0.372977,0.152253,0.409565,0.248765,2.202596,0.959760,0.894349,0.842086,0.604124,0.563277,0.688497,0.727839,0.584229,0.413346,0.517927,0.552898,0.490611,
-53.577025,6.571593,-0.568296,0.017911,-0.764684,0.414951,-0.186348,0.065651,0.144311,0.340520,0.189921,0.390004,0.229298,2.100692,0.961370,0.877492,0.820927,0.597665,0.543009,0.687495,0.725489,0.592394,0.444622,0.522656,0.550658,0.493798,
-53.920029,6.499853,-0.413062,0.150128,-0.728284,0.456069,-0.128734,0.142651,0.191368,0.411481,0.222553,0.373643,0.232638,1.964822,0.863811,0.791350,0.707454,0.603287,0.521528,0.624254,0.687780,0.535341,0.430660,0.543232,0.540096,0.496920,
-54.165790,6.416051,-0.378018,0.267446,-0.719397,0.497474,-0.044263,0.211722,0.215437,0.387362,0.173840,0.270288,0.131079,1.918150,0.792056,0.768129,0.696056,0.606527,0.486992,0.604390,0.665843,0.517332,0.445979,0.532591,0.475377,0.556931,
-54.337773,6.325450,-0.414753,0.221566,-0.753029,0.538853,-0.012740,0.242833,0.229390,0.346038,0.158757,0.240268,0.144880,1.892785,0.751133,0.760845,0.706355,0.607102,0.443271,0.608233,0.636414,0.508775,0.428145,0.528376,0.455804,0.552122,
-54.573722,6.316028,-0.371431,0.232705,-0.721106,0.547041,0.034700,0.292237,0.348606,0.379921,0.159439,0.221524,0.109973,1.568308,0.747569,0.738484,0.706442,0.614125,0.434922,0.601089,0.649844,0.570360,0.414481,0.528083,0.469011,0.572240,
-54.615216,6.295426,-0.240362,0.336445,-0.696956,0.500993,0.036509,0.294868,0.269440,0.390998,0.231770,0.279240,0.054540,1.549460,0.753199,0.723240,0.578273,0.582267,0.466006,0.600123,0.645207,0.663212,0.406433,0.478205,0.498449,0.539435,
-54.655465,6.203064,-0.245858,0.347700,-0.611338,0.512692,0.111020,0.328330,0.269270,0.395378,0.203676,0.307314,0.035212,1.484027,0.770039,0.722309,0.574466,0.571201,0.465075,0.586390,0.604858,0.663406,0.408755,0.463310,0.503496,0.549044,
-54.724954,6.081012,-0.229792,0.315411,-0.610089,0.410796,0.082511,0.374356,0.262130,0.380665,0.162362,0.230154,0.004472,1.381982,0.985996,0.725659,0.609798,0.571453,0.772811,0.654339,0.584616,0.662108,0.418941,0.541162,0.594594,0.535686,
-54.642942,6.089569,-0.239108,0.239441,-0.541828,0.368482,0.081369,0.397505,0.251194,0.366577,0.144466,0.200000,-0.030285,1.526438,0.975685,0.703480,0.658019,0.606733,0.789025,0.653691,0.608795,0.666668,0.423109,0.535436,0.549598,0.532780,
-54.362176,6.038538,-0.272119,0.120469,-0.490638,0.317714,0.049238,0.384947,0.193804,0.317168,0.193561,0.266912,0.001609,1.824310,0.994419,0.695172,0.826897,0.637213,0.799077,0.653784,0.616476,0.699148,0.429257,0.520191,0.577443,0.544092,
-54.098472,5.945812,-0.239936,0.055523,-0.425427,0.199493,0.045269,0.364839,0.133079,0.281357,0.187227,0.298017,-0.016967,2.098187,0.993342,0.738262,0.863414,0.659751,0.825191,0.653457,0.634560,0.746489,0.377281,0.524601,0.597771,0.511451,
-53.794753,5.832981,-0.188997,-0.043074,-0.388066,0.230126,0.114910,0.317990,0.044460,0.298228,0.185191,0.299606,-0.023820,2.334977,0.974262,0.779319,0.996238,0.651905,0.859384,0.703072,0.602409,0.655718,0.401347,0.526087,0.599529,0.506447,
-53.470979,5.718207,-0.114495,-0.102035,-0.289294,0.213986,0.094327,0.357670,0.026455,0.330451,0.187514,0.311703,-0.072608,2.526260,0.976749,0.791189,1.070598,0.617259,0.856799,0.699406,0.601439,0.654752,0.401567,0.525371,0.609440,0.469287,
-53.251863,5.529451,-0.019665,-0.127664,-0.262975,0.161906,0.067410,0.421485,0.072340,0.316168,0.140636,0.364050,-0.091734,2.655737,1.182841,0.739636,1.076818,0.592457,0.885852,0.684209,0.690143,0.680402,0.386659,0.493587,0.620817,0.481086,
-52.829206,5.373003,0.061253,-0.144454,-0.186415,0.189402,0.087757,0.491749,0.079732,0.280978,0.158138,0.424731,-0.029713,2.691201,1.237697,0.770203,1.078009,0.619143,0.904884,0.686194,0.648998,0.676374,0.407372,0.468904,0.651624,0.557919,
-52.453499,5.155660,0.132164,-0.205157,-0.106994,0.173396,0.052900,0.487852,0.082292,0.293228,0.170893,0.465126,-0.020899,2.712718,1.277737,0.791232,1.058588,0.672435,0.899394,0.664091,0.646431,0.676529,0.415363,0.478297,0.656871,0.563754,
-52.325052,4.889094,0.201978,-0.288099,-0.103460,0.169608,0.074123,0.509163,0.075703,0.278848,0.184306,0.553933,0.038626,2.773852,1.503627,0.798530,1.056491,0.670863,0.898046,0.686643,0.680271,0.677114,0.409999,0.500197,0.624504,0.611557,
-52.134804,4.746056,0.343530,-0.284859,-0.096720,0.150055,0.150195,0.489125,0.006200,0.281339,0.157915,0.549933,0.026354,2.901190,1.569882,0.748735,1.058844,0.663982,0.910554,0.600958,0.667144,0.678509,0.407319,0.486482,0.625640,0.608695,
-51.809173,4.511594,0.444813,-0.286731,-0.094786,0.031063,0.159879,0.534024,-0.093451,0.266851,0.129737,0.544104,0.035521,2.914036,1.535139,0.713799,1.057583,0.664015,0.910242,0.607485,0.662046,0.664896,0.406117,0.490721,0.624820,0.606440,
-51.484038,4.410349,0.510668,-0.381243,-0.159302,-0.090500,0.169285,0.566775,-0.128040,0.243986,0.136527,0.637232,0.131995,2.888148,1.582658,0.745525,0.938809,0.597265,0.875929,0.598034,0.652558,0.674836,0.434123,0.489459,0.640516,0.593313,
-51.131363,4.241376,0.582029,-0.413212,-0.112770,-0.103261,0.210030,0.593844,-0.197526,0.242583,0.085527,0.686190,0.189765,2.797406,1.658227,0.669469,0.936977,0.570524,0.870817,0.603381,0.650779,0.670533,0.436182,0.490286,0.647755,0.629282,
-50.748651,4.004948,0.559481,-0.488033,-0.091439,-0.189035,0.216501,0.595964,-0.204691,0.239205,0.071988,0.728049,0.194663,2.568274,1.574573,0.676092,0.900096,0.571483,0.884787,0.598536,0.650630,0.669633,0.430532,0.471868,0.665713,0.633812,
-50.328446,3.862197,0.563832,-0.627309,-0.042669,-0.210926,0.175274,0.583400,-0.203612,0.291932,0.097911,0.761189,0.266560,2.329557,1.484244,0.669106,0.822697,0.583333,0.873550,0.598151,0.651833,0.670060,0.447531,0.472025,0.624255,0.554331,
-49.967980,3.741152,0.607222,-0.614523,0.045619,-0.278530,0.142219,0.549143,-0.249822,0.297398,0.126108,0.848044,0.349042,2.007457,1.417405,0.617594,0.828536,0.551994,0.872838,0.605218,0.701759,0.682904,0.446334,0.491553,0.667628,0.637357,
-49.669003,3.569197,0.627924,-0.656000,0.044878,-0.311980,0.134410,0.528751,-0.373131,0.273281,0.135648,0.914029,0.406852,1.748408,1.272243,0.591662,0.799776,0.552445,0.867541,0.602919,0.696112,0.509533,0.446042,0.489675,0.615854,0.605209,
-49.363396,3.464427,0.583205,-0.736038,0.098549,-0.275969,0.193412,0.606904,-0.333114,0.242898,0.115241,0.910130,0.469964,1.414255,1.157537,0.601628,0.756155,0.469273,0.884539,0.618306,0.624164,0.472639,0.470178,0.479465,0.615073,0.610357,
-49.207476,3.402729,0.650497,-0.746371,0.104621,-0.313036,0.183787,0.663191,-0.281817,0.207146,0.099487,0.909479,0.487526,1.208902,1.095303,0.588100,0.743788,0.470392,0.862878,0.611659,0.607748,0.507342,0.464784,0.482039,0.615340,0.589214,
-49.131625,3.446745,0.683414,-0.722722,0.131053,-0.228805,0.310858,0.627004,-0.310576,0.236274,0.173728,1.011457,0.511550,0.976135,1.110603,0.573134,0.754264,0.451094,0.723411,0.458892,0.634372,0.488665,0.466284,0.384212,0.394929,0.576387,
-49.176253,3.434349,0.660747,-0.665336,0.120095,-0.169410,0.299952,0.640008,-0.265019,0.224587,0.189593,1.005480,0.577398,1.088316,1.094589,0.554034,0.782879,0.446799,0.760268,0.458253,0.649307,0.542868,0.472240,0.389284,0.399459,0.552850,
-49.291819,3.438291,0.724134,-0.600939,0.055040,-0.105545,0.382587,0.666774,-0.233632,0.255283,0.163794,0.945025,0.575872,1.268662,1.101036,0.497581,0.715260,0.498042,0.797519,0.497538,0.628578,0.532672,0.463168,0.385195,0.461624,0.553116,
-49.378607,3.416561,0.689284,-0.531737,0.040134,-0.026397,0.441566,0.734888,-0.231425,0.219935,0.204739,0.901766,0.526800,1.341095,1.072407,0.499665,0.736396,0.491366,0.772766,0.525116,0.582642,0.529543,0.468076,0.383972,0.495823,0.579805,
-49.605371,3.396844,0.672210,-0.457186,0.069399,-0.050254,0.419757,0.756729,-0.264481,0.131908,0.190834,0.877769,0.537491,1.638922,1.047790,0.497781,0.627944,0.495342,0.732801,0.499098,0.573954,0.539555,0.475972,0.403550,0.503179,0.577172,
-49.897560,3.375313,0.656808,-0.341897,0.058887,-0.003930,0.465712,0.761484,-0.290638,0.100196,0.186152,0.857060,0.523575,1.982557,1.026924,0.500869,0.546875,0.489854,0.775097,0.502812,0.574023,0.544066,0.462034,0.405723,0.509421,0.596946,
-50.162799,3.477981,0.668343,-0.316800,0.053405,0.040187,0.423064,0.725878,-0.335717,0.076503,0.247667,0.847250,0.543431,2.264988,1.042535,0.498975,0.544511,0.497559,0.752227,0.556639,0.520295,0.478485,0.448158,0.467562,0.508558,0.566165,
-50.439931,3.527292,0.578563,-0.312508,0.020740,-0.011526,0.357902,0.739229,-0.317486,0.098794,0.276718,0.770858,0.451816,2.391122,1.063739,0.567359,0.544331,0.471375,0.714217,0.632708,0.524592,0.489380,0.440546,0.446851,0.544646,0.599295,
-50.811595,3.649729,0.543468,-0.316742,-0.054481,-0.006743,0.355844,0.716941,-0.328518,0.088150,0.244502,0.758794,0.432949,2.659067,1.119270,0.559549,0.545634,0.412574,0.716809,0.633448,0.527708,0.481191,0.428840,0.442643,0.543573,0.605463,
-51.139269,3.797759,0.515409,-0.280258,-0.018512,0.067318,0.355177,0.679269,-0.344871,0.051966,0.188548,0.729899,0.395602,2.906401,0.968196,0.552572,0.519186,0.414970,0.828382,0.632783,0.475900,0.476883,0.440140,0.398129,0.536575,0.587410,
-51.513816,3.915017,0.485285,-0.290423,0.000728,0.140568,0.383724,0.695898,-0.262085,0.068252,0.203030,0.727081,0.365698,3.013596,0.967173,0.517988,0.505338,0.390472,0.829653,0.635652,0.483486,0.551532,0.438963,0.402204,0.538789,0.618535,
-51.743749,4.097164,0.403888,-0.325683,-0.072473,0.175240,0.373967,0.678578,-0.190565,0.040162,0.177829,0.684249,0.370489,2.957492,1.027379,0.534048,0.479275,0.513707,0.790790,0.632841,0.482602,0.550642,0.449844,0.441278,0.581410,0.615841,
-52.064061,4.156646,0.262956,-0.284792,-0.113661,0.215925,0.395905,0.714323,-0.169903,0.073492,0.171844,0.584536,0.297202,2.949407,0.979043,0.597552,0.534876,0.547741,0.749479,0.614816,0.507759,0.540711,0.433903,0.442967,0.581915,0.627609,
-52.214807,4.153279,0.182800,-0.236892,-0.152121,0.269097,0.354016,0.701056,-0.143178,0.104826,0.174628,0.524939,0.222746,2.839008,0.986843,0.663471,0.541699,0.565565,0.778338,0.622798,0.508599,0.520966,0.420325,0.439482,0.572018,0.613857,
-52.486715,4.249474,0.187685,-0.088177,-0.260942,0.313752,0.382868,0.630092,-0.084512,0.091444,0.118243,0.527944,0.186784,2.750217,0.893896,0.663554,0.749799,0.694234,0.719193,0.611020,0.610644,0.575736,0.397415,0.453681,0.576784,0.598377,
-52.838209,4.355148,0.207793,0.091197,-0.337900,0.316300,0.431893,0.606319,-0.093151,0.054190,0.053904,0.528981,0.205079,2.562342,0.920483,0.649112,0.822907,0.684096,0.718281,0.600668,0.628080,0.574620,0.348572,0.505011,0.576336,0.606873,
-53.209898,4.454140,0.146795,0.075151,-0.456328,0.417120,0.479269,0.663381,-0.039386,0.042300,-0.006263,0.436944,0.110099,2.439597,0.918076,0.697283,0.829889,0.701923,0.679315,0.577976,0.547828,0.548489,0.345686,0.492690,0.472354,0.499569,
-53.632806,4.597010,0.157789,0.102737,-0.525942,0.512033,0.553617,0.651064,0.018897,0.111315,-0.010907,0.407957,0.096910,2.308410,0.914024,0.697675,0.819904,0.750183,0.678283,0.635000,0.553461,0.536324,0.459346,0.491823,0.451968,0.489565,
-54.070016,4.667518,0.131512,0.159996,-0.542981,0.515498,0.519208,0.610460,0.034685,0.178201,-0.032967,0.334425,0.034391,2.049546,0.904098,0.711918,0.774572,0.746064,0.678285,0.633227,0.574708,0.528178,0.475719,0.493383,0.469560,0.431422,
-54.434054,4.773423,0.070598,0.229854,-0.628201,0.540229,0.526411,0.570988,0.033409,0.176248,-0.043467,0.283760,0.061229,1.832354,0.937609,0.671407,0.823249,0.748081,0.662230,0.633980,0.572449,0.526993,0.476780,0.497526,0.487005,0.440828,
-54.535133,4.831653,0.026395,0.312998,-0.597916,0.633812,0.473158,0.594061,0.046891,0.169454,-0.073785,0.228210,0.030915,1.735457,0.939350,0.655307,0.862097,0.786050,0.604136,0.647100,0.550862,0.522737,0.472541,0.493627,0.478142,0.435334,
-54.674667,4.866975,-0.060241,0.348685,-0.616477,0.607103,0.493986,0.560311,0.003209,0.195878,-0.092815,0.218548,0.006659,1.651867,0.948514,0.645873,0.873983,0.771426,0.605566,0.645422,0.513703,0.495314,0.470073,0.479668,0.471474,0.391953,
-54.815778,4.896219,-0.107422,0.421317,-0.639431,0.609482,0.450871,0.543234,0.024542,0.235120,-0.091939,0.229714,-0.000884,1.554578,0.969307,0.610571,0.837103,0.787233,0.607022,0.611727,0.523461,0.499144,0.516652,0.479816,0.467084,0.384439,
-55.051437,4.991818,-0.168561,0.390444,-0.702805,0.570227,0.363264,0.479017,0.055973,0.271391,-0.107151,0.267929,0.040407,1.345781,1.031777,0.624922,0.850539,0.774452,0.638687,0.617738,0.545066,0.453680,0.511639,0.462721,0.486769,0.399778,
-55.234579,5.065231,-0.193838,0.464173,-0.751692,0.546729,0.360027,0.447483,0.084927,0.332345,-0.063607,0.265068,0.021647,1.399810,1.048626,0.604632,0.812288,0.732084,0.631632,0.615483,0.547629,0.419091,0.456349,0.465080,0.485583,0.386516,
-55.715983,5.199156,-0.160013,0.535274,-0.823343,0.448610,0.342804,0.406497,0.112067,0.334474,-0.036730,0.313748,0.089685,2.438669,1.096469,0.654365,0.859214,0.703412,0.684464,0.603641,0.549262,0.388183,0.454914,0.480589,0.551761,0.417310,
